State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,URMA:  Urban Runoff Management Assistance,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Phase 3:  Buck and Duck,$0 ,"$230,000 ","$230,000 ",$0 ,"$460,000 ",$0 ,"$51,738 ",$0 ,"$176,177 ",$0 ,"$687,915 ",$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Thompson Creek Watershed Restoration,"$150,000 ",$0 ,"$150,000 ",$0 ,"$300,000 ",$0 ,"$292,900 ",$0 ,"$35,236 ",$0 ,"$628,136 ",$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Conestoga Reservoir SRA Aquatic Habitat Rehabilitation Project - Year 1,$0 ,"$420,957 ","$420,957 ",$0 ,"$841,914 ",$0 ,"$280,638 ",$0 ,$0 ,$0 ,"$1,122,552 ",$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,Wahoo Creek: Phase I Implementation of the Watershed Water Quality Management Plan,$0 ,"$250,000 ","$250,000 ",$0 ,"$500,000 ","$158,813 ",$0 ,$0 ,"$316,058 ",$0 ,"$974,871 ",$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,Plum Creek Park Lake Restoration Project,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,"$36,330 ",$0 ,"$445,719 ",$0 ,"$632,049 ",$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,URMA: Using Rain Gardens as an Educational Component of a Watershed Rehabilitation,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,"$35,000 ",$0 ,"$25,972 ",$0 ,"$110,972 ","$6,151 "
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Phase III of Pigeon/Jones Creek Reservoir Watershed Enhancement (FY2013),"$29,430 ",$0 ,"$29,430 ",$0 ,"$58,860 ","$24,663 ",$0 ,$0 ,"$23,607 ",$0 ,"$107,130 ",$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,Lake Helen Water Quality Project,$0 ,"$130,000 ","$130,000 ",$0 ,"$260,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$260,000 ",$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,Special Services: Ag Data Clearinghouse (FY2015-2016),"$69,826 ",$0 ,"$69,826 ",$0 ,"$139,652 ",$0 ,$0 ,$0 ,$0 ,"$56,486 ","$196,138 ",$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,Little Blue NRD Watershed Coordinator,"$5,640 ",$0 ,"$5,640 ",$0 ,"$11,280 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$11,280 ",$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,17,Recharging Groundwater - Phase II,"$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,"$10,000 ",$0 ,"$40,000 ",$0 
NE,2013,740322,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,18,Nebraska LIDAR Small Grant,"$14,171 ",$0 ,"$14,171 ",$0 ,"$28,342 ","$3,522,486 ","$377,896 ",$0 ,"$129,269 ",$0 ,"$4,057,993 ",$0 
NH,2013,98132414,NEW HAMPSHIRE D.E.S.,$0 ,1,MAD RIVER RESTORATION PROJECT PHASE 1,$0 ,"$13,280 ","$13,280 ",$0 ,"$26,560 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$26,560 ",$0 
NH,2013,98132414,NEW HAMPSHIRE D.E.S.,$0 ,2,MCQUESTEN BROOK AND POND WATERSHED RESTORATION PLAN PHASE 2:  IMPLEMENTATION - DAM REMOVALS,"$50,405 ",$0 ,"$50,405 ",$0 ,"$100,810 ",$0 ,$0 ,$0 ,"$59,363 ",$0 ,"$160,173 ",$0 
NH,2013,98132414,NEW HAMPSHIRE D.E.S.,$0 ,3,HODGSON BROOK WATERSHED RESTORATION PLAN IMPLEMENTATION PHASE 3,$0 ,"$102,145 ","$102,145 ",$0 ,"$204,290 ",$0 ,$0 ,$0 ,"$112,976 ",$0 ,"$317,266 ",$0 
NH,2013,98132414,NEW HAMPSHIRE D.E.S.,$0 ,4,BERRY BROOK AND COCHECO RIVER WATERSHED MANAGEMENT PLAN IMPLEMENTATION PHASE 3,$0 ,"$134,804 ","$134,804 ",$0 ,"$269,608 ",$0 ,$0 ,$0 ,"$135,701 ",$0 ,"$405,309 ",$0 
NH,2013,99127310,NEW HAMPSHIRE D.E.S.,$0 ,1,OSSIPEE LAKE WATERSHED MANAGEMENT PLAN PHASE 1: WATERSHED PLAN FOR DANFORTH POND AND THE LOWER BAYS OF OSSIPEE LAKE,"$66,300 ",$0 ,"$66,300 ",$0 ,"$132,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$132,600 ","$50,356 "
NH,2013,99127310,NEW HAMPSHIRE D.E.S.,$0 ,2,PEARLY POND WATERSHED MANAGEMENT PLAN DEVELOPMENT,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,"$37,952 ",$0 ,"$107,952 ","$28,203 "
NH,2013,99127310,NEW HAMPSHIRE D.E.S.,$0 ,3,MOULTONBOROUGH BAY INLET WATERSHED RESTORATION PLAN DEVELOPMENT AND IMPLEMENTATION PHASE 1,"$45,630 ",$0 ,"$45,630 ",$0 ,"$91,260 ",$0 ,$0 ,$0 ,"$37,105 ",$0 ,"$128,365 ",$0 
NH,2013,99127310,NEW HAMPSHIRE D.E.S.,$0 ,4,SILVER LAKE WATERSHED MANAGEMENT PLAN IMPLEMENTATION PHASE 2: SOAK UP THE RAIN SILVER LAKE,"$10,350 ",$0 ,"$10,350 ",$0 ,"$20,700 ",$0 ,$0 ,$0 ,"$6,903 ",$0 ,"$27,603 ",$0 
NH,2013,99127310,NEW HAMPSHIRE D.E.S.,$0 ,5,UNH - UPDATING THE BEST MANAGEMENT PRACTICES FOR BIOSOLIDS APPLICATIONS,"$2,500 ",$0 ,"$2,500 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ",$0 
NH,2013,99127310,NEW HAMPSHIRE D.E.S.,$0 ,6,SOAK UP THE RAIN GREAT BAY,"$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,"$12,236 ",$0 ,"$42,236 ","$3,182 "
NH,2013,99127310,NEW HAMPSHIRE D.E.S.,$0 ,7,NATURAL RESOURCE CONSERVATION SERVICE TECHNICAL SERVICE PROVIDER CERTIFICATION FOR DEVELOPING NUTRIENT MANAGEMENT PLANS,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ","$14,854 "
NJ,2013,2013-100-042-4801,NJDEP,,1,Barnegat Bay Living Shoreline,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,1,City of Paterson - Haledon Avenue Green Streets,"$330,572 ",$0 ,"$330,572 ",$0 ,"$661,144 ",$0 ,$0 ,$0 ,"$125,000 ",$0 ,"$786,144 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,2,Targeted Stormwater Mgt. In the Back Brook Headwaters of the Sourlands,"$446,000 ",$0 ,"$446,000 ",$0 ,"$892,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$892,000 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,3,Living Shoreline for Phoenix Park Camden NJ,"$258,000 ",$0 ,"$258,000 ",$0 ,"$516,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$516,000 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,4,"Living Shorelines to Enhance Wetlands, Improve Water Quality and Engage Communities in Camden, NJ",$0 ,"$323,000 ","$323,000 ",$0 ,"$646,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$646,000 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,5,"Enhancement, Training and Testing of Fertilizer Applications",$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,6,Evaluation of Environmentally Sensitive Areas to Water Craft Impacts in the Barnegat Bay,$0 ,"$140,716 ","$140,716 ",$0 ,"$281,432 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$281,432 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,7,NPS Travel/Training,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,8,Implementation of the Metedeconk Watershed Plan,$0 ,"$700,500 ","$700,500 ",$0 ,"$1,401,000 ",$0 ,$0 ,$0 ,$0 ,"$41,000 ","$1,442,000 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,9,Green Infrastructure for the City of Perth Amboy,$0 ,$0 ,$0 ,"$489,156 ","$489,156 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$489,156 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,10,Royce Brook Implementation Project,$0 ,"$175,539 ","$175,539 ",$0 ,"$351,078 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$351,078 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,11,Green Infrastructure In the Schoolhouse Branch/Duck Pond Watershed,$0 ,"$465,733 ","$465,733 ",$0 ,"$931,466 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$931,466 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,12,Implementation of the Raritan River TMDL Through Actions in the Millstone River,$0 ,"$300,000 ","$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$600,000 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,13,Development of a Metedeconk River Watershed Protection and Restoration Plan,$0 ,$1 ,$1 ,$0 ,$2 ,$0 ,"$666,000 ",$0 ,"$91,500 ",$0 ,"$757,502 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,14,Jackson Township - BMPs in the Metedeconk Watershed,"$597,000 ",$0 ,"$597,000 ",$0 ,"$1,194,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,194,000 ","$22,500 "
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,15,Implementation of Green Infrastructure for the City of Paterson,"$500,000 ",$0 ,"$500,000 ",$0 ,"$1,000,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,000,000 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,16,Implementation of the Raritan river Total Maximum Daily Load,"$700,000 ",$0 ,"$700,000 ",$0 ,"$1,400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,400,000 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,17,Readington Township - Restoration of Holland Brook and Pleasant Run,"$650,000 ",$0 ,"$650,000 ",$0 ,"$1,300,000 ",$0 ,$0 ,"$38,600 ",$0 ,$0 ,"$1,338,600 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,18,Community Based GI for Camden and Gloucester City,"$430,000 ",$0 ,"$430,000 ",$0 ,"$860,000 ",$0 ,$0 ,$0 ,$0 ,"$25,000 ","$885,000 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,19,"Green Infrastructure for Gateway Park, Camden and Pennsauken","$65,000 ",$0 ,"$65,000 ",$0 ,"$130,000 ",$0 ,$0 ,$0 ,"$20,000 ",$0 ,"$150,000 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,20,Neshanic River Watershed - Agricultural and Stormwater Alternatives,"$1,252,750 ",$0 ,"$1,252,750 ",$0 ,"$2,505,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,505,500 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,22,Sylvan Lake Living Shoreline,"$472,750 ",$0 ,"$472,750 ",$0 ,"$945,500 ",$0 ,$0 ,$0 ,"$43,865 ",$0 ,"$989,365 ",$0 
NJ,2013,99248806,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,23,Implementation of Reduction of Total Phosphorus in Lake Musconetcong,$1 ,$0 ,$1 ,$0 ,$2 ,$0 ,"$365,166 ",$0 ,$0 ,$0 ,"$365,168 ","$198,411 "
NV,2013,00T07501,MOAPA BAND OF PAIUTES,$0 ,1,Flood Damage Restoration of the Muddy River,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$11,111 ",$0 ,"$111,111 ",$0 
NV,2013,00T32601,SHOSHONE PAIUTE TRIBES OF DUCK VALLEY,$0 ,1,NPS Agriculture Pollution Reduction and Bank Stabilization Projects ,"$150,000 ",$0 ,"$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$16,667 ",$0 ,"$316,667 ",$0 
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,2,Humboldt Watershed CWMA Habitat and Water Quality Improvement Program,"$18,556 ",$0 ,"$18,556 ",$0 ,"$37,112 ",$0 ,$0 ,$0 ,"$25,194 ",$0 ,"$62,306 ",$0 
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,3,PWET Next Generation Science Standards Workshops,"$56,776 ",$0 ,"$56,776 ",$0 ,"$113,552 ",$0 ,$0 ,$0 ,"$58,000 ",$0 ,"$171,552 ",$0 
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,4,Smith Valley Conservation District Walker River Basin Workdays,"$58,466 ",$0 ,"$58,466 ",$0 ,"$116,932 ",$0 ,$0 ,$0 ,"$40,638 ",$0 ,"$157,570 ",$0 
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,7,2014 BMP Retrofit Assistance and Integration with Jurisdictions,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$120,000 ",$0 ,"$320,000 ",$0 
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,8,Middle Carson River Field Assessment and Mapping,$0 ,"$140,000 ","$140,000 ",$0 ,"$280,000 ",$0 ,$0 ,$0 ,"$155,000 ",$0 ,"$435,000 ",$0 
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,9,Lake Clarity Crediting Program Registration and Implementation,$0 ,"$95,000 ","$95,000 ",$0 ,"$190,000 ",$0 ,$0 ,$0 ,"$111,566 ",$0 ,"$301,566 ",$0 
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,10,Middle Carson River Bank Stabilization Projects MCR 048 and MCR 049,$0 ,"$150,000 ","$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$150,000 ",$0 ,"$450,000 ",$0 
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,12,Citizen Science and Environmental Education for Lake Tahoe,$0 ,"$37,048 ","$37,048 ",$0 ,"$74,096 ",$0 ,$0 ,$0 ,"$75,342 ",$0 ,"$149,438 ",$0 
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,13,NDOT Tahoe Basin BAT Bulk Abrasive Spreader,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$355,524 ",$0 ,$0 ,$0 ,"$355,524 ",$0 
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,14,Ash Canyon Road Erosion Control Project,$0 ,"$11,852 ","$11,852 ",$0 ,"$23,704 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$23,704 ","$10,000 "
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,16,"Initiatives to Reduce Nonpoint Source Pollution in Southern Nevada, 2016",$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$80,752 ",$0 ,"$180,752 ",$0 
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,18,Pilot Project to Reduce Sourcewater Plastic Pollution at Lake Tahoe,$0 ,"$61,995 ","$61,995 ",$0 ,"$123,990 ",$0 ,$0 ,$0 ,"$42,500 ",$0 ,"$166,490 ","$35,700 "
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,19,Project WET & Discover a Watershed Development Workshops,"$18,084 ",$0 ,"$18,084 ",$0 ,"$36,168 ",$0 ,$0 ,$0 ,"$10,000 ",$0 ,"$46,168 ","$8,547 "
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,20,Truckee Meadows Nature Study Phase 1,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$128,389 ",$0 ,"$188,389 ","$12,840 "
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,21,KGID Street Sweeping Operations,$0 ,"$113,675 ","$113,675 ",$0 ,"$227,350 ",$0 ,$0 ,$0 ,"$125,000 ",$0 ,"$352,350 ","$162,769 "
NV,2013,97908114,NV DEPT OF CONS & NTRL RES,$0 ,23,Watershed Education Initiative - 2020,"$90,083 ",$0 ,"$90,083 ",$0 ,"$180,166 ",$0 ,$0 ,$0 ,"$48,622 ",$0 ,"$228,788 ","$41,515 "
NV,2013,99T02701,WALKER RIVER PAIUTE TRIBE,$0 ,1,Walker River Paiute Tribe Non-Point Source Demonstration Project,"$150,000 ",$0 ,"$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$16,667 ",$0 ,"$316,667 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,1,Administration - 2013,"$841,500 ",$0 ,"$841,500 ",$0 ,"$1,683,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,683,000 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,2,Core SPDES Permitting and Compliance - 2013,"$2,388,412 ",$0 ,"$2,388,412 ",$0 ,"$4,776,824 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$4,776,824 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,3,Water Quality Assessment and Reporting - 2013,"$782,956 ",$0 ,"$782,956 ",$0 ,"$1,565,912 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,565,912 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,4,Groundwater - 2013,"$355,899 ",$0 ,"$355,899 ",$0 ,"$711,798 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$711,798 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,5,Watershed Planning and Implementation - 2013,"$118,630 ",$0 ,"$118,630 ",$0 ,"$237,260 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$237,260 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,6,NPS Management Program - 2013,"$790,865 ",$0 ,"$790,865 ",$0 ,"$1,581,730 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,581,730 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,7,Great Lakes - 2013,"$7,909 ",$0 ,"$7,909 ",$0 ,"$15,818 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$15,818 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,8,Portable Boat Washing Stations - 2013,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$33,334 ",$0 ,"$133,334 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,10,Black Creek BMP Implementation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$104,348 ",$0 ,"$44,570 ",$0 ,"$148,918 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,12,Wellsville Water Supply BMP Implementation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$102,075 ",$0 ,"$48,241 ",$0 ,"$150,316 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,13,Whittaker Farm Sileage Leachate Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$318,500 ",$0 ,"$110,250 ",$0 ,"$428,750 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,14,South Branch Cattaraugus Creek Nutrient Management Implementation Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$434,717 ",$0 ,"$285,483 ",$0 ,"$720,200 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,15,Van Nostrand Manure Management,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$201,276 ",$0 ,"$334,663 ",$0 ,"$535,939 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,16,Lincoln Manure Management,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$156,694 ",$0 ,"$80,027 ",$0 ,"$236,721 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,17,Owasco Lake Prescribed Grazing,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$73,967 ",$0 ,"$33,236 ",$0 ,"$107,203 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,18,Cayuga Lake Prescibed Grazing,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$42,036 ",$0 ,"$2,723 ",$0 ,"$44,759 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,19,Cover Crop - Cayuga County,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$60,952 ",$0 ,"$26,709 ",$0 ,"$87,661 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,20,Chautuaqua Lake Water Quality Implementation Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$448,144 ",$0 ,"$150,166 ",$0 ,"$598,310 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,21,French Creek Nutrient Management Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$519,637 ",$0 ,"$293,094 ",$0 ,"$812,731 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,22,BMP Implementation Dutch Hollow Farm,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$29,750 ",$0 ,"$29,337 ",$0 ,"$59,087 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,23,Upper Tioughnioga Watershed Agricultural Implementation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$20,069 ",$0 ,"$41,750 ",$0 ,"$61,819 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,24,Upper Tioughnioga Watershed CAFO Waste Management Plan,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$902,589 ",$0 ,"$383,776 ",$0 ,"$1,286,365 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,25,Cortland Otselic Watershed Agricultural Waste Management,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$220,350 ",$0 ,"$368,780 ",$0 ,"$589,130 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,26,Controlled and Limited Livestock Access using Riparian Forest Buffers 2012,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$543,298 ",$0 ,"$310,289 ",$0 ,"$853,587 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,27,Precision Feed Management for the Upper Susquehanna/Chesapeake Bay Watershed and AEM Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$135,537 ",$0 ,"$46,599 ",$0 ,"$182,136 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,28,Silage Leachate for 2 CAFOs in Salmon River Watershed,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$134,689 ",$0 ,"$65,304 ",$0 ,"$199,993 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,29,Tonawanda Creek Barnyard Water Management,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$54,533 ",$0 ,"$18,178 ",$0 ,"$72,711 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,30,Nowadaga Creek Watershed Agricultural Implementation Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$166,314 ",$0 ,"$342,656 ",$0 ,"$508,970 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,31,Southern Watersheds Non-Point Source Abatement Program.,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$444,074 ",$0 ,"$220,815 ",$0 ,"$664,889 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,32,Conesus Lake Watershed Phase I,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$80,733 ",$0 ,"$47,683 ",$0 ,"$128,416 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,33,Upper Tioughnioga River Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$17,792 ",$0 ,"$4,619 ",$0 ,"$22,411 ",$0 
NY,2013,99257412,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,34,Oatka Creek Watershed Agricultural Nutrient Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,119,928 ",$0 ,"$374,730 ",$0 ,"$1,494,658 ",$0 
