State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",46,Seneca Lake Watershed Ag Implementation Phase V,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$451,970 ",$0 ,"$238,980 ",$0 ,"$690,950 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",47,Seneca Lake Watershed Ag Implementation Phase IV,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$198,900 ",$0 ,"$108,200 ",$0 ,"$307,100 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",48,Woody Hill Farm Waste Storage,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$757,691 ",$0 ,"$419,781 ",$0 ,"$1,177,472 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",49,Farmstead Silage Leachate Control,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$670,928 ",$0 ,"$499,972 ",$0 ,"$1,170,900 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",50,Central Canal Cooridor Watershed Ag Program:  Phase V Erie Canal,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$75,163 ",$0 ,"$26,788 ",$0 ,"$101,951 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",51,Tonawanda Creek Nutrient & Sediment Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$926,527 ",$0 ,"$381,643 ",$0 ,"$1,308,170 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",52,Genesee River Nutrient & Sediment Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$891,283 ",$0 ,"$581,088 ",$0 ,"$1,472,371 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",53,Boxler Dairy Farm Nutrient & Sediment Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$547,779 ",$0 ,"$228,994 ",$0 ,"$776,773 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",54,Silage Leachate Control and Treatment System,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$34,584 ",$0 ,"$94,632 ",$0 ,"$129,216 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",55,Champlain Farmstead Runoff Control,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$304,635 ",$0 ,"$76,159 ",$0 ,"$380,794 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",56,Shorefront Shoreline Protection Construction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$45,000 ",$0 ,"$11,250 ",$0 ,"$56,250 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",57,Regional Aquifer Protection Land Aquisition Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$2,321,828 ",$0 ,"$580,457 ",$0 ,"$2,902,285 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",58,Stormwater Runoff Remediation Protection of Richmond Creek,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$50,750 ",$0 ,"$12,688 ",$0 ,"$63,438 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",59,Rehabilitation of East Island Bridge and Dosoris Pond,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$695,160 ",$0 ,"$173,790 ",$0 ,"$868,950 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",60,"Restoring Alewife to the Bronx River: Fish Passage Construction at the Twin Dams Bronx, NY",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,000,000 ",$0 ,"$250,000 ",$0 ,"$1,250,000 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",61,Veterans Park Stormwater Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$146,250 ",$0 ,"$36,563 ",$0 ,"$182,813 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",62,Roxbury Grand Gorge Water Districts,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$162,450 ",$0 ,"$40,613 ",$0 ,"$203,063 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",63,Rotterdam Water Source Protection,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$48,750 ",$0 ,"$12,188 ",$0 ,"$60,938 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",64,Rensselaer County WQIP Land Protection,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,500,000 ",$0 ,"$500,000 ",$0 ,"$2,000,000 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",65,Warren County Stormwater Abatement Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$114,398 ",$0 ,"$40,000 ",$0 ,"$154,398 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",66,Lake View Circle Stormwater Projects,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$125,000 ",$0 ,"$31,250 ",$0 ,"$156,250 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",67,Lake George Regional Road Salt DeIcing Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 ,"$50,000 ",$0 ,"$250,000 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",68,Lake Champlain Watershed Roadside Erosion Plan Implementation Phase 2,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$316,598 ",$0 ,"$79,150 ",$0 ,"$395,748 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",69,Essex County Green Infrastructres,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$59,000 ",$0 ,"$14,750 ",$0 ,"$73,750 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",70,Shielding our Adirondack Waters - Catch Basin Maintenance Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$296,650 ",$0 ,"$74,163 ",$0 ,"$370,813 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",71,Water Quality Incentive Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$225,360 ",$0 ,"$75,500 ",$0 ,"$300,860 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",72,Reestablishing Stream Reconnectivity through Spencer Lake and Headwaters,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$76,723 ",$0 ,"$35,020 ",$0 ,"$111,743 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",73,Six Mile Creek Watershed Conservation Partnership,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$641,250 ",$0 ,"$230,860 ",$0 ,"$872,110 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",74,Skaneateles Lake Watershed Conservation Partnership,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,410,050 ",$0 ,"$352,513 ",$0 ,"$1,762,563 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",75,Owasco Lake Source Water Protection Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,124,069 ",$0 ,"$375,931 ",$0 ,"$1,500,000 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",76,WQIP Land Acquisition,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$259,600 ",$0 ,"$64,900 ",$0 ,"$324,500 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",77,Cayuga Lake (Southern Shelf) Stream Sediment Erosion Assessment and Implementation Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$564,520 ",$0 ,"$141,130 ",$0 ,"$705,650 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",78,Brown Road Creek Streambank Stabilization Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$435,322 ",$0 ,"$108,831 ",$0 ,"$544,153 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",79,Cayuga County Flash FloodErosion Control,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$300,000 ",$0 ,"$75,000 ",$0 ,"$375,000 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",80,Expanding Wetland Work in the Upper Susquehanna River Watershed,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$314,425 ",$0 ,"$78,606 ",$0 ,"$393,031 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",81,Owasco Lake Watershed Streambank and Shoreline Repair Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$467,770 ",$0 ,"$116,943 ",$0 ,"$584,713 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",82,"WQIP, Hydro seeding",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$171,890 ",$0 ,"$42,973 ",$0 ,"$214,863 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",83,Owasco Lake Streambank and Riparian Restoration Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$280,000 ",$0 ,"$70,000 ",$0 ,"$350,000 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",84,FLCC WATER QUALITY FLOOD RESILIENCY AND HABITAT ENHANCEMENT PROJECT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$262,400 ",$0 ,"$87,600 ",$0 ,"$350,000 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",85,Reservoir Road Stormwater and Bank Stabilization Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 ,"$37,500 ",$0 ,"$187,500 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",86,Streambank Stabilization and Riparian Buffer Project Monroe County,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$409,888 ",$0 ,"$146,200 ",$0 ,"$556,088 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",87,F. Douglass Community Library Green Roof,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$375,000 ",$0 ,"$125,000 ",$0 ,"$500,000 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",88,Enhanced Stormwater Treatment through Street Sweeping,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$181,413 ",$0 ,"$60,471 ",$0 ,"$241,884 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",89,Monroe County Nature Based Shoreline Project in Irondequoit Bay Park West,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$151,100 ",$0 ,"$51,970 ",$0 ,"$203,070 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",90,Chadakoin River Watershed - Jamestown Riverwalk Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$313,890 ",$0 ,"$78,473 ",$0 ,"$392,363 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",91,Chautauqua Lake Watershed Rehabilitation - South Basin Periphery,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$48,000 ",$0 ,"$12,000 ",$0 ,"$60,000 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",92,Main Street Green Infrastructure,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$353,000 ",$0 ,"$88,250 ",$0 ,"$441,250 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",93,Cattaraugus County Long-Term Ditch Stabilization Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$330,759 ",$0 ,"$82,690 ",$0 ,"$413,449 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",94,Chautauqua Lake Watershed Rehabilitation - Prendergast Creek,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$78,022 ",$0 ,"$19,506 ",$0 ,"$97,528 ",$0 
NY,2017,99257416,NYS DEPT OF ENVIRONMENTAL CONSERVATION,"$5,491,800 ",95,Chautauqua Lake Watershed Rehabilitation - North Basin Periphery,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$33,640 ",$0 ,"$8,410 ",$0 ,"$42,050 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",1,Removal of Abbott's Mill Dam Remnants on the Grand State Wild and Scenic River,$0 ,$0 ,"$23,819 ",$0 ,"$23,819 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$23,819 ","$10,773 "
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",2,Fetter's Run Stream Restoration,$0 ,$0 ,"$180,000 ",$0 ,"$180,000 ",$0 ,$0 ,$0 ,"$120,000 ",$0 ,"$300,000 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",3,Pond Brook Phase 3 Stream Restoration,$0 ,$0 ,"$200,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$200,000 ",$0 ,"$400,000 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",4,Ilesboro Road Reclamation Project,$0 ,$0 ,"$287,134 ",$0 ,"$287,134 ",$0 ,"$340,652 ",$0 ,$0 ,$0 ,"$627,786 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",5,Appalachian Ohio Watershed Support,$0 ,$0 ,"$99,298 ",$0 ,"$99,298 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$99,298 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",6,Chagrin River Streambank Stabilization and Riparian Restoration,$0 ,$0 ,"$88,800 ",$0 ,"$88,800 ",$0 ,$0 ,$0 ,"$59,200 ",$0 ,"$148,000 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",7,Village of Floodplain Restoration - Phase 1,$0 ,$0 ,"$76,492 ",$0 ,"$76,492 ",$0 ,$0 ,$0 ,"$44,265 ",$0 ,"$120,757 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",8,Reading Floodplain Bench-Phase 1,$0 ,$0 ,"$185,000 ",$0 ,"$185,000 ",$0 ,$0 ,$0 ,"$200,000 ",$0 ,"$385,000 ","$2,053 "
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",9,Dysart Run Stream Restoration Project,$0 ,$0 ,"$48,264 ",$0 ,"$48,264 ",$0 ,$0 ,$0 ,"$36,972 ",$0 ,"$85,236 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",10,East Branch Chagrin River Streambank Stabilization Project,$0 ,$0 ,"$150,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,"$134,442 ",$0 ,"$284,442 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",11,"East Branch of Euclid Creek, School of Innovation Stream Restoration Project",$0 ,$0 ,"$156,462 ",$0 ,"$156,462 ",$0 ,$0 ,$0 ,"$109,195 ",$0 ,"$265,657 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",12,Eckert Ditch Drinking Water Quality Improvements,$0 ,$0 ,"$237,914 ",$0 ,"$237,914 ",$0 ,$0 ,$0 ,"$137,729 ",$0 ,"$375,643 ","$26,056 "
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",13,Valley Forge Headwater Stream Restoration,$0 ,$0 ,"$5,250 ",$0 ,"$5,250 ",$0 ,$0 ,$0 ,"$3,500 ",$0 ,"$8,750 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",14,A Link in the Chain-Restoring the Upper East Branch at Royalton Farms,$0 ,$0 ,"$186,393 ",$0 ,"$186,393 ",$0 ,$0 ,$0 ,"$132,795 ",$0 ,"$319,188 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",15,Gates Mills Village Center Chagrin River Restoration Project,$0 ,$0 ,"$184,894 ",$0 ,"$184,894 ",$0 ,$0 ,$0 ,"$123,262 ",$0 ,"$308,156 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",16,ODA-DSW-FFY 2017 NPS Program,$0 ,$0 ,"$224,600 ",$0 ,"$224,600 ",$0 ,$0 ,"$150,000 ",$0 ,$0 ,"$374,600 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",17,Ohio EPA Core,$0 ,$0 ,"$2,041,897 ",$0 ,"$2,041,897 ",$0 ,$0 ,"$1,509,197 ",$0 ,$0 ,"$3,551,094 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",18,Central Lake Erie Basin Collaborative Implementation Project,$0 ,$0 ,"$200,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$172,371 ",$0 ,"$372,371 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",19,Morrison Ditch-Lucas County Engineer's Office,$0 ,$0 ,"$113,170 ",$0 ,"$113,170 ",$0 ,$0 ,$0 ,"$140,969 ",$0 ,"$254,139 ",$0 
OH,2017,97550017,OHIO ENVIRONMENTAL PROTECTION AGENCY,"$4,882,000 ",20,Grassed Waterway in Eightmile Creek HUC-12,$0 ,$0 ,"$64,000 ",$0 ,"$64,000 ",$0 ,$0 ,$0 ,"$11,037 ",$0 ,"$75,037 ",$0 
OK,2017,99610019,OFFICE OF THE SECRETARY OF ENERGY & ENVIRONMENT,"$5,057,000 ",1,Coordination and Management of OK's NPS Program - Jan 2017 - Dec 2018,$0 ,$0 ,"$116,994 ",$0 ,"$116,994 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$116,994 ",$0 
OK,2017,99610019,OFFICE OF THE SECRETARY OF ENERGY & ENVIRONMENT,"$5,057,000 ",2,"FY2017- FY2018 §319(h) Project 2, Oklahoma Conservation Commission, Implementation of the NPS Management Program, January – December 2017",$0 ,$0 ,"$1,062,000 ",$0 ,"$1,062,000 ",$0 ,"$1,106,000 ",$0 ,$0 ,$0 ,"$2,168,000 ",$0 
OK,2017,99610019,OFFICE OF THE SECRETARY OF ENERGY & ENVIRONMENT,"$5,057,000 ",3,"FY2017-FY2018 §319(h) Project 3, Ambient Cycle 2.4 and Implementation Monitoring Program",$0 ,$0 ,"$490,274 ",$0 ,"$490,274 ",$0 ,"$440,000 ",$0 ,$0 ,$0 ,"$930,274 ",$0 
OK,2017,99610019,OFFICE OF THE SECRETARY OF ENERGY & ENVIRONMENT,"$5,057,000 ",4,"Statewide Blue Thumb Program- January 1, – December 31, 2017",$0 ,$0 ,"$370,170 ",$0 ,"$370,170 ",$0 ,$0 ,"$150,000 ",$0 ,$0 ,"$520,170 ",$0 
OK,2017,99610019,OFFICE OF THE SECRETARY OF ENERGY & ENVIRONMENT,"$5,057,000 ",5,FY 2017 §319(h) Conservation Partnership Support,$0 ,$0 ,"$889,855 ",$0 ,"$889,855 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$889,855 ",$0 
OK,2017,99610019,OFFICE OF THE SECRETARY OF ENERGY & ENVIRONMENT,"$5,057,000 ",6,"FY2017- FY2018 §319(h) Project 6, Oklahoma Conservation Commission, Implementation of the NPS Management Program, January – December 2018",$0 ,$0 ,"$1,149,337 ",$0 ,"$1,149,337 ",$0 ,"$1,065,334 ",$0 ,$0 ,$0 ,"$2,214,671 ",$0 
OK,2017,99610019,OFFICE OF THE SECRETARY OF ENERGY & ENVIRONMENT,"$5,057,000 ",7,"FY2017-FY2018 §319(h) Project 7, Ambient Cycle 3.4 and Implementation Monitoring Program",$0 ,$0 ,"$549,137 ",$0 ,"$549,137 ",$0 ,"$460,000 ",$0 ,$0 ,$0 ,"$1,009,137 ",$0 
OK,2017,99610019,OFFICE OF THE SECRETARY OF ENERGY & ENVIRONMENT,"$5,057,000 ",9,"Statewide Blue Thumb Program- January 1, – December 31, 2018",$0 ,$0 ,"$410,625 ",$0 ,"$410,625 ",$0 ,$0 ,"$150,000 ",$0 ,$0 ,"$560,625 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",1,Harney County Watershed Council Workplan,$0 ,$0 ,"$20,625 ",$0 ,"$20,625 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$70,625 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",2,Klamath Basin Workplan,$0 ,$0 ,"$8,050 ",$0 ,"$8,050 ",$0 ,$0 ,$0 ,"$5,670 ",$0 ,"$13,720 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",3,Sherman County CAP Outreach Assistance 2,$0 ,$0 ,"$15,206 ",$0 ,"$15,206 ",$0 ,$0 ,$0 ,"$10,970 ",$0 ,"$26,176 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",4,North Fork Burnt River and Deer Creek Stream Gauges,$0 ,$0 ,"$25,440 ",$0 ,"$25,440 ",$0 ,$0 ,$0 ,"$13,334 ",$0 ,"$38,774 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",5,Couse Creek Watershed Assessment,$0 ,$0 ,"$24,679 ",$0 ,"$24,679 ",$0 ,$0 ,$0 ,"$22,181 ",$0 ,"$46,860 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",6,Tillamook SWCD 2017 Stream Enhancement & Restoration,$0 ,$0 ,"$11,000 ",$0 ,"$11,000 ",$0 ,$0 ,$0 ,"$13,334 ",$0 ,"$24,334 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",7,Backyard Planting Project ,$0 ,$0 ,"$11,000 ",$0 ,"$11,000 ",$0 ,$0 ,$0 ,"$13,400 ",$0 ,"$24,400 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",8,"Nestucca, Neskowin, Sand Lake Watershed Riparian Improvement Project",$0 ,$0 ,"$11,000 ",$0 ,"$11,000 ",$0 ,$0 ,$0 ,"$20,000 ",$0 ,"$31,000 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",9,City of Scapoose Stormwater Master Plan,$0 ,$0 ,"$12,000 ",$0 ,"$12,000 ",$0 ,$0 ,$0 ,"$7,000 ",$0 ,"$19,000 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",10,UPPER NEHALEM RIPARIAN RESTORATION,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,"$14,000 ",$0 ,"$19,000 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",11,Sauvie Island Canal Bank Erosion Control Project,$0 ,$0 ,"$9,000 ",$0 ,"$9,000 ",$0 ,$0 ,$0 ,"$6,127 ",$0 ,"$15,127 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",12,CULLY RAIN GARDENS,$0 ,$0 ,"$10,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$9,772 ",$0 ,"$19,772 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",13,Michell Creek inline pond removal/stream temperature reduction,$0 ,$0 ,"$25,000 ",$0 ,"$25,000 ",$0 ,$0 ,$0 ,$0 ,"$100,000 ","$125,000 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",14,Yachats Watershed Monitoring and Assessment,$0 ,$0 ,"$11,906 ",$0 ,"$11,906 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$11,906 ","$7,216 "
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",15,City of Myrtle Point TMDL Water Quality Implementation Plan,$0 ,$0 ,"$9,900 ",$0 ,"$9,900 ",$0 ,$0 ,$0 ,"$6,000 ",$0 ,"$15,900 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",16,South Fork Coquille River/Dement Creek Technical Assistance Project,$0 ,$0 ,"$11,067 ",$0 ,"$11,067 ",$0 ,$0 ,$0 ,"$45,000 ",$0 ,"$56,067 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",17,Pilot Proj: Shading Amazon Crk from Private Commercial & Industrial Lands ,$0 ,$0 ,"$29,923 ",$0 ,"$29,923 ",$0 ,$0 ,$0 ,"$12,000 ",$0 ,"$41,923 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",18,Siuslaw Riparian Restoration and Continuous WQ Monitoring Phase IV,$0 ,$0 ,"$27,245 ",$0 ,"$27,245 ",$0 ,"$27,220 ",$0 ,$0 ,$0 ,"$54,465 ",$0 
OR,2017,45117,OR DEPT. OF ENVIRON. QUALITY,"$327,041 ",19,Oregon Coast Community Forest Initiative: Arch Cape Drinking Watershed Protection,$0 ,$0 ,"$9,000 ",$0 ,"$9,000 ",$0 ,$0 ,$0 ,"$6,000 ",$0 ,"$15,000 ",$0 
