State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
DC,2007,349607,DC DEPARTMENT OF THE ENVIRONMENT,$0 ,1,Implementation of an Urban NPS Soil and Water Conservation District (Base),"$242,310 ",$0 ,"$242,310 ",$0 ,"$484,620 ",$0 ,$0 ,"$61,669 ",$0 ,$0 ,"$546,289 ",$0 
DC,2007,349607,DC DEPARTMENT OF THE ENVIRONMENT,$0 ,2,Watersheds Restoration Initiative (Base),"$244,421 ",$0 ,"$244,421 ",$0 ,"$488,842 ",$0 ,$0 ,"$349,931 ",$0 ,$0 ,"$838,773 ",$0 
DC,2007,349607,DC DEPARTMENT OF THE ENVIRONMENT,$0 ,3,DC Nonpoint Source Pollution Prevention Program (Base),"$130,669 ",$0 ,"$130,669 ",$0 ,"$261,338 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$261,338 ",$0 
DC,2007,349607,DC DEPARTMENT OF THE ENVIRONMENT,$0 ,4,Watershed LID Retrofit Program (Incremental),$0 ,"$223,156 ","$223,156 ",$0 ,"$446,312 ",$0 ,$0 ,"$344,622 ",$0 ,$0 ,"$790,934 ",$0 
DC,2007,349607,DC DEPARTMENT OF THE ENVIRONMENT,$0 ,5,Rock Creek Daylighting Initiative and Watts Branch Stream Restoration(Incremental) ,$0 ,"$394,245 ","$394,245 ",$0 ,"$788,490 ",$0 ,$0 ,"$66,978 ",$0 ,$0 ,"$855,468 ",$0 
DE,2007,98312807,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,1,Administration,"$430,338 ",$0 ,"$430,338 ",$0 ,"$860,676 ",$0 ,"$252,063 ",$0 ,$0 ,$0 ,"$1,112,739 ",$0 
DE,2007,98312807,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,2,Nutrient Management Relocation,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,"$133,334 ",$0 ,$0 ,$0 ,"$533,334 ",$0 
DE,2007,98312807,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,3,Tree Planting Cost-Share Program,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
DE,2007,98312807,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,4,Kent Conservation District Planners,"$64,200 ",$0 ,"$64,200 ",$0 ,"$128,400 ",$0 ,"$42,800 ",$0 ,$0 ,$0 ,"$171,200 ",$0 
DE,2007,98312807,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,5,Sussex Conservation District Planners,$0 ,"$205,800 ","$205,800 ",$0 ,"$411,600 ",$0 ,"$137,200 ",$0 ,$0 ,$0 ,"$548,800 ",$0 
DE,2007,98312807,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,6,Developing Pollution Control Strategies for TMDL Implementation through Public Processes,"$57,500 ",$0 ,"$57,500 ",$0 ,"$115,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$115,000 ",$0 
DE,2007,98312807,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,7,Stream and Wetland Restoration in Priority TMDL Watersheds,$0 ,"$118,000 ","$118,000 ",$0 ,"$236,000 ",$0 ,"$78,667 ",$0 ,$0 ,$0 ,"$314,667 ",$0 
DE,2007,98312807,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,8,Cost-Share for Cover Crops and Other BMPS to Assist with Inland Bays Pollution Control Strategies Goals,$0 ,"$120,000 ","$120,000 ",$0 ,"$240,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$240,000 ",$0 
DE,2007,98312807,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,9,Cost-Share for Vegetative Shoreline Stabilization,$0 ,"$75,000 ","$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
DE,2007,98312807,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,10,CREP,"$63,500 ",$0 ,"$63,500 ",$0 ,"$127,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$127,000 ",$0 
DE,2007,98312807,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,11,Broadkill River Watershed Plan,$0 ,"$25,000 ","$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ",$0 
DE,2007,98312807,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,12,Region 3 Training Workshop,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,1,NPS Program Administration,"$310,462 ",$0 ,"$310,462 ",$0 ,"$620,924 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$620,924 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,2,"Stormwater, Erosion, and Sedimentation Control Certification Program","$120,656 ",$0 ,"$120,656 ",$0 ,"$241,312 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$241,312 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,3,NPS Bioassessment Quality Assurance Program - Development of Water Beetle Identification Manual,"$200,656 ",$0 ,"$200,656 ",$0 ,"$401,312 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$401,312 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,4,Continued Expansion and Sustainability of the Florida Yards and Neighborhoods Program to Protect Water Quality from Stormwater Runoff and Nonpoint Source Pollution,"$375,620 ",$0 ,"$375,620 ",$0 ,"$751,240 ",$0 ,$0 ,$0 ,"$250,413 ",$0 ,"$1,001,653 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,5,NPS Pollution Prevention Education ,"$431,000 ",$0 ,"$431,000 ",$0 ,"$862,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$862,000 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,6,CZARA- Continuation of OSTDS County Outreach Project,"$252,774 ",$0 ,"$252,774 ",$0 ,"$505,548 ",$0 ,$0 ,$0 ,"$932,096 ",$0 ,"$1,437,644 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,7,Continuation of Abatement of Nonpoint Source Pollution from Unpaved Roads in Northwest Florida Placeholder - cancelled,"$8,476 ",$0 ,"$8,476 ",$0 ,"$16,952 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$16,952 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,8,Effectiveness of Silviculture BMPs for Forest Fertilization in Pine Straw Production to Protect Water Quality in Florida,"$365,000 ",$0 ,"$365,000 ",$0 ,"$730,000 ",$0 ,$0 ,$0 ,"$232,377 ",$0 ,"$962,377 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,9,Lake Seminole Regional Alum Treatment ,$0 ,"$325,000 ","$325,000 ",$0 ,"$650,000 ",$0 ,$0 ,$0 ,"$594,648 ",$0 ,"$1,244,648 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,10,Sarasota Alligator Creek Stormwater Treatment Trains,$0 ,"$1,000,000 ","$1,000,000 ",$0 ,"$2,000,000 ",$0 ,$0 ,"$1,685,087 ",$0 ,$0 ,"$3,685,087 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,11,"Hillsborough Hillgrove and Stearns Stormwater Facilities, Phase 2 & 3",$0 ,"$464,472 ","$464,472 ",$0 ,"$928,944 ",$0 ,$0 ,$0 ,"$1,175,480 ",$0 ,"$2,104,424 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,12,Venice Stormwater System Lining and Public Awareness Project,$0 ,"$87,398 ","$87,398 ",$0 ,"$174,796 ",$0 ,$0 ,$0 ,"$89,752 ",$0 ,"$264,548 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,13,"Satellite Beach Cassia Watershed Treatment Project, Phase 3",$0 ,"$527,750 ","$527,750 ",$0 ,"$1,055,500 ",$0 ,$0 ,$0 ,"$388,553 ",$0 ,"$1,444,053 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,14,Brevard County Valkaria Lakes Stormwater Project,$0 ,"$103,801 ","$103,801 ",$0 ,"$207,602 ",$0 ,$0 ,$0 ,"$71,432 ",$0 ,"$279,034 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,15,Sebastian Collier Canal Retrofit Project,$0 ,"$500,000 ","$500,000 ",$0 ,"$1,000,000 ",$0 ,$0 ,$0 ,"$4,987,000 ",$0 ,"$5,987,000 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,16,City of Key West Stormwater Improvements,$0 ,"$490,000 ","$490,000 ",$0 ,"$980,000 ",$0 ,$0 ,$0 ,"$748,479 ",$0 ,"$1,728,479 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,17,Brevard Beach Outfalls Retrofit Project,$0 ,"$151,912 ","$151,912 ",$0 ,"$303,824 ",$0 ,$0 ,$0 ,"$189,368 ",$0 ,"$493,192 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,18,Vero Beach Date Palm Ditch Nutrient Separation Baffle Box,$0 ,"$71,266 ","$71,266 ",$0 ,"$142,532 ",$0 ,$0 ,$0 ,"$86,600 ",$0 ,"$229,132 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,19,"NPS Bioassessment Quality Assurance Program-Aquatic Insect Refresher Workshop:  Mayflies, Stoneflies and Caddisflies","$11,751 ",$0 ,"$11,751 ",$0 ,"$23,502 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$23,502 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,20,Demonstration and Assessment of Water Management Alternatives for Phosphorus and Water Retention in the Lake Okeechobee Basin,$0 ,"$110,916 ","$110,916 ",$0 ,"$221,832 ",$0 ,$0 ,$0 ,"$170,590 ",$0 ,"$392,422 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,22,Paynes Prairie Sheetflow Restoration – Phase 1 and  2 ,$0 ,"$1,217,270 ","$1,217,270 ",$0 ,"$2,434,540 ",$0 ,$0 ,$0 ,"$1,113,384 ",$0 ,"$3,547,924 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,23,Lower ST. Johns BMAP II Implementation Septic Tanks Project,$0 ,"$167,259 ","$167,259 ",$0 ,"$334,518 ",$0 ,$0 ,$0 ,"$71,620 ",$0 ,"$406,138 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,24,Capital Cascade Park Stormwater Treatment System,$0 ,"$176,337 ","$176,337 ",$0 ,"$352,674 ",$0 ,$0 ,$0 ,"$162,815 ",$0 ,"$515,489 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,25,"Bioassessment Quality Assurance, Continued Development of Phytoplankton and Periphyton Metrics, and Continued Development of a Florida Statewide Stressor Identification Model ","$69,314 ",$0 ,"$69,314 ",$0 ,"$138,628 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$138,628 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,26,Lake Harris Water Quality Improvement Project—Lake Hollywood Sub-basin BMPs,$0 ,"$214,050 ","$214,050 ",$0 ,"$428,100 ",$0 ,$0 ,$0 ,"$342,069 ",$0 ,"$770,169 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,27,18th Street Stormwater Treatment System,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$71,657 ",$0 ,"$271,657 ",$0 
FL,2007,99451507,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,28,Coconut Lane Outfall Improvements,$0 ,"$11,942 ","$11,942 ",$0 ,"$23,884 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$23,884 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,1,Coastal NPS Program,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$67,000 ",$0 ,"$267,000 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,2,FY07 NPS Program Specialist,"$150,730 ",$0 ,"$150,730 ",$0 ,"$301,460 ",$0 ,$0 ,$0 ,"$100,395 ",$0 ,"$401,855 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,3,Silvicultural NPS Management Program,"$400,000 ",$0 ,"$400,000 ",$0 ,"$800,000 ",$0 ,$0 ,$0 ,"$266,667 ",$0 ,"$1,066,667 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,4,Georgia Stormwater Management Manual - Volume 3,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$67,564 ",$0 ,"$267,564 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,5,Spring Creek Watershed Partnership,$0 ,"$620,080 ","$620,080 ",$0 ,"$1,240,160 ",$0 ,$0 ,$0 ,"$449,800 ",$0 ,"$1,689,960 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,6,Potato Creek BMP Implmentation,$0 ,"$300,000 ","$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,"$200,000 ",$0 ,"$800,000 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,7,Implementing Agricultural Components of the Yam Grandy and Jacks Creek Watershed TMDL Implementation Plans,$0 ,"$211,920 ","$211,920 ",$0 ,"$423,840 ",$0 ,$0 ,$0 ,"$141,280 ",$0 ,"$565,120 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,8,Ebenezer Creek DO TMDL Implementation Project,$0 ,"$215,000 ","$215,000 ",$0 ,"$430,000 ",$0 ,$0 ,$0 ,"$146,000 ",$0 ,"$576,000 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,9,DELETED - Habersham County NPS Enforcement,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,10,Strengthening E&SC Enforcement on the GA Coast,"$297,000 ",$0 ,"$297,000 ",$0 ,"$594,000 ",$0 ,$0 ,$0 ,"$204,960 ",$0 ,"$798,960 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,11,Storm Drain Filter System Evaluation in the Potato Creek Basin,"$259,956 ",$0 ,"$259,956 ",$0 ,"$519,912 ",$0 ,$0 ,$0 ,"$173,304 ",$0 ,"$693,216 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,12,Implementing Agricultural Components of TMDL Implementation Plans in the Upper Ochlockonee River Basin,$0 ,"$500,000 ","$500,000 ",$0 ,"$1,000,000 ",$0 ,$0 ,$0 ,"$334,374 ",$0 ,"$1,334,374 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,13,Implementing Agricultural Components of TMDL Implementation Plans in the Upper Broad River Basin,$0 ,"$493,280 ","$493,280 ",$0 ,"$986,560 ",$0 ,$0 ,$0 ,"$330,984 ",$0 ,"$1,317,544 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,14,Demonstrating the Benefits of Portable Timber Bridges for Forest Road Stream Crossings,"$404,000 ",$0 ,"$404,000 ",$0 ,"$808,000 ",$0 ,$0 ,$0 ,"$269,200 ",$0 ,"$1,077,200 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,15,Well and Septic Tank Referencing and Online Mapping System,"$45,048 ",$0 ,"$45,048 ",$0 ,"$90,096 ",$0 ,$0 ,$0 ,"$31,724 ",$0 ,"$121,820 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,16,Bartow County TMDL Implementation - Water Quality Improvement Initiative,"$91,289 ",$0 ,"$91,289 ",$0 ,"$182,578 ",$0 ,$0 ,$0 ,"$60,859 ",$0 ,"$243,437 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,17,Assessing Failing Septic Systems,"$148,500 ",$0 ,"$148,500 ",$0 ,"$297,000 ",$0 ,$0 ,$0 ,"$99,438 ",$0 ,"$396,438 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,18,Constructed Wetland at the City Complex,"$158,652 ",$0 ,"$158,652 ",$0 ,"$317,304 ",$0 ,$0 ,$0 ,"$130,427 ",$0 ,"$447,731 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,19,Local Training and Technical Assistance on the Coastal Stormwater Supplement ,$0 ,"$24,900 ","$24,900 ",$0 ,"$49,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$49,800 ",$0 
GA,2007,99445807,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,20,Revising the Best Management Practices for Agriculture Manual,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,1,State NPS Program Implementation and Technical Assistance,"$848,549 ",$0 ,"$848,549 ",$0 ,"$1,697,098 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,697,098 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,2,Development and Planning Assistance Mini grants Program for Watershed Projects,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,3,Mink Creek Watershed Project,"$85,880 ",$0 ,"$85,880 ",$0 ,"$171,760 ",$0 ,$0 ,$0 ,$0 ,"$139,425 ","$311,185 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,4,State Nutrient Management Strategy,"$194,466 ",$0 ,"$194,466 ",$0 ,"$388,932 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$388,932 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,5,Comprehensive Water and Agricultural Policy Coordination,"$245,916 ",$0 ,"$245,916 ",$0 ,"$491,832 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$491,832 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,6,TMDL Monitoring and Assessment,"$422,780 ","$458,100 ","$880,880 ",$0 ,"$1,761,760 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,761,760 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,7,Water Quality in Rathbun lake: BMPs for Targeted Sub-Watersheds 2007,$0 ,"$401,500 ","$401,500 ",$0 ,"$803,000 ",$0 ,$0 ,$0 ,$0 ,"$906,613 ","$1,709,613 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,8,Nutting Creek Watershed Project,$0 ,"$198,056 ","$198,056 ",$0 ,"$396,112 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$396,112 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,9,Walnut Creek Watershed Quality Improvement Project,$0 ,"$154,465 ","$154,465 ",$0 ,"$308,930 ","$174,985 ","$299,242 ",$0 ,"$267,448 ","$196,216 ","$1,246,821 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,10,Prairie Creek Water Quality Project,$0 ,"$82,048 ","$82,048 ",$0 ,"$164,096 ","$37,403 ","$78,383 ",$0 ,$0 ,$0 ,"$279,882 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,11,Union Grove Lake Nonpoint Source Watershed Project,$0 ,"$169,683 ","$169,683 ",$0 ,"$339,366 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$339,366 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,12,Prairie Rose Lake Water Quality Project,$0 ,"$185,000 ","$185,000 ",$0 ,"$370,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$370,000 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,13,Littlefield Lake Nonpoint Source Watershed Project,$0 ,"$178,787 ","$178,787 ",$0 ,"$357,574 ",$0 ,"$247,964 ",$0 ,$0 ,"$128,780 ","$734,318 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,14,Water Quality Monitoring for Nine Element Watershed Projects,$0 ,"$219,731 ","$219,731 ",$0 ,"$439,462 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$439,462 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,15,Watershed Planning Grants (PG) Add-ON,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,16,PG - Don Williams Lake ,"$19,846 ",$0 ,"$19,846 ",$0 ,"$39,692 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$39,692 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,17,PG - Clear Lake Watershed,"$26,774 ",$0 ,"$26,774 ",$0 ,"$53,548 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$53,548 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,18,PG - Spring Creek Monitoring (Mitchell Co.),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,19,PG - Camp Creek Bioassessment ,"$6,809 ",$0 ,"$6,809 ",$0 ,"$13,618 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$13,618 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,20,PG - Otter Creek Lake Monitoring ,"$1,796 ",$0 ,"$1,796 ",$0 ,"$3,592 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$3,592 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,21,PG - Waterloo Creek Monitoring ,"$3,331 ",$0 ,"$3,331 ",$0 ,"$6,662 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$6,662 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,22,PG - Lost Island Lake Monitoring,"$4,066 ",$0 ,"$4,066 ",$0 ,"$8,132 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,132 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,23,Raccoon Master Plan ,"$85,697 ",$0 ,"$85,697 ",$0 ,"$171,394 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$171,394 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,24,PG - Swan Lake Watershed ,"$4,290 ",$0 ,"$4,290 ",$0 ,"$8,580 ",$0 ,$0 ,$0 ,$0 ,"$9,500 ","$18,080 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,25,PG - Crooked Creek Monitoring,"$2,636 ",$0 ,"$2,636 ",$0 ,"$5,272 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,272 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,26,PG - East Branch Iowa River Monitoring ,"$2,215 ",$0 ,"$2,215 ",$0 ,"$4,430 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$4,430 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,27,PG - Elk Run Creek Water Monitoring,"$2,623 ",$0 ,"$2,623 ",$0 ,"$5,246 ",$0 ,$0 ,$0 ,$0 ,"$15,257 ","$20,503 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,28,Union Grove Lake Watershed: Umphrey Property Acquistition and Enhancement,$0 ,"$195,461 ","$195,461 ",$0 ,"$390,922 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$390,922 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,29,State Park Lakes Water Quality Project,"$119,226 ",$0 ,"$119,226 ",$0 ,"$238,452 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$238,452 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,30,Indian Creek Watershed Management Authority - Comprehensive Watershed Management Plan,"$37,000 ",$0 ,"$37,000 ",$0 ,"$74,000 ",$0 ,$0 ,$0 ,$0 ,"$362,683 ","$436,683 ",$0 
IA,2007,740414,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,31,National Water Quality Initiative (NWQI) Monitoring in the Black Hawk Lake Watershed,$0 ,"$47,669 ","$47,669 ",$0 ,"$95,338 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$95,338 ",$0 
ID,2007,45007,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,1,"S195 Phase 2 Indian Creek Stormwater , Caldwell",$0 ,"$79,383 ","$79,383 ",$0 ,"$158,766 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$158,766 ",$0 
ID,2007,45007,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,2,S196 Burke Canyon Wastewater Implementation,$0 ,"$220,000 ","$220,000 ",$0 ,"$440,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$440,000 ",$0 
ID,2007,45007,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,3,S197 Malad River W Drain Elimination Project,$0 ,"$53,734 ","$53,734 ",$0 ,"$107,468 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$107,468 ",$0 
ID,2007,45007,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,4,S207 Thomas Fork Stream Bank restoration (Hillier),$0 ,"$54,000 ","$54,000 ",$0 ,"$108,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$108,000 ",$0 
