State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,4,High Island Creek and Rush River TMDL Project - Dissolved O2,$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$61,950 ",$0 ,"$361,950 ","$145,836 "
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,5,Lower Otter Tail River Restoration ,$0 ,$0 ,"$240,676 ",$0 ,"$240,676 ",$0 ,$0 ,$0 ,"$201,942 ",$0 ,"$442,618 ",$0 
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,6,Markham Pond Ecological Restoration,$0 ,$0 ,"$240,780 ",$0 ,"$240,780 ",$0 ,$0 ,$0 ,"$204,640 ",$0 ,"$445,420 ",$0 
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,7,Mill Creek Watershed Nutrient Reduction,$0 ,$0 ,"$36,029 ",$0 ,"$36,029 ",$0 ,$0 ,$0 ,"$8,491 ",$0 ,"$44,520 ","$65,450 "
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,8,Osakis Subwatershed Nutrient Reduction,$0 ,$0 ,"$126,368 ",$0 ,"$126,368 ",$0 ,$0 ,$0 ,"$55,416 ",$0 ,"$181,784 ","$52,279 "
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,9,Quantifying Cropland-Riparian Water Management,$0 ,$0 ,"$283,787 ",$0 ,"$283,787 ",$0 ,$0 ,$0 ,"$278,584 ",$0 ,"$562,371 ","$11,018 "
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,10,Reducing Manure Nutrient Loss with Cover Crops,$0 ,$0 ,"$228,852 ",$0 ,"$228,852 ",$0 ,$0 ,$0 ,"$183,290 ",$0 ,"$412,142 ","$10,000 "
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,11,Shingle Creek Biochar/Iron Sand Bacteria Filters,$0 ,$0 ,"$197,160 ",$0 ,"$197,160 ",$0 ,$0 ,$0 ,"$276,021 ",$0 ,"$473,181 ",$0 
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,12,St. Croix River Watershed TMDL Implementation Project,$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$726,257 ",$0 ,"$1,026,257 ",$0 
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,13,Twin Lake Carp Management Project,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$110,100 ",$0 ,"$210,100 ",$0 
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,14,Quarry Creek Collaborative Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$382,036 ",$0 ,$0 ,$0 ,"$382,036 ",$0 
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,15,Crooked Lake Basin Restoration Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$665,000 ",$0 ,"$1,022,200 ",$0 ,"$1,687,200 ","$111,900 "
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,16,Blue Earth River Green Infrastructure Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,010,000 ",$0 ,"$10,000 ",$0 ,"$1,020,000 ",$0 
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,17,Middle Sauk River Targeted Reduction and Outreach  ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$482,215 ",$0 ,"$162,000 ",$0 ,"$644,215 ","$74,200 "
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,19,Greater Blue Earth Nonpoint Reduction Initiative,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$364,163 ",$0 ,"$181,647 ",$0 ,"$545,810 ","$182,516 "
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,20,Renville Co MN River Mankato Watershed Protection,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$242,587 ",$0 ,"$10,000 ",$0 ,"$252,587 ","$232,600 "
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,21,Buffalo Creek – Marsh Water Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$304,540 ",$0 ,"$152,270 ",$0 ,"$456,810 ",$0 
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,22,Pomme de Terre River Protective Buffer Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$216,600 ",$0 ,"$313,816 ",$0 ,"$530,416 ",$0 
MN,2015,97593515,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,23,"Smart Salting, Nutrient Reduction Training and Support",$0 ,$0 ,"$128,188 ",$0 ,"$128,188 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$128,188 ",$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,1,Spring River NPS Watershed Management Plan Implementation - Part 2,$0 ,$0 ,"$87,119 ",$0 ,"$87,119 ",$0 ,"$25,000 ",$0 ,$0 ,"$90,405 ","$202,524 ",$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,2,JRBP - Wilson's Creek Implementation - Part 2,$0 ,$0 ,"$190,838 ",$0 ,"$190,838 ",$0 ,$0 ,$0 ,"$127,225 ",$0 ,"$318,063 ",$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,3,USGS James River Monitoring Cooperative Agreement,$0 ,$0 ,"$103,950 ",$0 ,"$103,950 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$103,950 ",$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,4,LOWA LILs and Clean Marina Project - Part 2,$0 ,$0 ,"$250,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$250,000 ",$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,5,"UMC - OMW,Spring River WMP and Dept Prioritized WS Needs -Part 3",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,6,WCO - Little Sac Restoration and Improvement Project,$0 ,$0 ,"$26,446 ",$0 ,"$26,446 ",$0 ,$0 ,$0 ,"$17,631 ",$0 ,"$44,077 ",$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,7,MCMC - Our MO Waters Agricultural Watershed Monitoring,$0 ,$0 ,"$200,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,"$133,333 ","$333,333 ",$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,8,UMC - Statewide Lakes Assessment Project,$0 ,$0 ,"$116,658 ",$0 ,"$116,658 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$116,658 ",$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,9,UMC - Lakes of Missouri Volunteer Program,$0 ,$0 ,"$145,056 ",$0 ,"$145,056 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$145,056 ","$131,746 "
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,10,TNC - Kiefer Creek Streambank Stabilization and Riparian Improvement Project - Part 1,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,11,Black Creek Water Quality Monitoring,$0 ,$0 ,"$3,558 ",$0 ,"$3,558 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$3,558 ",$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,12,"Greater Bonne Femme Watershed Based Plan Development and Demonstration - Part 1 [split funded with FY2015, FY2017 and FY2018]",$0 ,$0 ,"$34,518 ",$0 ,"$34,518 ",$0 ,$0 ,$0 ,"$70,918 ",$0 ,"$105,436 ",$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,13,WCO - Little Sac Restoration and Improvement Project _Duplicate Entry,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,14,City of Frontenac - Georgian Acres Stormwater Improvements though BMP Implementation Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,15,MSU - The James River Planning and Demonstration Project,$0 ,$0 ,"$106,991 ",$0 ,"$106,991 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$106,991 ",$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,16,TeeeeeeeeeeeeeeeeeST      ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,17,UMC - Statewide Lakes Assessment Project,$0 ,$0 ,"$208,252 ",$0 ,"$208,252 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$208,252 ","$27,629 "
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,18,UMC - Lakes of Missouri Volunteer Program - Coopertive Agreement,$0 ,$0 ,"$180,322 ",$0 ,"$180,322 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$180,322 ","$131,526 "
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,19,UMC - Statewide Lakes Assessment Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,20,City of Frontenac - Timber Trail to Briar Ridge Channel Project - Part 1,$0 ,$0 ,"$50,564 ",$0 ,"$50,564 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,564 ","$33,710 "
MO,2015,740721,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,21,USGS Joint Funding Agreement for Wilsons Creek Streamgage and WQ Monitoring  (Agreement #NE009KT),$0 ,$0 ,"$33,800 ",$0 ,"$33,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$33,800 ",$0 
MO,2015,99731308,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,1,FFY2015-2017 Performance Partnership Grant Workplan,$0 ,$0 ,"$5,392,855 ",$0 ,"$5,392,855 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,392,855 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,Project Learning Tree (MS Forestry Foundation),$0 ,$0 ,"$15,000 ",$0 ,"$15,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$15,000 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,2,Ross Barnett Reservoir,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,"$66,670 ","$166,670 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,3,Summer Ecology Day Camp,$0 ,$0 ,"$14,865 ",$0 ,"$14,865 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$14,865 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,4,Make-A-Splash 2016 ,$0 ,$0 ,"$12,000 ",$0 ,"$12,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$12,000 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,5,Envirothon 2016 (MSWCC),$0 ,$0 ,"$25,000 ",$0 ,"$25,000 ",$0 ,$0 ,$0 ,$0 ,"$16,667 ","$41,667 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,6,Teacher Workshops (Central MS RCandD),$0 ,$0 ,"$40,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,7,USGS Agreement,$0 ,$0 ,"$255,000 ",$0 ,"$255,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$255,000 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,8,Teacher Workshops (North Central MS RCandD),$0 ,$0 ,"$30,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,000 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,9,Project Earth (Hinds Co. Soil and Water Assoc.),$0 ,$0 ,"$15,000 ",$0 ,"$15,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$15,000 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,10,Teacher Workshops (Northwest MS RCandD),$0 ,$0 ,"$35,000 ",$0 ,"$35,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$35,000 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,11,Little Topashaw Creek,$0 ,$0 ,"$330,000 ",$0 ,"$330,000 ",$0 ,$0 ,$0 ,$0 ,"$220,000 ","$550,000 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,12,Jasper Creek,$0 ,$0 ,"$585,000 ",$0 ,"$585,000 ",$0 ,$0 ,$0 ,$0 ,"$390,001 ","$975,001 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,14,CZARA Project,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,15,"Incremental Implementation Funding for Upper Porter Bayou, Middle Porter Bayou, and Overcup Slough Watershed Plans",$0 ,$0 ,"$56,781 ",$0 ,"$56,781 ",$0 ,$0 ,$0 ,$0 ,"$33,334 ","$90,115 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,16,WRMS Support,$0 ,$0 ,"$71,000 ",$0 ,"$71,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$71,000 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,17,GIS Support - NPS,$0 ,$0 ,"$35,000 ",$0 ,"$35,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$35,000 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,18,NPS Administration,$0 ,$0 ,"$116,268 ",$0 ,"$116,268 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$116,268 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,19,Statewide NPS Program Implementation,$0 ,$0 ,"$572,500 ",$0 ,"$572,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$572,500 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,20,Staff Support for Watershed Planning (for labor only),$0 ,$0 ,"$171,088 ",$0 ,"$171,088 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$171,088 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,21,Staff Support for NPS Watershed Projects (Labor),$0 ,$0 ,"$47,788 ",$0 ,"$47,788 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$47,788 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,22,Field Services Division Labor,$0 ,$0 ,"$83,781 ",$0 ,"$83,781 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$83,781 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,23,Office of Land and Water Labor,$0 ,$0 ,"$118,366 ",$0 ,"$118,366 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$118,366 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,24,Education & Outreach Support,$0 ,$0 ,"$9,600 ",$0 ,"$9,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$9,600 ",$0 
MS,2015,99486615,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,25,Old Fort Bayou Watershed Plan Development,$0 ,$0 ,"$46,963 ",$0 ,"$46,963 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$46,963 ",$0 
MT,2015,99833615,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,Upper West Fork Nitrogen and Sediment Reduction Project,$0 ,$0 ,"$130,000 ",$0 ,"$130,000 ",$0 ,$0 ,$0 ,$0 ,"$101,700 ","$231,700 ",$0 
MT,2015,99833615,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Story Mill and Camp Creek Restoration,$0 ,$0 ,"$125,000 ",$0 ,"$125,000 ",$0 ,$0 ,$0 ,$0 ,"$83,600 ","$208,600 ",$0 
MT,2015,99833615,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Upper Ninemile Creek Mine Reclamation,$0 ,$0 ,"$225,000 ",$0 ,"$225,000 ",$0 ,$0 ,$0 ,$0 ,"$200,000 ","$425,000 ",$0 
MT,2015,99833615,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Flathead Ripples of Change Project - Phase 2,$0 ,$0 ,"$35,000 ",$0 ,"$35,000 ",$0 ,$0 ,$0 ,$0 ,"$23,500 ","$58,500 ",$0 
MT,2015,99833615,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Watershed Improvement through Sediment Reduction in Upper Sleeping Child Creek and Rye Creek,$0 ,$0 ,"$105,000 ",$0 ,"$105,000 ",$0 ,$0 ,$0 ,$0 ,"$70,000 ","$175,000 ",$0 
MT,2015,99833615,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,French and Moose Creek Restoration,$0 ,$0 ,"$225,000 ",$0 ,"$225,000 ",$0 ,$0 ,$0 ,$0 ,"$150,000 ","$375,000 ",$0 
MT,2015,99833615,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,"319 Education and Outreach Mini-Grant Program, FY2015",$0 ,$0 ,"$25,000 ",$0 ,"$25,000 ",$0 ,$0 ,$0 ,$0 ,"$19,334 ","$44,334 ",$0 
MT,2015,99833615,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Upper Lolo Creek Sediment Reduction Project Phase 1: Project Planning and Design,$0 ,$0 ,"$25,450 ",$0 ,"$25,450 ",$0 ,$0 ,$0 ,$0 ,"$20,000 ","$45,450 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,1,NPSP-1 Nondischarge Permitting and Enforcement (DWR),$0 ,$0 ,"$176,365 ",$0 ,"$176,365 ",$0 ,"$78,880 ",$0 ,$0 ,$0 ,"$255,245 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,2,NPSP-2. Surface Water Monitoring Programs (DWR),$0 ,$0 ,"$67,548 ",$0 ,"$67,548 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$67,548 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,3,NPSP-3. Basin Planning (DWR),$0 ,$0 ,"$232,045 ",$0 ,"$232,045 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$232,045 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,4,NPSP-4. NPS Program Implementation: Classifications and  Standards (DWR),$0 ,$0 ,"$96,960 ",$0 ,"$96,960 ",$0 ,"$925,033 ",$0 ,$0 ,$0 ,"$1,021,993 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,5,NPSP-5. 319 Grant Program Administration (DWR),$0 ,$0 ,"$199,501 ",$0 ,"$199,501 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$199,501 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,6,"NPSP-6. Protect surface water from nonpoint source contaminants by controlling the pollution of groundwater, monitoring groundwater quality, and preventing the movement of polluted shallow groundwater into surface water. (DWR)",$0 ,$0 ,"$138,255 ",$0 ,"$138,255 ",$0 ,"$131,582 ",$0 ,$0 ,$0 ,"$269,837 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,7,NPSP-7.  Estuary Monitoring and Assessment (DWR),$0 ,$0 ,"$140,146 ",$0 ,"$140,146 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$140,146 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,8,NPSP-8.  NPS Modeling (DWR),$0 ,$0 ,"$160,157 ",$0 ,"$160,157 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,157 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,9,NPSP-9: Forestry NPS Pollution Prevention Program ,$0 ,$0 ,"$311,876 ",$0 ,"$311,876 ",$0 ,"$207,918 ",$0 ,$0 ,$0 ,"$519,794 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,10,NPSP-10: Agricultural NPS Pollution Control (DSWC),$0 ,$0 ,"$107,080 ",$0 ,"$107,080 ",$0 ,"$77,793 ",$0 ,$0 ,$0 ,"$184,873 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,11,NPSP-11. Erosion and Sedimentation Control (DEMLR),$0 ,$0 ,"$63,000 ",$0 ,"$63,000 ",$0 ,"$119,795 ",$0 ,$0 ,$0 ,"$182,795 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,12,"NPSP-12: Onsite Wastewater Treatment and Disposal  (Onsite Water Protection Branch, Division of Public Health, Department of Health and Human Services)  ",$0 ,$0 ,"$62,080 ",$0 ,"$62,080 ",$0 ,"$42,285 ",$0 ,$0 ,$0 ,"$104,365 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,13,NCWP-1.  Nutrient Framework in Prioritized Watersheds (DWR),$0 ,$0 ,"$333,539 ",$0 ,"$333,539 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$333,539 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,14,Activity NCWP-2. Watershed Implementation (DWR) ,$0 ,$0 ,"$78,512 ",$0 ,"$78,512 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$78,512 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,15,"Partnering with a school community, Town of Cary, and homeowners to improve Black Creek.",$0 ,$0 ,"$143,870 ",$0 ,"$143,870 ",$0 ,"$98,334 ",$0 ,$0 ,$0 ,"$242,204 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,16,Little River Watershed In-Stream Wetlands Project,$0 ,$0 ,"$90,475 ",$0 ,"$90,475 ",$0 ,"$191,678 ",$0 ,$0 ,$0 ,"$282,153 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,17,Boling Lane Park-Loves Creek Watershed BMP Project,$0 ,$0 ,"$150,000 ",$0 ,"$150,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$250,000 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,18,Mills River Watershed Management Plan Implementation Project – Phase 1,$0 ,$0 ,"$230,000 ",$0 ,"$230,000 ",$0 ,"$467,000 ",$0 ,$0 ,$0 ,"$697,000 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,19,Beaverdam Creek Watershed Restoration Phase II,$0 ,$0 ,"$192,500 ",$0 ,"$192,500 ",$0 ,"$129,800 ",$0 ,$0 ,$0 ,"$322,300 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,20,South Ellerbe Creek Green Infrastructure Implementation,$0 ,$0 ,"$63,627 ",$0 ,"$63,627 ",$0 ,"$46,384 ",$0 ,$0 ,$0 ,"$110,011 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,21,Valley River at Taylor Creek Restoration and Plan Update,$0 ,$0 ,"$58,000 ",$0 ,"$58,000 ",$0 ,"$119,300 ",$0 ,$0 ,$0 ,"$177,300 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,22,A Continued Effort for Best Management Practice Implementation in the Dan River.,$0 ,$0 ,"$22,208 ",$0 ,"$22,208 ",$0 ,"$22,208 ",$0 ,$0 ,$0 ,"$44,416 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,23,BMP Implementation in Impaired and Impacted Watersheds,$0 ,$0 ,"$200,000 ",$0 ,"$200,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,"$350,000 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,25,Grassy Creek Stream Restoration Project 2013-416,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$682,157 ",$0 ,$0 ,$0 ,"$682,157 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,26,Lovills Creek Ararat River CWMTF 2012-441,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$625,000 ",$0 ,$0 ,$0 ,"$625,000 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,27,Main Steam McDowell Creek Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$2,200,000 ",$0 ,$0 ,$0 ,"$2,200,000 ",$0 
NC,2015,99465715,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,28,Nutrient Scientific Advisory Board & Nutrient Criteria Development Process Facilitation ,$0 ,$0 ,"$80,857 ",$0 ,"$80,857 ",$0 ,$0 ,$0 ,"$50,000 ",$0 ,"$130,857 ",$0 
