State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
DE,2005,98312805,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,4,Nutrient Management Coordinator,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 
DE,2005,98312805,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,5,Nutrient Management Relocation,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
DE,2005,98312805,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,6,Sussex Conservation District Planners,$0 ,"$224,000 ","$224,000 ",$0 ,"$448,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$448,000 ",$0 
DE,2005,98312805,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,7,Sussex Conservation District Water Resource Planner,"$50,600 ",$0 ,"$50,600 ",$0 ,"$101,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$101,200 ",$0 
DE,2005,98312805,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,8,Developing Pollution Control Strategies for TMDL Implementation through Public Processes,$0 ,"$80,000 ","$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,000 ",$0 
DE,2005,98312805,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,9,Stormwater Retrofit and Source Reduction Strategies in the Inland Bays Watershed,"$17,500 ","$29,900 ","$47,400 ",$0 ,"$94,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$94,800 ",$0 
DE,2005,98312805,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,10,Tree Planting Cost-Share Program,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
DE,2005,98312805,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,11,Urban Nutrient Management Planner,"$60,500 ",$0 ,"$60,500 ",$0 ,"$121,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$121,000 ",$0 
DE,2005,98312805,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,12,Cost Sharing for Vegetative Shoreline Stabilization,$0 ,"$94,000 ","$94,000 ",$0 ,"$188,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$188,000 ",$0 
DE,2005,98312805,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,13,Clean Waterways Project,"$2,050 ",$0 ,"$2,050 ",$0 ,"$4,100 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$4,100 ",$0 
DE,2005,98312805,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,14,Kent County Agricultural Conservation Planners,"$61,320 ",$0 ,"$61,320 ",$0 ,"$122,640 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$122,640 ",$0 
DE,2005,98312805,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,15,CREP Implementation,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 
DE,2005,98312805,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,16,Appoquinimink Tributary Action Team Implementation,$0 ,"$40,000 ","$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,000 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,1,NPS/Watershed Management Program Administration,"$258,495 ",$0 ,"$258,495 ",$0 ,"$516,990 ",$0 ,$0 ,"$358,837 ",$0 ,$0 ,"$875,827 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,2,Erosion Sediment Control Training Program,"$126,534 ",$0 ,"$126,534 ",$0 ,"$253,068 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$253,068 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,3,Bioassessment,"$34,805 ",$0 ,"$34,805 ",$0 ,"$69,610 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$69,610 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,4,Florida Department of Environmental Protection Macroinvertebrate Taxonomic Experts as Listed Below,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,5,Continuation of the Florida Yards and Neighborhoods Program,"$298,432 ",$0 ,"$298,432 ",$0 ,"$596,864 ",$0 ,"$63,820 ",$0 ,$0 ,$0 ,"$660,684 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,6,Engaging the Public in Nonpoint Source Pollution Reduction Pointless Personal Pollution Educcation Campaign,"$237,660 ",$0 ,"$237,660 ",$0 ,"$475,320 ",$0 ,"$160,729 ",$0 ,$0 ,$0 ,"$636,049 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,7,CZARA - Continuation of FY04 OSTDS County Outreach Project,"$104,363 ",$0 ,"$104,363 ",$0 ,"$208,726 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$208,726 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,8,DOH Assesment of H20 Quality Protection by OSTDS: Performance Maintenance and Monitoring,"$242,243 ",$0 ,"$242,243 ",$0 ,"$484,486 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$684,486 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,9,Blackwater Sediment Reduction on East Fork of Big Coldwater Creek,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,10,IFAS Vegetable and Row Crops BMP Implementation,"$565,000 ",$0 ,"$565,000 ",$0 ,"$1,130,000 ",$0 ,"$465,400 ",$0 ,$0 ,$0 ,"$1,595,400 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,11,NUMAPS Nutrient Management Tools for Citrus and Sugarcane Production,"$329,522 ",$0 ,"$329,522 ",$0 ,"$659,044 ",$0 ,$0 ,$0 ,"$454,807 ",$0 ,"$1,113,851 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,12,Continuation of Leon County 'TAPP' NPS Education Program,"$330,180 ",$0 ,"$330,180 ",$0 ,"$660,360 ",$0 ,$0 ,$0 ,"$466,141 ",$0 ,"$1,126,501 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,13,Gainesville Duval Neighborhood Stormwater Park,"$378,165 ",$0 ,"$378,165 ",$0 ,"$756,330 ",$0 ,$0 ,$0 ,"$348,069 ",$0 ,"$1,104,399 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,14,Balmoral Road Stormwater Retrofit,"$130,000 ",$0 ,"$130,000 ",$0 ,"$260,000 ",$0 ,$0 ,$0 ,"$225,213 ",$0 ,"$485,213 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,15,Winter Park Mead Garden Stormwater Retrofit,"$270,000 ",$0 ,"$270,000 ",$0 ,"$540,000 ",$0 ,$0 ,$0 ,"$308,724 ",$0 ,"$848,724 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,16,South Daytona Western Road Stormwater Treatment System,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$307,684 ",$0 ,"$507,684 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,17,Cocoa Beach Ocean Beach Blvd Bioretention/Exfiltration Project,$0 ,"$434,000 ","$434,000 ",$0 ,"$868,000 ",$0 ,$0 ,$0 ,"$824,616 ",$0 ,"$1,692,616 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,18,Sebastian Periwinkle Drive Stormwater Improvements,$0 ,"$313,000 ","$313,000 ",$0 ,"$626,000 ",$0 ,$0 ,$0 ,"$250,000 ",$0 ,"$876,000 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,19,Indian River County Main Relief Canal Pollution Control Structure,$0 ,"$725,500 ","$725,500 ",$0 ,"$1,451,000 ",$0 ,$0 ,$0 ,"$4,547,478 ",$0 ,"$5,998,478 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,20,The Town of Jupiter Stormwater Outfall Retrofits,"$150,500 ",$0 ,"$150,500 ",$0 ,"$301,000 ",$0 ,$0 ,$0 ,"$320,586 ",$0 ,"$621,586 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,21,Canaveral Port Authority Regional Wet Detention Pond,$0 ,"$500,000 ","$500,000 ",$0 ,"$1,000,000 ",$0 ,"$3,797,543 ",$0 ,$0 ,$0 ,"$4,797,543 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,22,Cape Canaveral Central Ditch Stormwater Improvements,$0 ,"$274,764 ","$274,764 ",$0 ,"$549,528 ",$0 ,"$184,637 ",$0 ,$0 ,$0 ,"$734,165 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,23,St. Lucie City Woodstork Train Stormwater Retrofit - Phase 2,$0 ,"$350,000 ","$350,000 ",$0 ,"$700,000 ",$0 ,$0 ,$0 ,"$475,503 ",$0 ,"$1,175,503 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,24,Boca Ciega Clam Bayou Stormwater Treatment,$0 ,"$600,000 ","$600,000 ",$0 ,"$1,200,000 ",$0 ,"$681,390 ",$0 ,$0 ,$0 ,"$1,881,390 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,26,Best Management Practices for Florida's Green Industries,$0 ,"$160,647 ","$160,647 ",$0 ,"$321,294 ",$0 ,$0 ,$0 ,"$84,215 ",$0 ,"$405,509 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,27,Lake Okeechobee FRESP,$0 ,"$46,952 ","$46,952 ",$0 ,"$93,904 ",$0 ,$0 ,$0 ,"$65,967 ",$0 ,"$159,871 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,28,Identification Guide to Gammaridean Amphipoda of Florida: Volume 5,$0 ,"$41,521 ","$41,521 ",$0 ,"$83,042 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$83,042 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,29,Polk County B Bar Reserve Environmental Education Center Pervious Concrete Demonstration Project,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,30,Bayou Chico Water Quality Improvement ,$0 ,"$564,000 ","$564,000 ",$0 ,"$1,128,000 ",$0 ,$0 ,$0 ,"$225,600 ",$0 ,"$1,353,600 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,31,COCOA BEACH MARITIME HAMMOCK ALUM STORMWATER TREATMENT POND/PARK,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$304,210 ",$0 ,"$504,210 ",$0 
FL,2005,99451505,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,32,Rockledge Riverfront Baffle Boxes,$0 ,"$91,017 ","$91,017 ",$0 ,"$182,034 ",$0 ,$0 ,$0 ,"$151,695 ",$0 ,"$333,729 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,1,Development of Hydromodification Manuals for the GA Coast (UGA),"$96,374 ",$0 ,"$96,374 ",$0 ,"$192,748 ",$0 ,$0 ,$0 ,"$83,545 ",$0 ,"$276,293 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,2,Bacterial Source Tracking along Georgia's Coastal Beaches (UGA),"$83,616 ",$0 ,"$83,616 ",$0 ,"$167,232 ",$0 ,$0 ,$0 ,"$66,932 ",$0 ,"$234,164 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,3,GAEPD -- Project WET Statewide NPS Education,"$400,000 ",$0 ,"$400,000 ",$0 ,"$800,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$800,000 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,4,GAEPD -- Adopt-A-Stream Program,"$298,064 ",$0 ,"$298,064 ",$0 ,"$596,128 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$596,128 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,5,Nonpoint Source Monitoring Program -- GAEPD/USGS,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$425,500 ",$0 ,$0 ,$0 ,"$425,500 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,6,Implementing the Agricultural Components of TMDLs in the Upper Satilla River Basin (GSWCC),"$1,021,011 ",$0 ,"$1,021,011 ",$0 ,"$2,042,022 ",$0 ,$0 ,$0 ,$0 ,"$680,674 ","$2,722,696 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,7,DELETED -- Carroll Co WMP (Moved to FY04),$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,8,Heard County Watershed Protection Plan,"$20,611 ",$0 ,"$20,611 ",$0 ,"$41,222 ",$0 ,$0 ,$0 ,"$13,741 ",$0 ,"$54,963 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,9,Meadows Wet Detention Pond (City of Alpharetta),"$152,828 ",$0 ,"$152,828 ",$0 ,"$305,656 ",$0 ,$0 ,$0 ,"$101,885 ",$0 ,"$407,541 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,10,Project Funding was Declined,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,11,Project Funding was Declined,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,12,Project Funding was Declined,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,13,Flat Creek Community Watershed Protection Plan and Streambank Restoration (Gainseville),$0 ,"$429,000 ","$429,000 ",$0 ,"$858,000 ",$0 ,$0 ,$0 ,"$411,366 ",$0 ,"$1,269,366 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,14,North Fork Peachtree Creek Stormwater BMP and Stream Restoration,$0 ,"$558,882 ","$558,882 ",$0 ,"$1,117,764 ",$0 ,$0 ,$0 ,"$372,588 ",$0 ,"$1,490,352 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,15,Implementing the TMDL Septic System Component for Fecal Coliform,$0 ,"$308,100 ","$308,100 ",$0 ,"$616,200 ",$0 ,$0 ,$0 ,"$205,400 ",$0 ,"$821,600 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,16,"Watershed Improvement Program for Urban, Suburban, and Transitional Watersheds",$0 ,"$280,596 ","$280,596 ",$0 ,"$561,192 ",$0 ,$0 ,$0 ,"$187,064 ",$0 ,"$748,256 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,17,Feasibility Study to Establish a Multi-Jurisdictional Stormwater Agency in the Conasauga River Watershed,$0 ,"$45,900 ","$45,900 ",$0 ,"$91,800 ",$0 ,$0 ,$0 ,"$30,600 ",$0 ,"$122,400 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,18,Soque River Watershed Protection Plan Implementation,$0 ,"$447,286 ","$447,286 ",$0 ,"$894,572 ",$0 ,$0 ,$0 ,"$298,191 ",$0 ,"$1,192,763 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,19,Upper Suwannee River Partnership Project,"$360,000 ",$0 ,"$360,000 ",$0 ,"$720,000 ",$0 ,$0 ,$0 ,"$233,333 ",$0 ,"$953,333 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,20,A Paired Watershed Approach to Evaluate Low Impact Development Impacts on Sensitive Aquatic Ecosystems,"$35,774 ",$0 ,"$35,774 ",$0 ,"$71,548 ",$0 ,$0 ,$0 ,"$25,809 ",$0 ,"$97,357 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,21,Coastal 401 Water Quality Certification Review in the Environmental Protection Division,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,"$33,333 ",$0 ,$0 ,$0 ,"$133,333 ",$0 
GA,2005,99445805,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,$0 ,22,Nonpoint Source Monitoring and Assessment - Statewide Water Quality Monitoring,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,"$33,333 ",$0 ,$0 ,$0 ,"$133,333 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,1,Staffing for the Iowa Nonpoint Source Program,"$1,080,000 ",$0 ,"$1,080,000 ",$0 ,"$2,160,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,160,000 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,2,NPS Information and Education,"$77,400 ",$0 ,"$77,400 ",$0 ,"$154,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$154,800 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,3,Partnership of Iowans for Conservation Tillage Systems  (also known as 'Iowa Learning Farm'),"$259,922 ",$0 ,"$259,922 ",$0 ,"$519,844 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$519,844 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,4,Wellhead Protection Plans for Drinking Water Sources,"$158,000 ",$0 ,"$158,000 ",$0 ,"$316,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$316,000 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,5,Geologic Mapping for BMP Targets,"$249,000 ",$0 ,"$249,000 ",$0 ,"$498,000 ","$225,000 ","$225,000 ",$0 ,$0 ,$0 ,"$948,000 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,6,Briggs Woods Lake Watershed Management Project,"$264,653 ",$0 ,"$264,653 ",$0 ,"$529,306 ","$85,050 ","$7,500 ",$0 ,$0 ,$0 ,"$621,856 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,7,Viking Lake Water Quality Project,"$190,000 ",$0 ,"$190,000 ",$0 ,"$380,000 ","$88,160 ","$86,062 ",$0 ,"$83,250 ","$256,871 ","$894,343 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,8,Brushy Creek Lake Watershed Project,"$209,438 ",$0 ,"$209,438 ",$0 ,"$418,876 ","$1,725,699 ","$587,803 ",$0 ,"$116,158 ",$0 ,"$2,848,536 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,9,Hickory Hills Lake Watershed Protection Project,"$36,031 ",$0 ,"$36,031 ",$0 ,"$72,062 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$72,062 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,10,Rathbun Lighthouse and Visitor Center: Public Educ and Support for WQ Protection,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,11,Fairfield Regional Stormwater Management Demonstration,"$62,507 ",$0 ,"$62,507 ",$0 ,"$125,014 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$125,014 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,12,Staff and Beaver Creeks Water Quality Project,"$214,500 ",$0 ,"$214,500 ",$0 ,"$429,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$429,000 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,13,WQ in Rathbun Lake: BMPs for Targeted Sub-watersheds 2004,$0 ,"$300,000 ","$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$600,000 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,14,Infiltration-Based Stormwater Mgmt in Iowa's Great Lakes Region,$0 ,"$136,028 ","$136,028 ",$0 ,"$272,056 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$272,056 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,15,Muchakinock Creek Watershed Project,$0 ,"$300,000 ","$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$600,000 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,16,Lake Meyer Water Quality Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,17,Farmers Creek Watershed Project,$0 ,"$168,945 ","$168,945 ",$0 ,"$337,890 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$337,890 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,18,Jordan Creek Watershed,$0 ,"$298,983 ","$298,983 ",$0 ,"$597,966 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$597,966 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,19,"Winterset Municipal Water Supply, Cedar Lake",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,20,Storm Lake Water Quality Project,$0 ,"$105,128 ","$105,128 ",$0 ,"$210,256 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$210,256 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,21,Whitebreast Creek Watershed Project,$0 ,"$120,000 ","$120,000 ",$0 ,"$240,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$240,000 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,22,Clear Lake Water Quality Project,$0 ,"$122,480 ","$122,480 ",$0 ,"$244,960 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$244,960 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,23,TMDL Monitoring and Watershed Assessment,"$117,532 ","$458,120 ","$575,652 ",$0 ,"$1,151,304 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,151,304 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,24,Add-On Lake Hendricks Watershed Project,$0 ,"$27,550 ","$27,550 ",$0 ,"$55,100 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$55,100 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,25,Watershed Planning Grants Add-On,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,26,PG - Hickory Grove Lake Monitoring ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,27,PG - Duck Creek Planning Project,"$25,818 ",$0 ,"$25,818 ",$0 ,"$51,636 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$51,636 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,28,River Use Survey,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,29,River Use Survey - Phase 2,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,30,Tete des Morts Creek Animal Waste,$0 ,"$166,796 ","$166,796 ",$0 ,"$333,592 ","$179,348 ","$9,600 ",$0 ,$0 ,"$224,013 ","$746,553 ",$0 
IA,2005,740411,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,31,Rathbun Lake Add-On,$0 ,"$86,570 ","$86,570 ",$0 ,"$173,140 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$173,140 ",$0 
ID,2005,45005,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,1,Indian Creek Low Impact Development Demonstration Phase II,"$79,383 ",$0 ,"$79,383 ",$0 ,"$158,766 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$158,766 ",$0 
ID,2005,45005,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,2,Manage NPS Program and Assist TMDL Implementation,"$172,356 ",$0 ,"$172,356 ",$0 ,"$344,712 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$344,712 ",$0 
ID,2005,45005,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,3,Lower Perrine Coulee Wetland,"$53,000 ",$0 ,"$53,000 ",$0 ,"$106,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$106,000 ",$0 
