State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",19,ACME CREEK WATERSHED TECHNICIAN,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",20,BIG SALT WATERSHED TECHNICIAN,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",21,PICKERAL CROOKED TECHNICIAN,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",22,DAVIS CREEK WATERHED TECHNICIAN,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",23,SAUK/COLDWATER WATERSHED TECHNICAN,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",24,PINE CREEK WATERSHED TECH,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",25,PRESQUE ISLE AQUIFER-KARST,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",26,RABBIT RIVER WATERSHED TECHNICIAN,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",27,STONY CREEK WATERSHED TECHNICIAN,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",28,PIGEON RIVER,"$59,940 ",$0 ,"$59,940 ",$0 ,"$119,880 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$119,880 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",29,GARDEN PENINSULA,"$53,804 ",$0 ,"$53,804 ",$0 ,"$107,608 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$107,608 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",30,YORK CREEK,"$300,000 ",$0 ,"$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$600,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",31,SOUTH BRANCH OF RIVER RAISIN,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",32,NO TILL DEMO,"$71,863 ",$0 ,"$71,863 ",$0 ,"$143,726 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$143,726 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",33,MULLETT LAKE,"$99,998 ",$0 ,"$99,998 ",$0 ,"$199,996 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$199,996 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",34,DONNELL LAKE,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",35,WILLOW CREEK,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MI,1996,99501496,MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUALITY,"$2,859,640 ",36,CHOCOLAY RIVER,"$300,000 ",$0 ,"$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$600,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,1,ADMIN COORDINATOR/FISCAL COORDINATOR,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,2,INFORMATION MGMT SYSTEM COORDINATOR,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,3,URBAN RUNOFF ENGINEER,"$92,158 ",$0 ,"$92,158 ",$0 ,"$184,316 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$184,316 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,4,FEEDLOT TRAINING ASSISTANCE,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,5,#2579-Lake Harriet Watershed BMP,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,6,STORMWATER TECHNICAL ASSISTANCE,"$66,211 ",$0 ,"$66,211 ",$0 ,"$132,422 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$132,422 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,7,INDUSTRIAL SLUDGE,"$76,947 ",$0 ,"$76,947 ",$0 ,"$153,894 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$153,894 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,8,SUPERVISOR,"$78,737 ",$0 ,"$78,737 ",$0 ,"$157,474 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$157,474 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,9,NPS PROGRAM COORDINATION,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,10,APPLICATIONS OF GIS,"$69,790 ",$0 ,"$69,790 ",$0 ,"$139,580 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$139,580 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,11,ENGINEERING FIELD SUPPORT,"$67,105 ",$0 ,"$67,105 ",$0 ,"$134,210 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$134,210 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,12,NPS PROGRAM ECONOMIST,"$69,790 ",$0 ,"$69,790 ",$0 ,"$139,580 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$139,580 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,13,GROUND WATER IMPLEMENTATION,"$67,553 ",$0 ,"$67,553 ",$0 ,"$135,106 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$135,106 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,14,CWP PROJECT MANAGER,"$79,632 ",$0 ,"$79,632 ",$0 ,"$159,264 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$159,264 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,15,ADMINISTRATIVE SUPPORT,"$46,885 ",$0 ,"$46,885 ",$0 ,"$93,770 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$93,770 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,16,ADMINISTRATIVE SUPPORT,"$43,843 ",$0 ,"$43,843 ",$0 ,"$87,686 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$87,686 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,17,NPS GRANT and FISCAL ADMINISTRATION,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,18,BMP TRACKING,"$82,316 ",$0 ,"$82,316 ",$0 ,"$164,632 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$164,632 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,19,REGIONAL SUPPORT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,20,REGIONAL SUPPORT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,21,REGIONAL SUPPORT DETROIT LAKES,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,22,REGIONAL SUPPORT - DETROIT LAKES,"$70,790 ",$0 ,"$70,790 ",$0 ,"$141,580 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$141,580 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,23,PHOSPHATE BMP BLUE EARTH,"$60,760 ",$0 ,"$60,760 ",$0 ,"$121,520 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$121,520 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,24,MANURE MANAGEMENT PLAN,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,25,BMP/REDUCTION PAYMENTS,"$59,000 ",$0 ,"$59,000 ",$0 ,"$118,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$118,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,26,NRCS/MPCA LIAISON,"$71,000 ",$0 ,"$71,000 ",$0 ,"$142,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$142,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,27,BMP/DITCH MANUAL,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,28,TECH LK SUPERIOR/BMP,"$22,000 ",$0 ,"$22,000 ",$0 ,"$44,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$44,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,29,PRIOR SHRLND/BMP,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,30,MILLER CREEK REHAB,"$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,31,WETLAND/STORMWATER MANUAL,"$12,000 ",$0 ,"$12,000 ",$0 ,"$24,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$24,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,32,LAKE HARRIET BMP,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,33,MINING/WETLAND DRAIN RES,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,34,MINING/WTLD DRAIN R#2,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,35,DEV INT WTR SITE COND,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,36,GROWTH MGMT PROJ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,37,MOUNTAIN LAKE BMP,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,38,PRIOR/SPR LK WATERSHED,"$67,240 ",$0 ,"$67,240 ",$0 ,"$134,480 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$134,480 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,39,REDWOOD WATERSHED CWP,"$108,790 ",$0 ,"$108,790 ",$0 ,"$217,580 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$217,580 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,40,SNAKE RIVER MGMT BOARD,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,41,ANOKA SAND PLAIN,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,42,WHITEWATER,"$17,900 ",$0 ,"$17,900 ",$0 ,"$35,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$35,800 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,43,MPCA EQUIPMENT,"$58,000 ",$0 ,"$58,000 ",$0 ,"$116,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$116,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,44,CONFERENCE TRAINING,"$12,000 ",$0 ,"$12,000 ",$0 ,"$24,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$24,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,45,GIS EQUIPMENT MAINTENANCE,"$34,514 ",$0 ,"$34,514 ",$0 ,"$69,028 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$69,028 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,46,PRIORITIZATION WORKSHOP,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
MN,1996,99500696,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,47,PUBLICATION MANUALS,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,1,PROGRAM IMPLEMENTATION,"$659,513 ",$0 ,"$659,513 ",$0 ,"$1,319,026 ",$0 ,"$1,212,960 ",$0 ,$0 ,$0 ,"$2,531,986 ",$0 
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,2,PRECISION FARMING DEMO AND OUTREACH,"$498,373 ",$0 ,"$498,373 ",$0 ,"$996,746 ",$0 ,$0 ,$0 ,$0 ,"$462,408 ","$1,459,154 ",$0 
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,3,MIAMI CREEK/DREXEL RESERVOIR,"$461,103 ",$0 ,"$461,103 ",$0 ,"$922,206 ",$0 ,$0 ,$0 ,$0 ,"$12,200 ","$934,406 ",$0 
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,4,LWQA CITIZEN'S MONITORING,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,"$8,182 ","$28,182 ",$0 
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,5,WATER QUALITY EDUCATION,"$74,658 ",$0 ,"$74,658 ",$0 ,"$149,316 ",$0 ,$0 ,$0 ,$0 ,"$69,931 ","$219,247 ",$0 
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,6,OSAGE FORK- RESOURCE MANAGEMENT DEMO,"$421,770 ",$0 ,"$421,770 ",$0 ,"$843,540 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$843,540 ",$0 
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,7,WATER QUALITY MONITORING,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,8,CONSTRUCTED WETLANDS FOR STORM WATER MGT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,9,WATERSHED RESEARCH AND STEWARDSHIP PROJECT,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,"$66,000 ","$266,000 ",$0 
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,10,OSAGE FORK ANIMAL WASTE AND NUTRIENT MGMT,"$43,041 ",$0 ,"$43,041 ",$0 ,"$86,082 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$86,082 ",$0 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,NPS ADMINISTRATION,"$135,223 ",$0 ,"$135,223 ",$0 ,"$270,446 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$270,446 ",$0 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,2,NPS PROGRAM IMPLEMENTATION,"$481,545 ",$0 ,"$481,545 ",$0 ,"$963,090 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$963,090 ",$0 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,3,NPS MONITORING PROGRAM,"$390,432 ",$0 ,"$390,432 ",$0 ,"$780,864 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$880,864 ",$0 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,4,AGRICHEMICAL MONITORING PROGRAM,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,5,GROUNDWATER GIS DEVELOPMENT,"$82,866 ",$0 ,"$82,866 ",$0 ,"$165,732 ",$0 ,"$55,244 ",$0 ,$0 ,$0 ,"$220,976 ",$0 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,6,ABANDONED MINES ASSESSMENT,"$82,700 ",$0 ,"$82,700 ",$0 ,"$165,400 ",$0 ,"$55,136 ",$0 ,$0 ,$0 ,"$220,536 ",$0 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,7,Cancelled: SILVICULTURAL GIS DEVELOPMENT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,8,MOON LAKE WATERSHED DEMO,"$274,260 ",$0 ,"$274,260 ",$0 ,"$548,520 ",$0 ,"$17,500 ",$0 ,"$165,340 ",$0 ,"$731,360 ",$0 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,9,Cancelled: KAMPER PARK DEMO PROJECT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,10,URBAN RESOURCE CONSERVATION PLAN,"$272,719 ",$0 ,"$272,719 ",$0 ,"$545,438 ",$0 ,"$20,000 ",$0 ,"$161,813 ",$0 ,"$727,251 ",$0 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,11,GOLF COURSE BMP'S DEMONSTRATION,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,"$3,399 ",$0 ,"$19,933 ",$0 ,"$93,332 ",$0 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,12,IMPACT OF FLOODING ON NITROGEN DISCHARGE,"$55,255 ",$0 ,"$55,255 ",$0 ,"$110,510 ",$0 ,"$36,202 ",$0 ,$0 ,$0 ,"$146,712 ",$0 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,13,TMDL Development,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,"$68,000 ",$0 ,$0 ,$0 ,"$268,000 ",$0 
MT,1996,863896,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,MT. DEQ - NPS BASE PROGRAM,"$375,000 ",$0 ,"$375,000 ",$0 ,"$750,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$750,000 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,BITTERROOT WATERSHED - PHASE II,"$114,013 ",$0 ,"$114,013 ",$0 ,"$228,026 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$228,026 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,DEEP CREEK WATERSHED,"$106,600 ",$0 ,"$106,600 ",$0 ,"$213,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$213,200 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,SUN RIVER WATERSHED,"$129,260 ",$0 ,"$129,260 ",$0 ,"$258,520 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$258,520 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,UPPER/LOWER RIVER GROUNDWATER ASSESMENT,"$20,500 ",$0 ,"$20,500 ",$0 ,"$41,000 ",$0 ,$0 ,"$13,200 ","$2,850 ",$0 ,"$57,050 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,AGRIMET DEMONSTRATION,"$104,664 ",$0 ,"$104,664 ",$0 ,"$209,328 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$209,328 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,GALLATIN CO. DEMO-VEG. FILTERS,"$61,740 ",$0 ,"$61,740 ",$0 ,"$123,480 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$123,480 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,INFORMATION/EDUCATION PROJECTS 96,"$52,000 ",$0 ,"$52,000 ",$0 ,"$104,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$104,000 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,MONITORING AND ASSESSMENT,"$62,591 ",$0 ,"$62,591 ",$0 ,"$125,182 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$125,182 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,WATERSHED ASSISTANCE,"$22,500 ",$0 ,"$22,500 ",$0 ,"$45,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$45,000 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,CONTRACTS ADMINISTRATOR,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,AUDIT and LIABILITY INSURANCE,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,GRAZING BMP'S DEMO PROJECT,"$119,999 ",$0 ,"$119,999 ",$0 ,"$239,998 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$239,998 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Agricultural Pollution Education,"$14,013 ",$0 ,"$14,013 ",$0 ,"$28,026 ","$4,250 ",$0 ,$0 ,"$17,700 ","$1,200 ","$51,176 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,Riparian Grazing Ed Module,"$69,956 ",$0 ,"$69,956 ",$0 ,"$139,912 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$139,912 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,Teton River TMDL-Larix,"$4,434 ",$0 ,"$4,434 ",$0 ,"$8,868 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,868 ",$0 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,Teton River TMDL/WQRP,"$3,877 ",$0 ,"$3,877 ",$0 ,"$7,754 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$7,754 ",$0 
