State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
AZ,2002,97917302,AZ DEPT OF ENV QUALITY,$0 ,22,Kaler Ranch Erosion Control Project,$0 ,"$12,066 ","$12,066 ",$0 ,"$24,132 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$24,132 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,1,Permit Coordination for BMPs in the North Coast Watershed,"$129,950 ",$0 ,"$129,950 ",$0 ,"$259,900 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$259,900 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,2,South Fork Trinity River Watershed Restoration Project,$0 ,"$450,000 ","$450,000 ",$0 ,"$900,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$900,000 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,3,Citizen Based WQ Monitoring and Pollution Control of The Lagunitas Creek Watershed,"$130,000 ",$0 ,"$130,000 ",$0 ,"$260,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$260,000 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,4,The Straw Project,"$223,260 ",$0 ,"$223,260 ",$0 ,"$446,520 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$446,520 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,5,San Francisquito Creek Demonstration Bank Stabilization and Revegetation Project - Phase II,"$316,580 ",$0 ,"$316,580 ",$0 ,"$633,160 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$633,160 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,6,"Protecting and Enhancing WQ at CalPoly, San Luis Obispo","$129,702 ",$0 ,"$129,702 ",$0 ,"$259,404 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$259,404 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,7,Cost-Share Implementation of Erosion and Sediment Control BMPs for Private Roads in the San Lorenzo River Watershed,"$44,423 ",$0 ,"$44,423 ",$0 ,"$88,846 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$88,846 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,8,Demonstrating Water Quality Improvement on Central Coast Farmland,"$347,346 ",$0 ,"$347,346 ",$0 ,"$694,692 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$694,692 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,9,Calleguas Creek WQ Monitoring Program,"$80,680 ",$0 ,"$80,680 ",$0 ,"$161,360 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$161,360 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,10,Beachkeeper Citizen Monitoring Program,"$82,866 ",$0 ,"$82,866 ",$0 ,"$165,732 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$165,732 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,11,Humbug and Charles Creeks Restoration Project,"$124,338 ",$0 ,"$124,338 ",$0 ,"$248,676 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$248,676 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,12,Westside Watershed Enhancement Program,"$444,310 ",$0 ,"$444,310 ",$0 ,"$888,620 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$888,620 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,13,"On the Water, Hands On - Environmental Education Program","$98,640 ",$0 ,"$98,640 ",$0 ,"$197,280 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$197,280 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,14,Clean Sierra Water NPS Control Project,"$500,000 ",$0 ,"$500,000 ",$0 ,"$1,000,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,000,000 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,15,Lake Tahoe WQ Project at Tahoe Meadows,"$180,000 ",$0 ,"$180,000 ",$0 ,"$360,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$360,000 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,16,Imperial Valley Drainwater Improvement Program,"$115,980 ",$0 ,"$115,980 ",$0 ,"$231,960 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$231,960 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,17,Chollas Creek and Paleta - 7th Street Channel Citizen Monitoring Program,"$204,438 ",$0 ,"$204,438 ",$0 ,"$408,876 ",$0 ,$0 ,$0 ,"$136,292 ",$0 ,"$545,168 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,18,Mission Bay Citizen WQ Monitoring and Educatiion Program,"$191,580 ",$0 ,"$191,580 ",$0 ,"$383,160 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$383,160 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,19,Permit Coordination for BMPs in the San Luis Rey Watershed,"$129,950 ",$0 ,"$129,950 ",$0 ,"$259,900 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$259,900 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,20,Citizen Based Implementation and Effectiveness Monitoring of BMPs and Stream Restoration in the Tributary Watersheds of the Lower Sacramento River,"$229,596 ",$0 ,"$229,596 ",$0 ,"$459,192 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$459,192 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,21,Garcia River Watershed Monitoring,"$107,485 ",$0 ,"$107,485 ",$0 ,"$214,970 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$214,970 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,22,UC Master Gardener Pesticide Reduction Program,"$412,769 ",$0 ,"$412,769 ",$0 ,"$825,538 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$825,538 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,23,Statewide Training for BMP-related Permit Coordination in Priority Watersheds,"$129,997 ",$0 ,"$129,997 ",$0 ,"$259,994 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$259,994 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,24,Nutrient Remediation Program to Implement the Big Bear Lake TMDL,"$120,000 ",$0 ,"$120,000 ",$0 ,"$240,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$240,000 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,25,"USDA, Caulerpa Taxifolia Eradication Technique Development",$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,26,Interagency Coordination for Implementation of the Plan for California's Nonpoint Source (NPS) Control Program (NPS Program Plan),"$400,000 ",$0 ,"$400,000 ",$0 ,"$800,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$800,000 ",$0 
CA,2002,97920402,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,27,Lake Tahoe Water Quality Project at Tahoe Meadows,"$180,000 ",$0 ,"$180,000 ",$0 ,"$360,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$360,000 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,1,Indirect for Outside Contractors,"$17,717 ","$15,634 ","$33,351 ",$0 ,"$66,702 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$66,702 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,3,Project : 3ME,"$56,000 ",$0 ,"$56,000 ",$0 ,"$112,000 ",$0 ,$0 ,$0 ,"$44,000 ",$0 ,"$156,000 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,4,Development of Use of Best Management Practices for the Green Industries of Colorado,"$34,000 ",$0 ,"$34,000 ",$0 ,"$68,000 ",$0 ,$0 ,$0 ,"$44,000 ",$0 ,"$112,000 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,5,NPS Newsletter Continuation,"$32,330 ",$0 ,"$32,330 ",$0 ,"$64,660 ",$0 ,$0 ,$0 ,"$12,409 ",$0 ,"$77,069 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,6,Colorado Readers Continuation Plus,"$21,000 ",$0 ,"$21,000 ",$0 ,"$42,000 ",$0 ,$0 ,$0 ,"$19,450 ",$0 ,"$61,450 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,7,Cheesman Reservoir Burn Rehab,$0 ,"$172,642 ","$172,642 ",$0 ,"$345,284 ",$0 ,$0 ,$0 ,"$115,095 ",$0 ,"$460,379 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,8,Outreach Grant Program,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$20,000 ",$0 ,"$80,000 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,10,Glenwood Springs Stormwater Evaluation,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$18,230 ",$0 ,"$68,230 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,12,Snake River Sample Analysis and Assessment Plan,$0 ,"$45,000 ","$45,000 ",$0 ,"$90,000 ",$0 ,$0 ,$0 ,"$30,000 ",$0 ,"$120,000 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,13,Brush Creek Stabilization and Restoration Project,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,"$703,000 ",$0 ,"$853,000 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,14,Blue River Restoration at Fourmile Bridge,"$227,400 ",$0 ,"$227,400 ",$0 ,"$454,800 ",$0 ,"$155,000 ",$0 ,"$151,600 ",$0 ,"$761,400 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,15,Coal Basin Slope Remediation - Continuation,"$74,353 ",$0 ,"$74,353 ",$0 ,"$148,706 ",$0 ,$0 ,$0 ,"$49,568 ",$0 ,"$198,274 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,16,Assessment of Remediation of Fluvial Tailings Deposits in the Upper Arkansas Basin,"$50,100 ",$0 ,"$50,100 ",$0 ,"$100,200 ","$54,000 ",$0 ,$0 ,"$35,900 ",$0 ,"$190,100 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,17,Assessing Irrigation-Induced Selenium and Iron in the Stream-Aquifer System of the Lower Arkansas River Basin,$0 ,"$94,013 ","$94,013 ",$0 ,"$188,026 ","$12,500 ","$57,898 ",$0 ,$0 ,$0 ,"$258,424 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,18,Lake Fork Watershed Water Quality Improvement,"$77,554 ",$0 ,"$77,554 ",$0 ,"$155,108 ",$0 ,$0 ,$0 ,"$54,886 ",$0 ,"$209,994 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,19,Lower Arkansas Field-Scale Evaluation of Water Quality BMP  Impact on Drainage Water and Pollutant Loading Vulnerability of Receiving Waters,"$58,063 ",$0 ,"$58,063 ",$0 ,"$116,126 ","$16,884 ","$23,206 ",$0 ,"$10,532 ",$0 ,"$166,748 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,20,Evaluation of NPS Load assumptions used in Chatfield Watershed Control Regulation,"$4,800 ",$0 ,"$4,800 ",$0 ,"$9,600 ",$0 ,$0 ,$0 ,"$10,880 ",$0 ,"$20,480 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,21,Red Mountain Mine Waste Control Project,$0 ,"$227,740 ","$227,740 ",$0 ,"$455,480 ",$0 ,$0 ,$0 ,"$151,836 ",$0 ,"$607,316 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,22,Best Management Practices for Water Conservation and Irrigation Management:  reducing new sources of selenium and salt loading,$0 ,"$56,931 ","$56,931 ",$0 ,"$113,862 ",$0 ,$0 ,$0 ,"$73,500 ",$0 ,"$187,362 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,23,Florida Watershed Post Fire Rehabilitation,"$217,331 ",$0 ,"$217,331 ",$0 ,"$434,662 ","$1,132,000 ",$0 ,$0 ,"$144,887 ",$0 ,"$1,711,549 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,24,Cherry Creek State Park Wetlands,$0 ,"$3,704 ","$3,704 ",$0 ,"$7,408 ",$0 ,$0 ,$0 ,"$3,585 ",$0 ,"$10,993 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,25,Rio Blanco Flood Damage Repair,"$12,237 ",$0 ,"$12,237 ",$0 ,"$24,474 ",$0 ,$0 ,$0 ,"$8,486 ",$0 ,"$32,960 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,26,Barr Milton Watershed,"$49,500 ",$0 ,"$49,500 ",$0 ,"$99,000 ",$0 ,$0 ,$0 ,"$97,500 ",$0 ,"$196,500 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,27,Palmetto Gulch TMDL,$0 ,"$10,758 ","$10,758 ",$0 ,"$21,516 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$21,516 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,28,USGS TMDL Study,$0 ,"$65,000 ","$65,000 ",$0 ,"$130,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$130,000 ",$0 
CO,2002,99818602,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,30,West Creek Water Quality Improvements,$0 ,"$18,230 ","$18,230 ",$0 ,"$36,460 ",$0 ,$0 ,$0 ,"$106,432 ",$0 ,"$142,892 ",$0 
CO,2002,99847403,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,1,Colorado Staffing and Support - 2003,"$400,000 ","$175,000 ","$575,000 ",$0 ,"$1,150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,150,000 ",$0 
CO,2002,99847403,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,2,Colorado Staffing and Support - 2004,"$400,000 ","$175,000 ","$575,000 ",$0 ,"$1,150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,150,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,1,Nonpoint Education for Municipal Officials,"$50,000 ","$50,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,2,Watershed Association Small Grants Program,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,3,NPS Management Online,"$70,000 ",$0 ,"$70,000 ",$0 ,"$140,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$140,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,4,Evaluation of CAFO Permit Compliance Funding Options,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,5,CT Stormwater Management Manual Publication,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,6,Rapid Bioassessment for Volunteer Monitors,"$3,500 ",$0 ,"$3,500 ",$0 ,"$7,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$7,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,7,Project SEARCH,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,8,NPS Watershed Management Support,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,9,Watershed Association Small Grants Program,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,10,Clean Marina Small Grants Program,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,11,EQIP Supplement,$0 ,"$75,000 ","$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,12,Training for CT Guidelines on Erosion and Sediment Control,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,13,AFO/CAFO Record Keeping System,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,14,NPS Outreach Assistance and Training,"$4,000 ",$0 ,"$4,000 ",$0 ,"$8,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,15,Connecticut River Watch Program,$0 ,"$55,000 ","$55,000 ",$0 ,"$110,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$110,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,16,Chestnut Lane Storm Drain Retrofit and Stream Bank Stabilization Project,$0 ,"$53,044 ","$53,044 ",$0 ,"$106,088 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$106,088 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,17,Broad Brook Nutrient Source Evaluation for development of BMP's and TMDL's,$0 ,"$21,291 ","$21,291 ",$0 ,"$42,582 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$42,582 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,18,BMP Misc. plan review assistance and Park River/Bushnell Park Erosion and Sediment BMP,$0 ,"$18,620 ","$18,620 ",$0 ,"$37,240 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$37,240 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,19,Pomperaug River Watershed Stream Bank Stabilization and Fisheries Enhancement Project,$0 ,"$39,470 ","$39,470 ",$0 ,"$78,940 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$78,940 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,20,Sediment Reduction and Fish Habitat Enhancement in the Quinnipiac River Gorge,$0 ,"$39,000 ","$39,000 ",$0 ,"$78,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$78,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,21,Quinnipiac River Detention Basin Retrofit,$0 ,"$52,400 ","$52,400 ",$0 ,"$104,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$104,800 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,22,Lake Lillinona NPS monitoring,$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,23,Quinnipaic River Watershed Streamwalk,$0 ,"$14,190 ","$14,190 ",$0 ,"$28,380 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$28,380 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,24,Harbor Watch/River Watch Program,$0 ,"$15,000 ","$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,25,Norwalk River Watershed Action Plan Implementation Year 5,$0 ,"$90,000 ","$90,000 ",$0 ,"$180,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$180,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,26,Sasco Brook TMDL Implementation/Phase 4,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,27,Quinnebaug River Watershed Reduced Pesticide/Nutrient Loading Demonstration Project,$0 ,"$80,000 ","$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,28,Quinnebaug/Shetucket Nutrient and Algal Dynamics Study,$0 ,"$45,000 ","$45,000 ",$0 ,"$90,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$90,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,29,Mount Hope River Fish Habitat Restoration Project/Phase I,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,30,Implementation of Standardized Farm Field Mapping for Nutrient Management,"$18,200 ",$0 ,"$18,200 ",$0 ,"$36,400 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$36,400 ",$0 
CT,2002,178002,CONNECTICUT D.E.P.,$0 ,31,Jordan Cove Urban Watershed National Monitoring Project,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
DC,2002,349602,DCDOH - DC DEPT OF HEALTH,$0 ,1,Program Management,"$127,160 ",$0 ,"$127,160 ",$0 ,"$254,320 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$254,320 ",$0 
DC,2002,349602,DCDOH - DC DEPT OF HEALTH,$0 ,2,Implementation of an Urban NPS Soil and Water Conservation District,"$200,984 ",$0 ,"$200,984 ",$0 ,"$401,968 ",$0 ,"$155,718 ",$0 ,$0 ,$0 ,"$557,686 ",$0 
DC,2002,349602,DCDOH - DC DEPT OF HEALTH,$0 ,3,ANACOSTIA RIVER HABITAT RESTORATION INITIATIVE (Base),"$364,594 ",$0 ,"$364,594 ",$0 ,"$729,188 ",$0 ,"$150,192 ",$0 ,$0 ,$0 ,"$879,380 ",$0 
DC,2002,349602,DCDOH - DC DEPT OF HEALTH,$0 ,4,FORT DUPONT WATERSHED RESTORATION (Base,"$145,044 ",$0 ,"$145,044 ",$0 ,"$290,088 ",$0 ,"$242,158 ",$0 ,$0 ,$0 ,"$532,246 ",$0 
DC,2002,349602,DCDOH - DC DEPT OF HEALTH,$0 ,5,KINGMAN ISLAND RESTORATION WORK PLAN (Incremental),$0 ,"$507,145 ","$507,145 ",$0 ,"$1,014,290 ",$0 ,"$416,800 ",$0 ,$0 ,$0 ,"$1,431,090 ",$0 
DC,2002,349602,DCDOH - DC DEPT OF HEALTH,$0 ,6,PROJECT TO IMPLEMENT SCHOOL YARD CONSERVATION SITE PLANS,$0 ,"$102,372 ","$102,372 ",$0 ,"$204,744 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$204,744 ",$0 
DE,2002,98321802,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,1,TMDL Development/ PCS Implementation,$0 ,"$70,000 ","$70,000 ",$0 ,"$140,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$140,000 ",$0 
DE,2002,98321802,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,2,Sussex Conservation District Planners,$0 ,"$203,000 ","$203,000 ",$0 ,"$406,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$406,000 ",$0 
DE,2002,98321802,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,3,Kent Conservation District Planners,$0 ,"$52,000 ","$52,000 ",$0 ,"$104,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$104,000 ",$0 
DE,2002,98321802,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,4,CREP Implementation,$0 ,"$54,000 ","$54,000 ",$0 ,"$108,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$108,000 ",$0 
DE,2002,98321802,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,5,"Stream Restoration -Haines,Mont. School, Lower Perkins Run , All Saints","$195,320 ","$18,680 ","$214,000 ",$0 ,"$428,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$428,000 ",$0 
DE,2002,98321802,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,6,Manure Transport,"$110,000 ",$0 ,"$110,000 ",$0 ,"$220,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$220,000 ",$0 
DE,2002,98321802,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,7,"Stream Restoration-3 L. Bakers, Sanford",$0 ,"$214,000 ","$214,000 ",$0 ,"$428,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$428,000 ",$0 
DE,2002,98321802,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,8,PCB TMDL- Delaware Estuary,"$3,830 ","$96,170 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
DE,2002,98321802,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,9,Clean Marinas,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
