State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,9,EVALUATING THE EFFECTIVENESS OF BMPs FOR FOREST HARVEST OPERATIONS (Year #4),"$64,296 ",$0 ,"$64,296 ",$0 ,"$128,592 ",$0 ,"$35,470 ",$0 ,$0 ,$0 ,"$164,062 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,10,WETLANDS FOR THE TREATMENT OF DAIRY EFFLUENT: WATER QUALITY AND VEGETATION,"$43,030 ",$0 ,"$43,030 ",$0 ,"$86,060 ",$0 ,"$28,687 ",$0 ,$0 ,$0 ,"$114,747 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,11,MONITORING AND MODELING WATER QUALITY RESPONSE OF THE MIXED LAND USE BASIN,"$75,111 ",$0 ,"$75,111 ",$0 ,"$150,222 ",$0 ,"$50,074 ",$0 ,$0 ,$0 ,"$200,296 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,12,ANALYZING AND TRACKING NONPOINT SOURCE POLLUION IN MARYLAND,"$140,451 ",$0 ,"$140,451 ",$0 ,"$280,902 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$280,902 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,13,"TRACKING OF NUTRIENT REDUCTION PRACTICES (Formerly, the Resource Protection Database)","$38,719 ",$0 ,"$38,719 ",$0 ,"$77,438 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$77,438 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,14,URBAN MANAGEMENT PRACTICES DATABASE,"$61,190 ",$0 ,"$61,190 ",$0 ,"$122,380 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$122,380 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,15,AGRICULTURAL MANAGEMENT DATABASE,"$55,279 ",$0 ,"$55,279 ",$0 ,"$110,558 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$110,558 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,16,HALL CREEK WATERSHED BMP IMPLEMENTATION (Phase III-Patuxent),"$40,356 ",$0 ,"$40,356 ",$0 ,"$80,712 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,712 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,17,ANTIETAM CREEK TARGETED WATERSHED PROJECT,"$105,337 ",$0 ,"$105,337 ",$0 ,"$210,674 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$210,674 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,18,AGRICULTURAL SOIL CONSERVATION AND WATER QUALITY TECHNICAL ASSISTANCE,"$81,225 ",$0 ,"$81,225 ",$0 ,"$162,450 ",$0 ,"$51,017 ",$0 ,$0 ,$0 ,"$213,467 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,19,DEVELOPMENT OF LAND USE AND POPULATIONS PROJECTIONS BY TRIBUTARY AND COUNTY,"$35,969 ",$0 ,"$35,969 ",$0 ,"$71,938 ",$0 ,"$23,979 ",$0 ,$0 ,$0 ,"$95,917 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,20,SEPTICS ROUNDTABLE,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,21,MARYLAND VOLUNTEER WATER MONITORING COORDINATOR,"$31,413 ",$0 ,"$31,413 ",$0 ,"$62,826 ",$0 ,"$20,942 ",$0 ,$0 ,$0 ,"$83,768 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,22,Picture Maryland: Where Do We Grow From Here,"$23,000 ",$0 ,"$23,000 ",$0 ,"$46,000 ",$0 ,$0 ,"$15,333 ",$0 ,$0 ,"$61,333 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,23,Implementation of Clean Marina Practices,"$38,775 ",$0 ,"$38,775 ",$0 ,"$77,550 ",$0 ,"$25,850 ",$0 ,$0 ,$0 ,"$103,400 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,24,(WRAS),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,25,Longwell Branch Watershed Management Project,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,"$60,000 ",$0 ,"$47,250 ",$0 ,"$127,250 ",$0 
MD,1997,349798,MD DEPT OF NATURAL RESOURCES,$0 ,26,ANALYZING AND TRACKING NONPOINT SOURCE POLLUTION IN MARYLAND,"$53,711 ",$0 ,"$53,711 ",$0 ,"$107,422 ",$0 ,"$35,807 ",$0 ,$0 ,$0 ,"$143,229 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,1,319 GRANT COORDINATION,"$231,780 ",$0 ,"$231,780 ",$0 ,"$463,560 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$463,560 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,2,NPS SUPPORT FOR GLAKES AOC,"$48,000 ",$0 ,"$48,000 ",$0 ,"$96,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$96,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,3,SAGINAW BAY DISTRICT STAFF,"$80,000 ",$0 ,"$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,4,ADMINISTRATIVE SUPPORT STAFF,"$77,000 ",$0 ,"$77,000 ",$0 ,"$154,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$154,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,5,SECRETARIAL SUPPORT STAFF,"$54,000 ",$0 ,"$54,000 ",$0 ,"$108,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$108,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,6,ENV. ENGINEER-GLEAS SECTION,"$84,000 ",$0 ,"$84,000 ",$0 ,"$168,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$168,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,7,GRAND RAPIDS DISTRICT STAFF,"$84,000 ",$0 ,"$84,000 ",$0 ,"$168,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$168,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,8,COMPLIANCE AND ENFORCEMENT STAFF,"$84,000 ",$0 ,"$84,000 ",$0 ,"$168,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$168,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,9,ENV ENGINEER-NPS UNIT,"$84,000 ",$0 ,"$84,000 ",$0 ,"$168,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$168,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,10,HYDROLOGIC STUDIES PROGRAM,"$80,000 ",$0 ,"$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,11,GROUNDWATER PROTECTION,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,12,USDA-NRCS COORDINATION,"$67,000 ",$0 ,"$67,000 ",$0 ,"$134,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$134,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,13,MANURE MANAGEMENT INSPECTOR,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,14,INFORMATION/EDUCATION,"$49,410 ",$0 ,"$49,410 ",$0 ,"$98,820 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$98,820 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,15,EQUIPMENT,"$14,300 ",$0 ,"$14,300 ",$0 ,"$28,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$28,600 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,16,WATERSHED TECHNICIAN-,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,17,NRCS-TECHNICAL SUPPORT,"$80,000 ",$0 ,"$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,18,BEAR CREEK (MACOMB COUNTY),"$59,780 ",$0 ,"$59,780 ",$0 ,"$119,560 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$119,560 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,19,BEAR CREEK,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,20,SAUK/COLDWATER RIVERS,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,21,WILLOW CREEK,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,22,DAVIS CREEK,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,23,ACME/YUBA CREEKS,"$75,083 ",$0 ,"$75,083 ",$0 ,"$150,166 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,166 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,24,HURON RIVER WATERSHED I/E CAMPAIGN,"$198,372 ",$0 ,"$198,372 ",$0 ,"$396,744 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$396,744 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,25,PINE CREEK,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,26,NE MI KARST,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,27,PICKEREL/CROOKED LAKES,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,28,LITTLE RABBIT RIVER,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,29,S BRANCH BIG SALT RIVER,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,30,STONEY CREEK,"$99,940 ",$0 ,"$99,940 ",$0 ,"$199,880 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$199,880 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,31,NORTH BRANCH BAD RIVER,"$89,719 ",$0 ,"$89,719 ",$0 ,"$179,438 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$179,438 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,32,SCALES CREEK,"$44,359 ",$0 ,"$44,359 ",$0 ,"$88,718 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$88,718 ",$0 
MI,1997,99501497,MI DEQ - MICHIGAN DEPARTMENT OF ENVIRONMENTAL QUAL,$0 ,33,GRAND TRAVERSE BAY WATERSHED INITIATIVE,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,1,Redwood River Clean Water Project,"$121,840 ",$0 ,"$121,840 ",$0 ,"$243,680 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$243,680 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,2,Tillage Transect Program,"$93,500 ",$0 ,"$93,500 ",$0 ,"$187,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$187,000 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,3,Achieving Major Change in Minor Watersheds,"$78,425 ",$0 ,"$78,425 ",$0 ,"$156,850 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$156,850 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,4,Whitewater Watershed Monitoring Project,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,5,Accelerated WQ Improvement Project,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,6,Biocriteria Development Second Year,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,7,Anoka Sand Plain Demonstration Project,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,8,Workshops for Designing Storm Water Quality BMP's,"$49,560 ",$0 ,"$49,560 ",$0 ,"$99,120 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$99,120 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,9,Rice and Koronis Lake Restoration Project,"$36,450 ",$0 ,"$36,450 ",$0 ,"$72,900 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$72,900 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,10,"On-Farm Manure Mgmt: Planning, Calibration","$37,000 ",$0 ,"$37,000 ",$0 ,"$74,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$74,000 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,11,Implementing Technical Innovation in ISTS Regulations,"$43,000 ",$0 ,"$43,000 ",$0 ,"$86,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$86,000 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,12,Pokegama/Cross Lake Erosion Project,"$72,185 ",$0 ,"$72,185 ",$0 ,"$144,370 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$144,370 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,13,Shoreland Vegetation BMP's to Reduce Erosion and Runoff,"$29,512 ",$0 ,"$29,512 ",$0 ,"$59,024 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$59,024 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,14,Old Sod Farm Wetland Enhancement,"$40,403 ",$0 ,"$40,403 ",$0 ,"$80,806 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,806 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,15,Mountain Lake CWP,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MN,1997,98543801,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,16,1997 319 Base for Internal Projects,"$2,524,803 ",$0 ,"$2,524,803 ",$0 ,"$5,049,606 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,049,606 ",$0 
MO,1997,740797,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,1,PROGRAM IMPLEMENTATION,"$922,483 ",$0 ,"$922,483 ",$0 ,"$1,844,966 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,844,966 ",$0 
MO,1997,740797,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,2,SPECIAL MONITORING SUPPORT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,1997,740797,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,3,Lake Volunteer Monitoring and Assessment Program,"$85,000 ",$0 ,"$85,000 ",$0 ,"$170,000 ",$0 ,$0 ,$0 ,$0 ,"$10,000 ","$180,000 ",$0 
MO,1997,740797,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,4,MARAMEC GROUND WATER PROTECTION,"$40,200 ",$0 ,"$40,200 ",$0 ,"$80,400 ",$0 ,$0 ,$0 ,$0 ,"$20,100 ","$100,500 ",$0 
MO,1997,740797,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,5,Beef Manure Management Guidesheets,"$37,319 ",$0 ,"$37,319 ",$0 ,"$74,638 ",$0 ,$0 ,$0 ,$0 ,"$36,970 ","$111,608 ",$0 
MO,1997,740797,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,6,TURKEY CREEK WATERSHED PROTECTION,"$171,717 ",$0 ,"$171,717 ",$0 ,"$343,434 ",$0 ,$0 ,$0 ,$0 ,"$171,686 ","$515,120 ",$0 
MO,1997,740797,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,7,FEE FEE CREEK WATERSHED,"$575,111 ",$0 ,"$575,111 ",$0 ,"$1,150,222 ",$0 ,$0 ,$0 ,$0 ,"$714,000 ","$1,864,222 ",$0 
MO,1997,740797,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,8,BRYANT CREEK TRIBS DEMO PROJECT,"$360,067 ",$0 ,"$360,067 ",$0 ,"$720,134 ",$0 ,$0 ,$0 ,$0 ,"$328,390 ","$1,048,524 ",$0 
MO,1997,740797,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,9,WATERSHED RESEARCH AND STEWARDSHIP PROJECT,"$128,862 ",$0 ,"$128,862 ",$0 ,"$257,724 ",$0 ,$0 ,$0 ,$0 ,"$86,000 ","$343,724 ",$0 
MO,1997,740797,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,10,ENVIRONMENTAL MODELING OF MISSOURI STREAMS USING HSFP,"$15,096 ",$0 ,"$15,096 ",$0 ,"$30,192 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,192 ",$0 
MS,1997,98407597,MISSISSIPPI BAND OF CHOCTAW INDIANS,"$58,131 ",1,IMPLEMENT A TRIBAL NPS PROGRAM,"$58,131 ",$0 ,"$58,131 ",$0 ,"$116,262 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$116,262 ",$0 
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,NPS PROGRAM ADMINISTRATION,"$161,495 ",$0 ,"$161,495 ",$0 ,"$322,990 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$322,990 ",$0 
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,2,NPS PROGRAM IMPLEMENTATION,"$576,289 ",$0 ,"$576,289 ",$0 ,"$1,152,578 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,152,578 ",$0 
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,3,NPS MONITORING PROGRAM,"$277,216 ",$0 ,"$277,216 ",$0 ,"$554,432 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$554,432 ",$0 
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,4,AGRICHEMICAL MONITORING PROGRAM,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$375,738 ",$0 ,$0 ,$0 ,"$375,738 ",$0 
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,5,ONSITE WASTEWATER TREATMENT BMPS,"$68,000 ",$0 ,"$68,000 ",$0 ,"$136,000 ",$0 ,$0 ,"$46,092 ",$0 ,$0 ,"$182,092 ",$0 
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,6,FORESTRY BMPS DEMONSTRATION SITE,"$56,000 ",$0 ,"$56,000 ",$0 ,"$112,000 ",$0 ,"$52,033 ",$0 ,$0 ,$0 ,"$164,033 ",$0 
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,7,MODEL STORMWATER BMPS DEMO,"$140,284 ",$0 ,"$140,284 ",$0 ,"$280,568 ",$0 ,$0 ,$0 ,"$93,523 ",$0 ,"$374,091 ",$0 
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,8,CANCELLED - MARINA NPS BMPS DEMONSTRATION,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,9,PUSHEPATAPA WATERSHED PROJECT,"$140,727 ",$0 ,"$140,727 ",$0 ,"$281,454 ",$0 ,$0 ,$0 ,"$93,820 ",$0 ,"$375,274 ",$0 
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,10,CANE/MUSSACUNNA WATERSHED PROJECT,"$189,989 ",$0 ,"$189,989 ",$0 ,"$379,978 ",$0 ,$0 ,$0 ,"$126,660 ",$0 ,"$506,638 ",$0 
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,11,LAND ACQUISITION,"$300,000 ",$0 ,"$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,"$200,000 ",$0 ,$0 ,"$800,000 ",$0 
MT,1997,863897,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,DEQ Staffing and Support,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,RUBY VALLEY WATERSHED,"$115,000 ",$0 ,"$115,000 ",$0 ,"$230,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$230,000 ",$0 
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,SAGE CREEK WATERSHED,"$146,800 ",$0 ,"$146,800 ",$0 ,"$293,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$293,600 ",$0 
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,SUN RIVER WATERSHED PROJECT,"$68,880 ",$0 ,"$68,880 ",$0 ,"$137,760 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$137,760 ",$0 
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,NPS/SEPTIC ASSESSMENT PROJ. -GALLATIN - 270069,"$165,533 ",$0 ,"$165,533 ",$0 ,"$331,066 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$331,066 ",$0 
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,NPS/GREENFIELDS BENCH- TETON CD,"$142,170 ",$0 ,"$142,170 ",$0 ,"$284,340 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$284,340 ",$0 
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,DEEP CREEK PHASE II,"$135,000 ",$0 ,"$135,000 ",$0 ,"$270,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$270,000 ",$0 
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,PROJECT WET/NPS,"$92,917 ",$0 ,"$92,917 ",$0 ,"$185,834 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$185,834 ",$0 
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,LAKE WATER QUALITY AND SHORELINE PROTECTION - 270066,"$26,000 ",$0 ,"$26,000 ",$0 ,"$52,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$52,000 ",$0 
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,HYDROLOGY TRAINING,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,NPS MONITORING ASSISTANCE,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
