State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MO,2012,740718,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,7,Lincoln University Wetland Restoration Project,"$34,367 ",$0 ,"$34,367 ",$0 ,"$68,734 ",$0 ,$0 ,$0 ,$0 ,"$11,390 ","$80,124 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,Adopt-A-Stream,"$200,315 ",$0 ,"$200,315 ",$0 ,"$400,630 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,630 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,2,Watershed Harmony,"$96,000 ",$0 ,"$96,000 ",$0 ,"$192,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$192,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,3,North Central MS RCandD Teacher Workshops (2 yrs),"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,4,Northwest MS RCandD Teacher Workshop (1 yr),"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,5,Mississippi Environthon - MSWCC,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,6,MS Forestry Foundation - Project Learning Tree (2 yrs),"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,7,MS Museum of Natural Science - Make-A-Splash (1 yr),"$12,000 ",$0 ,"$12,000 ",$0 ,"$24,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$24,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,8,Summer Ecology Day Camp - University of MS (2 yrs),"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,9,Central RCandD Teacher Workshop (1 yr),"$7,500 ","$7,500 ","$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,10,"Planning, Implementing, and Advancing Water Resource Conservation - Yazoo River Basin",$0 ,"$600,000 ","$600,000 ",$0 ,"$1,200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,200,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,11,NRCS Agreement - Increment 2,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,12,USGS Monitoring,$0 ,"$345,000 ","$345,000 ",$0 ,"$690,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$690,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,13,MS Coastal Plains RCandD Workshop,"$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,14,Waste Pesticide Disposal Project - MSU,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,15,RBR Ed and Outreach - Allen Engineering,"$22,000 ",$0 ,"$22,000 ",$0 ,"$44,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$44,000 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,16,Adopt-A-Stream 2016,"$74,680 ",$0 ,"$74,680 ",$0 ,"$149,360 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$149,360 ",$0 
MS,2012,99486612,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,17,Mississippi Coastal Cleanup 2013,$0 ,"$10,000 ","$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Ninemile Creek Watershed Restoration Plan and Josephine Creek Mine Reclamation ,$0 ,"$38,400 ","$38,400 ",$0 ,"$76,800 ",$0 ,$0 ,$0 ,"$25,600 ",$0 ,"$102,400 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Nonpoint Source Mobile Field Study Station,$0 ,"$14,500 ","$14,500 ",$0 ,"$29,000 ",$0 ,$0 ,$0 ,"$10,650 ",$0 ,"$39,650 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Blackfoot Watershed Water Quality and Native Fish Restoration,$0 ,"$121,320 ","$121,320 ",$0 ,"$242,640 ",$0 ,$0 ,$0 ,$0 ,"$80,900 ","$323,540 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,Browns Gulch Restoration Project Phase 1,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$154,582 ","$33,000 ","$387,582 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Education and Outreach Mini-Grants,$0 ,"$25,500 ","$25,500 ",$0 ,"$51,000 ",$0 ,$0 ,$0 ,"$17,000 ",$0 ,"$68,000 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Riparian and Flow Restoration Education in the Bitterroot and Upper Clark Fork Watersheds,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,"$18,500 ","$58,500 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Watershed Institute for Watershed Coordinators (formerly andquot;Building Water Quality Knowledge and Actionandquot;),$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$13,400 ",$0 ,"$53,400 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,Enhancing Advanced Volunteer Monitoring Capabilities in Montana,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$15,133 ",$0 ,"$55,133 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,Helena Valley Non-point Source Assessment,$0 ,"$77,265 ","$77,265 ",$0 ,"$154,530 ",$0 ,$0 ,$0 ,$0 ,"$59,610 ","$214,140 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,Strengthening Watershed Communities,$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,"$20,000 ","$80,000 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Creating Ripples of Change for Flathead's Critical Lands and Lakeshores,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,"$42,707 ","$142,707 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,Big Pipestone Creek Restoration Project - Phase 1,$0 ,"$68,000 ","$68,000 ",$0 ,"$136,000 ",$0 ,$0 ,$0 ,"$75,000 ",$0 ,"$211,000 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,17,Miller Ranch Ruby River Channel Restoration,$0 ,"$104,500 ","$104,500 ",$0 ,"$209,000 ",$0 ,$0 ,$0 ,"$115,500 ",$0 ,"$324,500 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,18,Bitterroot Watershed Restoration Planning,$0 ,"$21,000 ","$21,000 ",$0 ,"$42,000 ",$0 ,$0 ,$0 ,"$14,300 ",$0 ,"$56,300 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,19,West Fork Nitrogen Reduction Plan and Implementation,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$33,334 ",$0 ,"$133,334 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,20,Belt Creek Acid Mine Discharge - Recharge Area Identification,$0 ,"$108,000 ","$108,000 ",$0 ,"$216,000 ",$0 ,$0 ,$0 ,"$81,150 ",$0 ,"$297,150 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,24,Clear Creek Realignment and Stream Improvement Implementation,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$10,000 ",$0 ,"$50,000 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,26,Update of Montana Stream Permitting: A Guide for Conservation District Supervisors and Others ,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,"$10,000 ","$20,000 ",$0 
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,28,MARS Yellowstone River Conservation Easement Video ,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,"$18,600 ","$28,600 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,1,B-1  Nondischarge Permitting and Enforcement ,"$259,857 ",$0 ,"$259,857 ",$0 ,"$519,714 ",$0 ,"$77,923 ",$0 ,$0 ,$0 ,"$597,637 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,2,B-2  Clean Lakes Program  ,"$151,419 ",$0 ,"$151,419 ",$0 ,"$302,838 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$302,838 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,3,B-3  Basinwide NPS Planning and Management ,"$164,107 ",$0 ,"$164,107 ",$0 ,"$328,214 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$328,214 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,4,B-4  NPS Program Implementation,"$69,457 ",$0 ,"$69,457 ",$0 ,"$138,914 ",$0 ,"$918,232 ",$0 ,$0 ,$0 ,"$1,057,146 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,5,B-5  Section 319 Grant Program Administration ,"$194,150 ",$0 ,"$194,150 ",$0 ,"$388,300 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$388,300 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,6,B-7  Estuary Monitoring and Assessment Team,"$80,033 ",$0 ,"$80,033 ",$0 ,"$160,066 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,066 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,7,B-6  Ground Water Base Program,"$141,164 ",$0 ,"$141,164 ",$0 ,"$282,328 ",$0 ,$0 ,"$130,776 ",$0 ,$0 ,"$413,104 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,8,B-8 NPS Modeling,"$164,263 ",$0 ,"$164,263 ",$0 ,"$328,526 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$328,526 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,13,NCI-1 Nutrient Framework in Prioritized Watersheds,$0 ,"$326,116 ","$326,116 ",$0 ,"$652,232 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$652,232 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,14,NCI-2 Restoration Modeling and Results Analysis,$0 ,"$139,684 ","$139,684 ",$0 ,"$279,368 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$279,368 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,16,I-2  Franklin to Fontana Restoration Project-Phase I,$0 ,"$214,195 ","$214,195 ",$0 ,"$428,390 ",$0 ,$0 ,"$167,294 ",$0 ,$0 ,"$595,684 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,19,I-5  Implementing Low Impact Development-Based Efforts to Protect and Restore Water Quality in N.C.,$0 ,"$165,544 ","$165,544 ",$0 ,"$331,088 ",$0 ,$0 ,"$200,000 ",$0 ,$0 ,"$531,088 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,21,I-7  Smith Creek Watershed Restoration Plan and Implementation Project,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,"$137,740 ",$0 ,$0 ,"$337,740 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,22,I-1  Valley River Restoration-Phase IV,$0 ,"$145,000 ","$145,000 ",$0 ,"$290,000 ",$0 ,$0 ,"$101,500 ",$0 ,$0 ,"$391,500 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,23,I-6  Hunting Creek Watershed Plan Implementation,$0 ,"$64,750 ","$64,750 ",$0 ,"$129,500 ",$0 ,$0 ,"$46,133 ",$0 ,$0 ,"$175,633 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,24,I-8 Achieving New Milestones for Stormwater Runoff Reductions in Black Creek Watershed,$0 ,"$201,738 ","$201,738 ",$0 ,"$403,476 ",$0 ,$0 ,"$139,109 ",$0 ,$0 ,"$542,585 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,25,I-4 Mills River Partnership,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,"$182,250 ",$0 ,$0 ,"$582,250 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,26,I-3 Stormwater BMP's in the Robeson Creek Watershed,$0 ,"$267,172 ","$267,172 ",$0 ,"$534,344 ",$0 ,$0 ,"$178,132 ",$0 ,$0 ,"$712,476 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,27,NCB-1 Forestry NSP Program,"$314,666 ",$0 ,"$314,666 ",$0 ,"$629,332 ",$0 ,$0 ,"$209,778 ",$0 ,$0 ,"$839,110 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,28,NCB-2 Agricultural NPS Program Control - Impaired Impacted Stream Survey Implementation,"$108,037 ",$0 ,"$108,037 ",$0 ,"$216,074 ",$0 ,$0 ,"$72,025 ",$0 ,$0 ,"$288,099 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,29,NCB-3  Erosion and Sedimentation Control Program,"$63,000 ",$0 ,"$63,000 ",$0 ,"$126,000 ",$0 ,$0 ,"$120,263 ",$0 ,$0 ,"$246,263 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,30,NCB-4  On-Site Wastewater Disposal,"$60,290 ",$0 ,"$60,290 ",$0 ,"$120,580 ",$0 ,$0 ,"$40,213 ",$0 ,$0 ,"$160,793 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,31,Evaluation of Gross Solids Proprietary Devices,"$9,713 ",$0 ,"$9,713 ",$0 ,"$19,426 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$19,426 ",$0 
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,32,Developing and Publishing State-Recognized Pollutant Credit for North Carolina Stormwater Control Measures,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,1,Morton County Northeastern Watersheds,$0 ,"$242,335 ","$242,335 ",$0 ,"$484,670 ",$0 ,$0 ,$0 ,"$161,557 ",$0 ,"$646,227 ",$0 
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,2,Kelly Creek Watershed,$0 ,"$131,606 ","$131,606 ",$0 ,"$263,212 ",$0 ,$0 ,$0 ,"$87,733 ",$0 ,"$350,945 ",$0 
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,4,NPS BMP Team - Phase II,$0 ,"$391,920 ","$391,920 ",$0 ,"$783,840 ",$0 ,$0 ,$0 ,"$261,280 ",$0 ,"$1,045,120 ",$0 
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,5,ND Envirothon Program,"$120,150 ",$0 ,"$120,150 ",$0 ,"$240,300 ",$0 ,$0 ,$0 ,"$80,100 ",$0 ,"$320,400 ",$0 
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,6,Demonstration and Evaluation of Vegetative Buffers,"$81,044 ",$0 ,"$81,044 ",$0 ,"$162,088 ",$0 ,$0 ,$0 ,"$54,029 ",$0 ,"$216,117 ",$0 
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,7,Menoken Farm Soil Foodweb Project,"$14,782 ","$148,252 ","$163,034 ",$0 ,"$326,068 ",$0 ,$0 ,$0 ,"$108,689 ",$0 ,"$434,757 ",$0 
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,8,Riparian Ecological Site Description Development Project,$0 ,"$152,995 ","$152,995 ",$0 ,"$305,990 ",$0 ,$0 ,$0 ,"$101,997 ",$0 ,"$407,987 ",$0 
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,9,Ranchers Mentoring Project,$0 ,"$272,272 ","$272,272 ",$0 ,"$544,544 ",$0 ,$0 ,$0 ,"$181,515 ",$0 ,"$726,059 ",$0 
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,10,Partners for Improving Water Quality Information and Education Program,"$325,000 ",$0 ,"$325,000 ",$0 ,"$650,000 ",$0 ,$0 ,$0 ,"$216,667 ",$0 ,"$866,667 ",$0 
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,11,NPS Program Staffing and Support,"$648,218 ",$0 ,"$648,218 ",$0 ,"$1,296,436 ",$0 ,"$432,146 ",$0 ,$0 ,$0 ,"$1,728,582 ",$0 
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,15,Development Phase Projects,"$4,256 ",$0 ,"$4,256 ",$0 ,"$8,512 ",$0 ,$0 ,$0 ,"$2,837 ",$0 ,"$11,349 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,Leap into Groundwater -- Phase III,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,"$37,346 ",$0 ,$0 ,"$29,324 ","$266,670 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Using Rain Gardens as an Educational Component of a Watershed Rehabilitation,"$68,512 ",$0 ,"$68,512 ",$0 ,"$137,024 ",$0 ,$0 ,$0 ,$0 ,"$63,309 ","$200,333 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Little Blue Groundwater Nitrate Protection,"$77,479 ",$0 ,"$77,479 ",$0 ,"$154,958 ",$0 ,"$87,169 ",$0 ,$0 ,$0 ,"$242,127 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,TSSI: Fremont State Lakes Renovation Study,"$292,009 ",$0 ,"$292,009 ",$0 ,"$584,018 ",$0 ,"$192,848 ",$0 ,$0 ,$0 ,"$776,866 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,SMALL: Eastern Nebraska Office on Aging Stormwater Enhancement and Outreach,"$14,368 ",$0 ,"$14,368 ",$0 ,"$28,736 ",$0 ,$0 ,$0 ,$0 ,"$9,580 ","$38,316 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,SMALL: Jenny Newman Lake Renovation,"$5,474 ",$0 ,"$5,474 ",$0 ,"$10,948 ",$0 ,"$5,158 ",$0 ,$0 ,$0 ,"$16,106 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,SMALL: Upper Big Blue Groundwater Sampling Program Expansion,"$5,400 ",$0 ,"$5,400 ",$0 ,"$10,800 ",$0 ,"$7,616 ",$0 ,$0 ,$0 ,"$18,416 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Special Services: Wellhead Protection Network FY2013,"$14,000 ",$0 ,"$14,000 ",$0 ,"$28,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$28,000 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Continuation of Implementing BMPs in Sand/Duck Creek Phase III,$0 ,"$72,093 ","$72,093 ",$0 ,"$144,186 ","$188,033 ","$39,243 ",$0 ,"$97,653 ",$0 ,"$469,115 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,Special Service: Ag Data Clearinghouse (FY2013-2014),"$66,337 ",$0 ,"$66,337 ",$0 ,"$132,674 ",$0 ,$0 ,$0 ,$0 ,"$53,070 ","$185,744 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,NWQI: Cottonwood Creek,$0 ,"$75,000 ","$75,000 ",$0 ,"$150,000 ","$36,396 ","$19,372 ",$0 ,"$41,217 ",$0 ,"$246,985 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,NWQI: Cub Creek,$0 ,"$75,000 ","$75,000 ",$0 ,"$150,000 ","$37,637 ",$0 ,$0 ,"$130,052 ",$0 ,"$317,689 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Lake Helen Water Quality Project,$0 ,"$286,431 ","$286,431 ",$0 ,"$572,862 ",$0 ,$0 ,$0 ,"$278,000 ",$0 ,"$850,862 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,City of Hartington Water Quality Demonstration Project,"$213,000 ",$0 ,"$213,000 ",$0 ,"$426,000 ",$0 ,"$220,140 ",$0 ,"$189,420 ",$0 ,"$835,560 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,Long Pine Creek Watershed Management Plan,$0 ,"$150,000 ","$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,"$130,419 ",$0 ,$0 ,"$430,419 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,Waterwise Initiative,"$53,785 ",$0 ,"$53,785 ",$0 ,"$107,570 ",$0 ,"$42,586 ",$0 ,$0 ,$0 ,"$150,156 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,17,Program Implementation,"$492,628 ","$304,872 ","$797,500 ",$0 ,"$1,595,000 ",$0 ,"$5,044,000 ",$0 ,$0 ,$0 ,"$6,639,000 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,18, Special Services,"$67,680 ","$120,320 ","$188,000 ",$0 ,"$376,000 ",$0 ,$0 ,$0 ,"$44,000 ",$0 ,"$420,000 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,19,TSSI: Targeted Studies / Special Initiatives,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,20,SPA: Small Project Assistance,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,21,CLEAR:  Community Lakes Restoration Assistance,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,22,URMA:  Urban Runoff Management Assistance,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,23,SPA: Lower Big Blue River Watershed Based Planning,"$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,24,Lower Loup NRD Water Quality Analysis and Outreach for Wellhead Protection Areas,"$30,350 ",$0 ,"$30,350 ",$0 ,"$60,700 ",$0 ,"$23,609 ",$0 ,$0 ,$0 ,"$84,309 ",$0 
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,25,Clear Creek/Pibel Lake Watershed Evaluation and Restoration Planning,$0 ,"$39,034 ","$39,034 ",$0 ,"$78,068 ",$0 ,"$31,023 ",$0 ,$0 ,$0 ,"$109,091 ",$0 
