State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
AZ,2001,98960801,AZ DEPT OF ENV QUALITY,$0 ,28,Santa Cruz River Sediment Control,"$30,566 ",$0 ,"$30,566 ",$0 ,"$61,132 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$61,132 ",$0 
AZ,2001,98960801,AZ DEPT OF ENV QUALITY,$0 ,29,San Simon Soil Restoration Project,"$23,300 ",$0 ,"$23,300 ",$0 ,"$46,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$46,600 ",$0 
AZ,2001,98960801,AZ DEPT OF ENV QUALITY,$0 ,30,Point of Pines Crossing Rehabilitation Project,"$21,900 ",$0 ,"$21,900 ",$0 ,"$43,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$43,800 ",$0 
AZ,2001,98960801,AZ DEPT OF ENV QUALITY,$0 ,31,"Juan Curley Project, Navajo Nation","$44,515 ",$0 ,"$44,515 ",$0 ,"$89,030 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$89,030 ",$0 
AZ,2001,98960801,AZ DEPT OF ENV QUALITY,$0 ,32,Wildcat Dumpsite Clean-up Phase II,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
AZ,2001,98960801,AZ DEPT OF ENV QUALITY,$0 ,33,University of Arizona - Children's Water Festivals,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
AZ,2001,99966602,AZ DEPT OF ENV QUALITY,$0 ,1,Boy Scout Camp Geronimo On-Site Sewer Improvements,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,1,Mattole River Restoration,"$129,800 ",$0 ,"$129,800 ",$0 ,"$259,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$259,600 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,2,Eel River Cooperative Sediment Reduction and Water Quality Improvement Program-Phase II,"$350,000 ",$0 ,"$350,000 ",$0 ,"$700,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$700,000 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,3,Humbolt Agriculture Management and Enhancement -Phase II,"$349,510 ",$0 ,"$349,510 ",$0 ,"$699,020 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$699,020 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,4,Benthic Macro Invertebrate Project,"$116,532 ",$0 ,"$116,532 ",$0 ,"$233,064 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$233,064 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,5,Sediment and Stewardship in the Napa River Watershed,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,6,Apanolio Canyon Steelhead Migration Barrier Removal,"$208,320 ",$0 ,"$208,320 ",$0 ,"$416,640 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$416,640 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,7,Mercury Load Reductions in Guadalupe River Watershed,"$348,782 ",$0 ,"$348,782 ",$0 ,"$697,564 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$697,564 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,8,"Agriculture Outreach, Education, and BMP's for the Upper Salinas River Watershed and Northern Central Coast Watersheds","$130,000 ",$0 ,"$130,000 ",$0 ,"$260,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$260,000 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,9,Reducing NPS Pollution in Central Coast Vineyards,"$256,680 ",$0 ,"$256,680 ",$0 ,"$513,360 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$513,360 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,10,Farm Water Quality Planning,"$345,004 ",$0 ,"$345,004 ",$0 ,"$690,008 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$690,008 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,11,Calleguas Creek Watershed Treatment - Phase III,"$297,400 ",$0 ,"$297,400 ",$0 ,"$594,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$594,800 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,12,Upper Pit River Watershed enhancement and Protection Project,"$124,900 ",$0 ,"$124,900 ",$0 ,"$249,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$249,800 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,13,Implementation of BMPs to Mitigate OP Pesticide Runoff,"$350,000 ",$0 ,"$350,000 ",$0 ,"$700,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$700,000 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,14,Goose Lake Basin Enhancement Project,"$300,000 ",$0 ,"$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$600,000 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,15,Improving Dairy Waste Application Practices to Protection of Groud Water Quality in the San Joaquin Valley,"$349,980 ",$0 ,"$349,980 ",$0 ,"$699,960 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$699,960 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,16,Intergrated On-Farm Drainage Management Education and Outreach Program,"$350,000 ",$0 ,"$350,000 ",$0 ,"$700,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$700,000 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,17,Truckee River Day Citizens' Monitoring,"$129,815 ",$0 ,"$129,815 ",$0 ,"$259,630 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$259,630 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,18,Backyard Conservation and BMP Education and Implementation,"$132,978 ",$0 ,"$132,978 ",$0 ,"$265,956 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$265,956 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,19,Imperial Valley Drainshed Improvement Program,"$129,600 ",$0 ,"$129,600 ",$0 ,"$259,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$259,200 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,20,Santa Ana Watershed Volunteer Monitoring and Public Outreach Program,"$201,875 ",$0 ,"$201,875 ",$0 ,"$403,750 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$403,750 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,21,Santa Margarita -Home to Ocean- A Citizen's WQ Monitoring Program,"$54,302 ",$0 ,"$54,302 ",$0 ,"$108,604 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$108,604 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,22,Star - Simple Technology Against Runoff,"$42,000 ",$0 ,"$42,000 ",$0 ,"$84,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$84,000 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,23,Feed Nutrient Management on Dairy Farms,"$127,094 ",$0 ,"$127,094 ",$0 ,"$254,188 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$254,188 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,24,Snapshot Day,"$150,693 ",$0 ,"$150,693 ",$0 ,"$301,386 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$301,386 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,25,New River Public Television Program,"$156,500 ",$0 ,"$156,500 ",$0 ,"$313,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$313,000 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,26,Ventura River Stream Team,"$94,300 ",$0 ,"$94,300 ",$0 ,"$188,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$188,600 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,27,Fish Friendly Farming Program,"$454,300 ",$0 ,"$454,300 ",$0 ,"$908,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$908,600 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,28,CCC- Interagency Coordination for Implementation of the Plan For CA'S Nonpoint (NPS) Control Program,"$400,000 ",$0 ,"$400,000 ",$0 ,"$800,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$800,000 ",$0 
CA,2001,98998901,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,29,cmap,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,1,Indirect for Outside Contractors,"$18,067 ","$15,634 ","$33,701 ",$0 ,"$67,402 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$67,402 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,2,Western Colorado Cattle Producers,"$94,358 ",$0 ,"$94,358 ",$0 ,"$188,716 ",$0 ,$0 ,$0 ,"$62,905 ",$0 ,"$251,621 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,3,Nonpoint Source Educational Outreach,"$84,497 ",$0 ,"$84,497 ",$0 ,"$168,994 ",$0 ,$0 ,$0 ,"$60,797 ",$0 ,"$229,791 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,4,"Urban Polluted Runoff Public Education, Phase 3",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$161,523 ",$0 ,"$161,523 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,5,Nonpoint Source Outreach Grant Program,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$20,000 ",$0 ,"$80,000 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,6,NPS Newsletter Continuation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,7,Fremont Pass Riparian Corridor Restoration Project,"$68,000 ",$0 ,"$68,000 ",$0 ,"$136,000 ",$0 ,$0 ,$0 ,"$45,000 ",$0 ,"$181,000 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,8,Rio Grande Riparian Stabilization Project,"$125,100 ",$0 ,"$125,100 ",$0 ,"$250,200 ","$40,000 ",$0 ,$0 ,"$263,400 ",$0 ,"$553,600 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,9,Southern High Plains Resource Center,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ","$10,500 ",$0 ,$0 ,"$38,400 ",$0 ,"$98,900 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,10,Purgatoire River-Frijole Creek Improved irrigation and Land Practices,"$252,798 ",$0 ,"$252,798 ",$0 ,"$505,596 ",$0 ,$0 ,$0 ,"$243,433 ",$0 ,"$749,029 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,11,Willow Creek Watershed Reclamation Project continuation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$227,000 ",$0 ,"$227,000 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,12,Lower Cottonwood Creek Water Quality Plan,$0 ,"$188,467 ","$188,467 ",$0 ,"$376,934 ",$0 ,$0 ,$0 ,"$1,500,000 ",$0 ,"$1,876,934 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,13,Role of BMPs and PRFs in Water Quality Protection,$0 ,"$30,500 ","$30,500 ",$0 ,"$61,000 ",$0 ,$0 ,$0 ,"$28,000 ",$0 ,"$89,000 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,14,"Cleanup of ""Little Six"" #2 Mine Waste Pile",$0 ,"$142,000 ","$142,000 ",$0 ,"$284,000 ",$0 ,$0 ,$0 ,"$94,667 ",$0 ,"$378,667 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,15,Assessing the Transferability of a Water Erosion Model using the Turkey Creek Watershed as a Case Study,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$26,000 ",$0 ,"$26,000 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,16,City of Longmont NPS Information and Education Project,"$26,700 ",$0 ,"$26,700 ",$0 ,"$53,400 ",$0 ,$0 ,$0 ,"$16,480 ",$0 ,"$69,880 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,18,James Creek Watershed Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$12,380 ",$0 ,"$12,380 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,19,Gunnison Basin Selenium Task Force Coordinator Position,$0 ,"$58,968 ","$58,968 ",$0 ,"$117,936 ",$0 ,$0 ,$0 ,"$38,232 ",$0 ,"$156,168 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,20,Lower Rio Blanco Habitat Restoration Project,$0 ,$0 ,$0 ,$0 ,$0 ,"$70,000 ",$0 ,$0 ,"$167,000 ",$0 ,"$237,000 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,21,North Fork River Improvement Project,$0 ,"$150,000 ","$150,000 ",$0 ,"$300,000 ","$24,000 ",$0 ,$0 ,"$390,000 ",$0 ,"$714,000 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,22,Animas Watershed Coordinator's Position,$0 ,"$40,831 ","$40,831 ",$0 ,"$81,662 ",$0 ,$0 ,$0 ,"$95,271 ",$0 ,"$176,933 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,23,Handies Peak,$0 ,"$135,000 ","$135,000 ",$0 ,"$270,000 ",$0 ,$0 ,$0 ,"$90,000 ",$0 ,"$360,000 ",$0 
CO,2001,99818601,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,24,Water and Nutrient Management in Western Yuma County,"$237,500 ",$0 ,"$237,500 ",$0 ,"$475,000 ","$4,800 ",$0 ,$0 ,"$257,240 ",$0 ,"$737,040 ",$0 
CT,2001,178001,CONNECTICUT D.E.P.,$0 ,1,No Title for this Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DC,2001,349601,DCDOH - DC DEPT OF HEALTH,$0 ,1,319 Program Management,"$117,465 ",$0 ,"$117,465 ",$0 ,"$234,930 ",$0 ,"$110,897 ",$0 ,$0 ,$0 ,"$345,827 ",$0 
DC,2001,349601,DCDOH - DC DEPT OF HEALTH,$0 ,2,Implementation of an Urban NPS Soil and Water Conservation District,"$414,045 ",$0 ,"$414,045 ",$0 ,"$828,090 ",$0 ,"$123,853 ",$0 ,$0 ,$0 ,"$951,943 ",$0 
DC,2001,349601,DCDOH - DC DEPT OF HEALTH,$0 ,3,Anacostia River Habitat Restoration Initiative,"$290,590 ",$0 ,"$290,590 ",$0 ,"$581,180 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$581,180 ",$0 
DC,2001,349601,DCDOH - DC DEPT OF HEALTH,$0 ,4,RFK Stadium Storm Water BMP,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$113,827 ",$0 ,$0 ,$0 ,"$113,827 ",$0 
DC,2001,349601,DCDOH - DC DEPT OF HEALTH,$0 ,5,Watts Branch Comprehensive Watershed Restoration,$0 ,"$433,718 ","$433,718 ",$0 ,"$867,436 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$867,436 ",$0 
DC,2001,349601,DCDOH - DC DEPT OF HEALTH,$0 ,6,Fort Dupont Watershed Restoration,$0 ,"$191,482 ","$191,482 ",$0 ,"$382,964 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$382,964 ",$0 
DC,2001,349601,DCDOH - DC DEPT OF HEALTH,$0 ,7,River Terrace Stormwater BMP,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$416,800 ",$0 ,$0 ,$0 ,"$416,800 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,1,Agricultural Conservation Planners,"$144,000 ",$0 ,"$144,000 ",$0 ,"$288,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$288,000 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,2,Marina's Pumpout BMPs,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,3,Nutrient Management Relocation,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,4,CREP Implementation,"$51,000 ",$0 ,"$51,000 ",$0 ,"$102,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$102,000 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,5,Septic Remediation BMPs,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,6,Stream Restoration,"$261,100 ","$8,900 ","$270,000 ",$0 ,"$540,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$540,000 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,7,Agricultural BMPs (SCD),"$38,900 ","$260,000 ","$298,900 ",$0 ,"$597,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$597,800 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,8,Agricultural BMPs (KCD),"$20,000 ","$40,000 ","$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,9,Field Evaluation Technique,"$17,000 ",$0 ,"$17,000 ",$0 ,"$34,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$34,000 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,10,On-Site Inspection Program,"$118,000 ",$0 ,"$118,000 ",$0 ,"$236,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$236,000 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,11,"Ag-Video ""Controlling Agricultural Run-off""","$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,12,Horse Operation BMPs,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,13,"Administration and Oversight, Management and Tracking","$272,800 ",$0 ,"$272,800 ",$0 ,"$545,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$545,600 ",$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,14,Administration and Oversight Management and Tracking,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,15,Administration and Oversight Management  and Tracking,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DE,2001,98312801,DNREC - DELAWARE DEPARTMENT OF NATURAL RESOURCES A,$0 ,16,"Administration, and Oversight Management  andTracking",$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,1,NPS Bioassessment Program,"$746,244 ",$0 ,"$746,244 ",$0 ,"$1,492,488 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,492,488 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,2,Expansion of NPS Biological Monitoring and Assessment Program into Wetlands,"$242,502 ",$0 ,"$242,502 ",$0 ,"$485,004 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$485,004 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,3,Implementation of Erosion and Stormwater Training Program for Inspectors and Contractors,"$132,522 ",$0 ,"$132,522 ",$0 ,"$265,044 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$265,044 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,4,TMDL/ Watershed Approach Program,"$600,000 ",$0 ,"$600,000 ",$0 ,"$1,200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,200,000 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,5,NPS Program Administration,"$219,375 ",$0 ,"$219,375 ",$0 ,"$438,750 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$438,750 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,6,Statewide Implementation of Florida Yards and Neighborhoods Program,"$588,616 ",$0 ,"$588,616 ",$0 ,"$1,177,232 ",$0 ,"$643,635 ",$0 ,$0 ,$0 ,"$1,820,867 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,7,Statewide NPS Education Program Phase 2a,"$240,715 ",$0 ,"$240,715 ",$0 ,"$481,430 ",$0 ,$0 ,$0 ,"$230,130 ",$0 ,"$711,560 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,8,AG BMP Web Site,"$67,000 ",$0 ,"$67,000 ",$0 ,"$134,000 ",$0 ,$0 ,$0 ,"$45,000 ",$0 ,"$179,000 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,9,Aquaculture BMP Education,"$61,760 ",$0 ,"$61,760 ",$0 ,"$123,520 ",$0 ,$0 ,$0 ,"$54,569 ",$0 ,"$178,089 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,10,Land Application and P Loads in Lake Okeechobee Basin,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$200,000 ",$0 ,"$600,000 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,11,Demonstration of EBB and Flow Water Application System for Outdoor Containerized Plant Production in Florida,"$195,951 ",$0 ,"$195,951 ",$0 ,"$391,902 ",$0 ,"$111,126 ",$0 ,$0 ,$0 ,"$503,028 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,12,NUMAPS System,"$299,889 ",$0 ,"$299,889 ",$0 ,"$599,778 ",$0 ,"$417,788 ",$0 ,$0 ,$0 ,"$1,017,566 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,13,Golden Gate SW Retrofit,$0 ,"$440,000 ","$440,000 ",$0 ,"$880,000 ",$0 ,$0 ,$0 ,"$440,000 ",$0 ,"$1,320,000 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,14,Little Club Stormwater Retrofitting,$0 ,"$530,000 ","$530,000 ",$0 ,"$1,060,000 ",$0 ,$0 ,$0 ,"$881,600 ",$0 ,"$1,941,600 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,15,East Gifford SW Retrofit,$0 ,"$234,738 ","$234,738 ",$0 ,"$469,476 ",$0 ,$0 ,$0 ,"$491,736 ",$0 ,"$961,212 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,16,McKay Bay-Melbourne Blvd Pond SW Retrofit,$0 ,"$295,000 ","$295,000 ",$0 ,"$590,000 ",$0 ,$0 ,$0 ,"$295,000 ",$0 ,"$885,000 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,17,Jamaica Blvd. SW Retrofit,$0 ,"$372,679 ","$372,679 ",$0 ,"$745,358 ",$0 ,$0 ,$0 ,"$261,700 ",$0 ,"$1,007,058 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,18,Jacksonville BMP Effectiveness,$0 ,"$429,304 ","$429,304 ",$0 ,"$858,608 ",$0 ,$0 ,$0 ,"$2,423,000 ",$0 ,"$3,281,608 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,19,B5-B6 Basins SW Retrofit,$0 ,"$575,000 ","$575,000 ",$0 ,"$1,150,000 ",$0 ,$0 ,$0 ,"$600,000 ",$0 ,"$1,750,000 ",$0 
FL,2001,99451501,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,20,Sebastian SW Retrofit,$0 ,"$575,000 ","$575,000 ",$0 ,"$1,150,000 ",$0 ,$0 ,$0 ,"$600,000 ",$0 ,"$1,750,000 ",$0 
