State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
CA,1998,99993801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,21,ADOPT-A-WATERSHED LEADERSHIP INSTITUTE,"$178,844 ",$0 ,"$178,844 ",$0 ,"$357,688 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$357,688 ",$0 
CA,1998,99993801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,22,MORRO BAY NATIONAL MONITORING PROGRAM,"$119,014 ",$0 ,"$119,014 ",$0 ,"$238,028 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$238,028 ",$0 
CA,1998,99993801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,23,COMBINING FORCES:  BRINGING WATERSHED RESTORATION,"$127,656 ",$0 ,"$127,656 ",$0 ,"$255,312 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$255,312 ",$0 
CA,1998,99993801,CSWRCB - CA STATE WATER RES CTRL BRD,$0 ,24,Program Management --Staff Support,"$2,772,850 ",$0 ,"$2,772,850 ",$0 ,"$5,545,700 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,545,700 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,1,WATER AND NUTRIENT MANAGEMENT DEMONSTRATION AND EDUCATION,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,"$63,334 ",$0 ,"$63,334 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,2,DRY CREEK BASIN CRMP CONTINUATION,"$121,315 ",$0 ,"$121,315 ",$0 ,"$242,630 ",$0 ,$0 ,$0 ,"$84,000 ",$0 ,"$326,630 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,3,"IMPROVED NUTRIENT AND IRRIGATION MANAGEMENT PRACTICES FOR URBAN TURF CONTINUATION, PHASE 2","$37,600 ",$0 ,"$37,600 ",$0 ,"$75,200 ",$0 ,$0 ,$0 ,"$64,200 ",$0 ,"$139,400 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,4,INNOVATIVE TREATMENT SYSTEMS,"$102,000 ",$0 ,"$102,000 ",$0 ,"$204,000 ",$0 ,$0 ,$0 ,"$68,097 ",$0 ,"$272,097 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,5,SLV AGRICULTURAL MANAGEMENT PRACTICES EFFECTIVENESS ASSESSMENT,"$37,576 ",$0 ,"$37,576 ",$0 ,"$75,152 ",$0 ,$0 ,$0 ,"$66,960 ",$0 ,"$142,112 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,6,ANIMAS RIVER TARGETING CONTINUATION,"$64,500 ",$0 ,"$64,500 ",$0 ,"$129,000 ",$0 ,$0 ,$0 ,"$43,000 ",$0 ,"$172,000 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,7,CHALK CREEK MINE GROUND WATER SOURCE CONTROLS,"$98,000 ",$0 ,"$98,000 ",$0 ,"$196,000 ",$0 ,$0 ,$0 ,"$65,333 ",$0 ,"$261,333 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,8,LONDON EXTENSION,"$53,160 ",$0 ,"$53,160 ",$0 ,"$106,320 ",$0 ,$0 ,$0 ,"$39,140 ",$0 ,"$145,460 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,9,WHERE DOES THE WATER GO AFTER SCHOOL,"$65,557 ",$0 ,"$65,557 ",$0 ,"$131,114 ",$0 ,$0 ,$0 ,"$44,429 ",$0 ,"$175,543 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,10,COLORADO CONSERVATOR CONTINUATION,"$26,560 ",$0 ,"$26,560 ",$0 ,"$53,120 ",$0 ,$0 ,$0 ,$0 ,"$17,473 ","$70,593 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,11,MOUNTAIN DRIVEWAYS BMPs,"$7,200 ",$0 ,"$7,200 ",$0 ,"$14,400 ",$0 ,$0 ,$0 ,"$13,493 ",$0 ,"$27,893 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,12,ANIMAS TMDL FRAMEWORK DEV.,"$86,400 ",$0 ,"$86,400 ",$0 ,"$172,800 ","$60,000 ",$0 ,$0 ,"$57,600 ",$0 ,"$290,400 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,13,319 INFORMATION PROCESS AND DISSEMINATION,"$16,970 ",$0 ,"$16,970 ",$0 ,"$33,940 ",$0 ,$0 ,$0 ,"$11,772 ",$0 ,"$45,712 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,14,DRIVING GUIDE TO RIPARIAN AND WETLAND RESTORATION IN COLORADO,"$12,000 ",$0 ,"$12,000 ",$0 ,"$24,000 ",$0 ,$0 ,$0 ,$0 ,"$16,305 ","$40,305 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,15,Nonpoint Source Monitoring,"$6,800 ",$0 ,"$6,800 ",$0 ,"$13,600 ",$0 ,$0 ,"$4,533 ",$0 ,$0 ,"$18,133 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,16,Indirect Costs Charged to outside contractors,"$12,981 ",$0 ,"$12,981 ",$0 ,"$25,962 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$25,962 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,17,CONTINGENCY IandE PROJECTS,"$21,036 ",$0 ,"$21,036 ",$0 ,"$42,072 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$42,072 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,18,Upper Animas Targeting,"$45,181 ",$0 ,"$45,181 ",$0 ,"$90,362 ",$0 ,$0 ,$0 ,"$20,687 ",$0 ,"$111,049 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,19,RIO BLANCO RIVER RESTORATION PROJECT,"$95,050 ",$0 ,"$95,050 ",$0 ,"$190,100 ",$0 ,$0 ,$0 ,"$64,000 ",$0 ,"$254,100 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,20,SILVICULTURE BEST MANAGEMENT PRACTICES,"$67,227 ",$0 ,"$67,227 ",$0 ,"$134,454 ",$0 ,$0 ,$0 ,"$41,068 ",$0 ,"$175,522 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,21,BONANZA MILL TAILINGS REMEDIATION,"$46,500 ",$0 ,"$46,500 ",$0 ,"$93,000 ",$0 ,$0 ,$0 ,"$67,670 ",$0 ,"$160,670 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,22,COLORADO ANIMAL FEEDING OPERATIONS,"$60,849 ",$0 ,"$60,849 ",$0 ,"$121,698 ",$0 ,$0 ,$0 ,$0 ,"$54,546 ","$176,244 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,23,DEMO OF BMPs FOR IRRIGATED AGRICULTURE,"$87,800 ",$0 ,"$87,800 ",$0 ,"$175,600 ",$0 ,$0 ,$0 ,"$161,800 ",$0 ,"$337,400 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,24,WETLANDS EVALUATION AND ANALYSIS PROJECT,"$11,396 ",$0 ,"$11,396 ",$0 ,"$22,792 ",$0 ,$0 ,$0 ,"$52,322 ",$0 ,"$75,114 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,25,OWL MOUNTAIN WATERSHED PROJECT,"$72,000 ",$0 ,"$72,000 ",$0 ,"$144,000 ","$285,750 ",$0 ,$0 ,"$100,002 ",$0 ,"$529,752 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,26,URBAN POLLUTED RUNOFF MEDIA CAMPAIGN,"$150,000 ",$0 ,"$150,000 ",$0 ,"$300,000 ","$1,530 ",$0 ,$0 ,"$179,516 ",$0 ,"$481,046 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,27,FRASER RIVER NONPOINT SOURCE PROJECT,"$68,003 ",$0 ,"$68,003 ",$0 ,"$136,006 ",$0 ,$0 ,$0 ,"$45,335 ",$0 ,"$181,341 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,28,Animal Feeding Operations Strategy,"$90,000 ",$0 ,"$90,000 ",$0 ,"$180,000 ",$0 ,$0 ,"$61,000 ",$0 ,$0 ,"$241,000 ",$0 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,29,Urban/Construction NPS Program Update,"$6,000 ",$0 ,"$6,000 ",$0 ,"$12,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$12,000 ",$0 
CO,1998,99847499,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,$0 ,1,Colorado Staffing and Support - 1999,"$375,000 ","$150,000 ","$525,000 ",$0 ,"$1,050,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,050,000 ",$0 
CO,1998,99882298,IT082 - SOUTHERN UTE TRIBE,$0 ,1,Los Pinos River Watershed Project,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$5,555 ",$0 ,"$105,555 ",$0 
DC,1998,349693,DC DEPT OF HEALTH,$0 ,1,NPS MANAGEMENT BASE PROGRAM,"$155,400 ",$0 ,"$155,400 ",$0 ,"$310,800 ",$0 ,"$103,600 ",$0 ,$0 ,"$32,000 ","$446,400 ",$0 
DC,1998,349693,DC DEPT OF HEALTH,$0 ,2,PROGRAM COORDINATION,"$48,000 ",$0 ,"$48,000 ",$0 ,"$96,000 ",$0 ,$0 ,$0 ,$0 ,"$32,000 ","$128,000 ",$0 
DC,1998,349693,DC DEPT OF HEALTH,$0 ,3,I and E COORDINATION,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DC,1998,349693,DC DEPT OF HEALTH,$0 ,4,TECHNOLOGY TRANSFER,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DC,1998,349693,DC DEPT OF HEALTH,$0 ,5,ASSESSMENT AND PLANNING,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DC,1998,349693,DC DEPT OF HEALTH,$0 ,6,GIS DECISION SUPPORT FOR PLANNING BMPS,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DC,1998,349693,DC DEPT OF HEALTH,$0 ,7,WATTS BRANCH RESTORATION MANAGEMENT,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DC,1998,349693,DC DEPT OF HEALTH,$0 ,8,STORMDRAIN STENCILING IN SUB-WATERSHEDS,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DC,1998,349693,DC DEPT OF HEALTH,$0 ,9,WATER QUALITY_TEACHER WORKSHOP,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,$0 ,1,Program Administration,"$52,498 ",$0 ,"$52,498 ",$0 ,"$104,996 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$104,996 ",$0 
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,$0 ,2,Maintenance of NPS Databases and GRTS,"$155,057 ",$0 ,"$155,057 ",$0 ,"$310,114 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$310,114 ",$0 
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,$0 ,3,NPS Implementation Monitoring/Technical Support,"$138,857 ",$0 ,"$138,857 ",$0 ,"$277,714 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$277,714 ",$0 
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,$0 ,4,Know Your Neighborhood Stream: Popes Branch,"$94,784 ",$0 ,"$94,784 ",$0 ,"$189,568 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$189,568 ",$0 
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,$0 ,5,Technology Transfer/Stream Restoration,"$91,028 ",$0 ,"$91,028 ",$0 ,"$182,056 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$182,056 ",$0 
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,$0 ,6,Urban NPS Information and Education Coordination,"$61,631 ",$0 ,"$61,631 ",$0 ,"$123,262 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$123,262 ",$0 
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,$0 ,7,"NPS POLLUTION PREVENTION THROUGH VOLUNTEER ACTIVITIES FOR THE RIVER TERRACE, KINGMAN PARK AND WOODLAND TERRACE COMMUNITIES","$26,250 ",$0 ,"$26,250 ",$0 ,"$52,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$52,500 ",$0 
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,$0 ,8,PUBLIC AND AGENCY OUTREACH FOR REDUCING UNREPORTED FISH AND BIRD KILLS,"$7,500 ",$0 ,"$7,500 ",$0 ,"$15,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$15,000 ",$0 
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,$0 ,9,POLLUTION PREVENTION BEGINS AT HOME PHASE II,"$51,850 ",$0 ,"$51,850 ",$0 ,"$103,700 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$103,700 ",$0 
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,$0 ,10,DEVELOPING A D.C. SAND FILTER BMP MAINTENANCE HANDBOOK,"$40,250 ",$0 ,"$40,250 ",$0 ,"$80,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,500 ",$0 
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,$0 ,1,NPS PROGRAM ADMINISTRATION,"$192,456 ",$0 ,"$192,456 ",$0 ,"$384,912 ",$0 ,$0 ,"$128,091 ",$0 ,$0 ,"$513,003 ",$0 
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,$0 ,2,CHRISTINA RIVER BASIN NPS MGMT. STRATEGY,"$166,000 ",$0 ,"$166,000 ",$0 ,"$332,000 ",$0 ,$0 ,"$111,000 ",$0 ,$0 ,"$443,000 ",$0 
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,$0 ,3,WQ MONIT./ASSESS. OF BMPS,"$46,215 ",$0 ,"$46,215 ",$0 ,"$92,430 ",$0 ,$0 ,"$30,830 ",$0 ,$0 ,"$123,260 ",$0 
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,$0 ,4,GROUND WATER RECHARGE MAPPING PROJECT,"$41,998 ",$0 ,"$41,998 ",$0 ,"$83,996 ",$0 ,$0 ,"$28,012 ",$0 ,$0 ,"$112,008 ",$0 
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,$0 ,5,EVAL. PRECISION AGRIC. and GPS TECHNOLOGY,"$15,900 ",$0 ,"$15,900 ",$0 ,"$31,800 ",$0 ,$0 ,"$10,600 ",$0 ,$0 ,"$42,400 ",$0 
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,$0 ,6,ASSESSING THE IMPACT OF AG. DRAINAGE,"$164,180 ",$0 ,"$164,180 ",$0 ,"$328,360 ",$0 ,$0 ,"$109,363 ",$0 ,$0 ,"$437,723 ",$0 
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,$0 ,7,REVISION OF DEL. EROS. and SED. HANDBOOK,"$15,290 ",$0 ,"$15,290 ",$0 ,"$30,580 ",$0 ,$0 ,"$10,199 ",$0 ,$0 ,"$40,779 ",$0 
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,$0 ,8,NANTICOKE RIVER WATERSHED PROJECT,"$225,552 ",$0 ,"$225,552 ",$0 ,"$451,104 ",$0 ,$0 ,$0 ,$0 ,"$150,413 ","$601,517 ",$0 
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,$0 ,9,BEST MANAGEMENT PRACTICES FOR FORESTRY,"$80,000 ",$0 ,"$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,$0 ,"$53,360 ","$213,360 ",$0 
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,$0 ,10,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,"$641,378 ",1,NPS BASE PROGRAM ADMIN. and IMPLEMENTATION,"$297,531 ",$0 ,"$297,531 ",$0 ,"$595,062 ",$0 ,"$204,029 ",$0 ,$0 ,$0 ,"$799,091 ",$0 
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,"$641,378 ",2,NANTICOKE RIVER WATERSHED PROJECT,"$143,472 ",$0 ,"$143,472 ",$0 ,"$286,944 ",$0 ,$0 ,"$95,648 ",$0 ,$0 ,"$382,592 ",$0 
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,"$641,378 ",3,EFFECTS OF SAND-LINING and CLUSTERING,"$21,700 ",$0 ,"$21,700 ",$0 ,"$43,400 ",$0 ,$0 ,"$15,695 ",$0 ,$0 ,"$59,095 ",$0 
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,"$641,378 ",4,REV. and REPRINT OF SEPTIC SYSTEM BROCHURE,"$9,000 ",$0 ,"$9,000 ",$0 ,"$18,000 ",$0 ,$0 ,"$10,118 ",$0 ,$0 ,"$28,118 ",$0 
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,"$641,378 ",5,CHRISTINA RIVER BASIN NPS POLL. STRATEGY,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,"$641,378 ",6,EVAL/DEMO OF ENV. COMPATIBLE SPREADER,"$39,774 ",$0 ,"$39,774 ",$0 ,"$79,548 ",$0 ,$0 ,"$27,287 ",$0 ,$0 ,"$106,835 ",$0 
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,"$641,378 ",7,A STATEWIDE TEST OF BIOSTIMULATION,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,"$20,000 ",$0 ,$0 ,"$80,000 ",$0 
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,"$641,378 ",8,GW RECHARGE - POTENTIAL MAPPING PROJECT,"$37,309 ",$0 ,"$37,309 ",$0 ,"$74,618 ",$0 ,$0 ,"$30,949 ",$0 ,$0 ,"$105,567 ",$0 
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,"$641,378 ",9,ASSESSING THE IMPACT OF AG. DRAINAGE,"$164,905 ",$0 ,"$164,905 ",$0 ,"$329,810 ",$0 ,$0 ,"$109,938 ",$0 ,$0 ,"$439,748 ",$0 
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,"$641,378 ",10,SWIMMING (PRIMARY BODY CONTACT) WQ STUDY,"$24,800 ",$0 ,"$24,800 ",$0 ,"$49,600 ",$0 ,$0 ,"$16,534 ",$0 ,$0 ,"$66,134 ",$0 
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,"$641,378 ",11,EFFECTS OF SAND-LING AND CLUSTERING,"$11,000 ",$0 ,"$11,000 ",$0 ,"$22,000 ",$0 ,$0 ,"$7,334 ",$0 ,$0 ,"$29,334 ",$0 
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,1,(99-1) Christina TMDL-DRBC,"$38,755 ",$0 ,"$38,755 ",$0 ,"$77,510 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$77,510 ",$0 
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,2,(99-2) BMP Implementation for On-Site Wastewater for Coverdale Crossroads,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,3,(99-3) Nanticoke River/Broad Creek Watershed Trap and Records Pond Subwatershed Nonpoint Source Pollution FY 99 Grant Proposal Agricultural Conservation Planner,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,4,(99-4) Geographic Information System and Conservation Planning Delaware Bay/Cedar Creek Watershed,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,5,(99-5) Inland Bays Watershed Nonpoint Source Pollution FY1999 Grant Proposal Agricultural Conservation Planner.,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,6,(99-6) Inland Bays Stormwater/Tributary,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,7,(99-7) Poultry Litter Compost Production and Marketing,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,8,(99-8) Kent Conservation District - Follow up and Implementation of Agriculture/Urban Projects,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,9,(99-9) Christina River Basin Stream Characterization and Restoration Study,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,1,Continuation of NPS Biological Monitoring and Assessment Program,"$680,506 ",$0 ,"$680,506 ",$0 ,"$1,361,012 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,361,012 ",$0 
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,2,"EROSION, SEDIMENT, STORMWATER INSPECTOR TRAINING PROGRAM","$110,799 ",$0 ,"$110,799 ",$0 ,"$221,598 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$221,598 ",$0 
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,3,NPS PROGRAM ADMINISTRATION,"$186,810 ",$0 ,"$186,810 ",$0 ,"$373,620 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$373,620 ",$0 
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,4,"FLORIDA YARDS/NEIGHBORHOODS EXPANSION, IFAS, STATEWIDE","$604,170 ",$0 ,"$604,170 ",$0 ,"$1,208,340 ",$0 ,"$646,782 ",$0 ,$0 ,$0 ,"$1,855,122 ",$0 
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,5,LOW INTENSITY CHEMICAL DOSING,"$300,000 ",$0 ,"$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,"$1,125,621 ",$0 ,"$1,725,621 ",$0 
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,6,WETLAND WQ TREATMENT SYSTEM,"$300,000 ",$0 ,"$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$600,000 ",$0 
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,7,STORMWATER RETROFIT PROGRAM,"$500,000 ",$0 ,"$500,000 ",$0 ,"$1,000,000 ",$0 ,$0 ,$0 ,"$1,252,670 ",$0 ,"$2,252,670 ",$0 
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,8,STORMWATER BMP ALTERNATIVES DEMONSTRATION,"$181,575 ",$0 ,"$181,575 ",$0 ,"$363,150 ",$0 ,$0 ,$0 ,"$121,507 ",$0 ,"$484,657 ",$0 
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,9,FLOW PROPORTIONAL ULTRA TRACE MERCURY SAMPLING EAA RUNOFF TO ENR,"$150,065 ",$0 ,"$150,065 ",$0 ,"$300,130 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$300,130 ",$0 
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,10,BMP'S AND HABITAT RESTORATION IN TOM'S and BOGGY BAYOU,"$176,600 ",$0 ,"$176,600 ",$0 ,"$353,200 ",$0 ,"$148,000 ",$0 ,"$9,000 ",$0 ,"$510,200 ",$0 
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,11,ARCH CREEK ESTATES SW RETROFIT,"$395,000 ",$0 ,"$395,000 ",$0 ,"$790,000 ",$0 ,$0 ,$0 ,"$3,777,370 ",$0 ,"$4,567,370 ",$0 
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,12,WAKULLA SPRINGS NPS EDUCATION,"$187,400 ",$0 ,"$187,400 ",$0 ,"$374,800 ",$0 ,$0 ,"$111,310 ",$0 ,$0 ,"$486,110 ",$0 
