State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
CT,1997,178097,CONNECTICUT D.E.P.,1,Integration of GIS to Improve NPSManagement,No,"Geographic Information Systems
",All Sources,,"$60,000 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,2,Project WET - Connecticut NPS Pollution,No,"Local (Specific Target) Education/Information Programs
",All Sources,,"$55,000 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,3,Quinnipiac River Watershed NPS Project,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Construction,,"$95,000 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,4,Quinnipiac River Watershed reduced Pesticide Loading/Integrated Crop Management Demonstration Project,No,,Agriculture,,"$75,000 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,5,Quinnipiac River Impoundment Feasibility,No,"BMP Design/Implementation
",Hydromodification,,"$48,000 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,6,West River Watershed NPS Program/Year 2,No,"BMP Design/Implementation
",All Sources,,"$120,000 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,7,"Scantic river Watershed NPS Project Year 5,",No,"Local (Specific Target) Education/Information Programs
Certification Activities
",Agriculture; Hydromodification,,"$40,000 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,8,Mattabesset River Watershed NPS Management Program/Year six,No,,,,"$55,000 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,9,Fenger Brook - Implementation of a Comprehensive Management Program to minimize Nonpoint Sources of Pollution in the Fenger Brook Watershed,No,,,,"$29,570 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,10,Hockanum river Watershed Project Year 2,No,"Local (Specific Target) Education/Information Programs
Certification Activities
",Urban Runoff/Stormwater,,"$34,920 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,11,USGS Watershed Monitoring- Mattabasett and Sasco Watersheds,No,,,,"$34,500 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,12,Connecticut's Guidelines on Erosion and Sediment Control Training and Distribution,No,,,,"$20,000 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,13,Housatonic Watershed Horse Manure Management Education Program,No,"Local (Specific Target) Education/Information Programs
",Agriculture,,"$3,320 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,14,National Monitoring Project - phase 2: Jordan Cove Watershed Project,No,,,,"$75,000 ",No,,Will start on ,Will be Completed On 
CT,1997,178097,CONNECTICUT D.E.P.,15,Silver Lake Reclamation Project,No,,,,$0 ,No,,Will start on ,Will be Completed On 
DC,1997,349697,DCDOH - DC DEPT OF HEALTH,1,S319 PROJECT ADMINISTRATION,No,"Nonpoint Source Program Overall Coordination/ Management
",Urban Runoff/Stormwater,,"$78,169 ",No,,Will start on 04/01/1997,Will be Completed On 
DC,1997,349697,DCDOH - DC DEPT OF HEALTH,2,MAINTENANCE OF NPS DATA BASES AND GRTS,No,"Nonpoint Source Program Overall Coordination/ Management
",Urban Runoff/Stormwater,,"$64,725 ",No,,Did start on 04/02/1997,Will be Completed On 12/30/1997
DC,1997,349697,DCDOH - DC DEPT OF HEALTH,3,NPS IMPLEMENTATION BIOMONITORING,No,"Instream Flow Assessments
",Urban Runoff/Stormwater,,"$108,341 ",No,,Did start on 04/03/1997,Will be Completed On 12/30/1997
DC,1997,349697,DCDOH - DC DEPT OF HEALTH,4,_KNOW YOUR NEIGHBORHOOD STREAM,No,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,,"$266,379 ",No,,Did start on 04/03/1997,Will be Completed On 09/30/1997
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,1,CONTINUATION OF NPS BIOASSESSMENT PROG,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",All Sources,,"$657,749 ",No,Completed,Did start on 07/01/1997,Completed on 11/30/2000
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,2,IMPLEMENTATION OF EROSION SEDIMENT AND S,No,"Statewide Education/Information Programs
",Construction,,"$98,911 ",No,Completed,Did start on 07/01/1997,Completed on 06/01/1998
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,3,GENERAL PROGRAM ADMINISTRATION,No,,All Sources,,"$104,921 ",No,Completed,Did start on 07/01/1997,Completed on 06/01/1998
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,4,PENSACOLA BAY NPS MANAGEMENT PROGRAM (WRAS),No,,Construction,,"$450,000 ",No,Completed,Did start on 03/06/1998,Completed on 03/06/2001
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,5,ST MARKS RIVER NITRATE EVALUATION (WRAS),No,"Instream Flow Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
",Hydromodification,,"$291,966 ",No,Completed,Did start on 11/20/1997,Completed on 01/19/2002
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,6,EVALUATION OF FLORIDA YARDS AND NEIGHBOR (WRAS),No,"Statewide Education/Information Programs
",All Sources,,"$65,000 ",No,Completed,Did start on 04/15/1998,Completed on 06/10/2000
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,7,NORTHEAST FLORIDA YARDS AND NEIGHBOR (WRAS),No,"Statewide Education/Information Programs
",All Sources,,"$286,000 ",No,Completed,Did start on 03/10/1998,Completed on 06/09/2001
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,8,ST MARKS FLORIDA YARDS AND NEIGHBORHOODS,No,"Statewide Education/Information Programs
",All Sources,,"$185,000 ",No,Completed,Did start on 04/15/1998,Completed on 04/14/2002
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,9,FLORIDA YARDS AND NEIGHBORHOODS COMMERCIAL,No,"Statewide Education/Information Programs
",All Sources,,"$225,000 ",No,Completed,Did start on 12/15/1997,Completed on 06/15/2000
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,10,EAA CHEMICAL TREATMENT/DIRECT FILTRATION,No,"Technology Transfer to State/ Local Government
",Agriculture,,"$400,000 ",No,Completed,Did start on 10/07/1997,Completed on 04/06/2001
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,11,LAKE OKEECHOBEE BEEF CATTLE BMP OPTIMIZA,No,"Technology Transfer to State/ Local Government
",Agriculture,,"$150,000 ",No,Completed,Did start on 02/20/1998,Completed on 05/19/2000
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,12,LAKE MUNSON RESTORATION PROJECT,No,"Local (Specific Target) Education/Information Programs
",Hydromodification,,"$366,000 ",No,Completed,Did start on 12/23/1997,Completed on 12/23/2002
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,13,SOUTH DADE BMPS FOR TROPICAL FRUITS and VEGETABLE GROWERS,No,"Statewide Education/Information Programs
",Agriculture,,"$300,000 ",No,Completed,Did start on 09/29/1997,Completed on 09/29/2001
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,14,STORMWATER UTILITY MANUAL,No,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,,"$70,000 ",No,Completed,Did start on 10/30/1997,Completed on 10/29/1999
FL,1997,99451597,FL DEPT OF ENVIRONMENTAL PROTECTION,15,NPS POLLUTION PREVENTION EDUCATION- Phase 1,No,"Statewide Education/Information Programs
",All Sources,,"$248,000 ",No,Completed,Did start on 07/21/1998,Completed on 09/20/2001
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,1,GSWCC NPS CONTROL PROGRAM SPECIALIST,No,"Statewide Education/Information Programs
",Agriculture,,"$48,450 ",No,On Schedule,Did start on 11/06/1997,Completed on 12/31/2000
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,2,GSWCC NONPOINT SOURCE CONTROL PROGRAM,No,"Statewide Education/Information Programs
Technology Transfer to State/ Local Government
",Agriculture,,"$74,500 ",No,Completed,Did start on 10/20/1997,Completed on 12/31/2000
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,3,GA FARMSTEAD ASSESSMENT SYSTEM PROGRAM,No,"Statewide Education/Information Programs
",Agriculture,,"$123,067 ",No,Completed,Did start on 10/20/1997,Completed on 10/31/1999
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,4,FORESTRY NONPOINT SOURCE CONTROL PROGRAM,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Silviculture,,"$40,500 ",No,Completed,Did start on 10/20/1997,Completed on 03/31/1999
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,5,NPS BASE FLOW PROTECTION GIS DATABASES,No,"Geographic Information Systems
Groundwater (all groundwater activities)
",All Sources,,"$58,587 ",No,Completed,Did start on 06/01/1997,Completed on 01/31/2000
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,6,TERMINATED,No,"Statewide Education/Information Programs
Water Quality Trend Assessment
BMP Effectiveness Monitoring
",All Sources,,$0 ,No,Not Initiated,Did start on 07/01/1999,Will be Completed On 07/31/2000
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,7,SENIOR SECRETARY,No,"Antidegradation Activities and Analyses
",All Sources,,"$26,659 ",No,Completed,Did start on 07/01/1998,Completed on 07/31/1999
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,8,ENVIRONMENTAL SPECIALISTS NPS PROGRM,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$297,498 ",No,Completed,Did start on 01/01/1999,Completed on 09/30/2003
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,9,TERMINATED,No,"Nutrient Management Planning
Develop/ Revise Basin Plans larger than 8 digit HUC code
Water Quality Trend Assessment
Water Quality Problem Identification
",All Sources,,$0 ,No,Discontinued,Will start on ,Will be Completed On 
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,10,NONPOINT SOURCE PROGRAM GA EPD,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Certification Activities
",All Sources,,$0 ,No,Completed,Did start on 07/01/1998,Completed on 09/30/2003
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,11,GA ECOREGION DELINEATION and REF. SITE SEL,No,"Geographic Information Systems
Develop/ Revise Basin Plans larger than 8 digit HUC code
Water Quality Trend Assessment
",All Sources,,"$127,731 ",No,Completed,Did start on 02/18/1998,Completed on 06/30/2001
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,12,CONASAUGA RIVER NPS ABATEMENT DEMO PROJ,No,"Local (Specific Target) Education/Information Programs
Technology Transfer to State/ Local Government
",All Sources,,"$13,921 ",No,Completed,Did start on 10/20/1997,Completed on 12/31/1999
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,13,ASSESSING BMP IMPACTS IN PISCOLA CREEK,No,"Watershed Modeling - Watershed Specific
Instream Flow Assessments
Water Quality Trend Assessment
Other Water Quality Assessment /Monitoring
BMP Effectiveness Monitoring
",Agriculture,NOT APPLICABLE (NA),"$310,197 ",No,Completed,Did start on 10/20/1997,Completed on 08/31/2002
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,14,CHATHAM/SAVANNAH NPS POLLUT and EDUCAT PRG,No,"BMP Design/Implementation
Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Instream Flow Assessments
",Urban Runoff/Stormwater,,"$54,606 ",No,Completed,Did start on 10/20/1997,Completed on 03/31/1999
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,15,COOSAWATTEE STREAMBANK RESTORATION,No,"Technology Transfer to State/ Local Government
Water Quality Trend Assessment
",,,"$44,900 ",No,Completed,Did start on 05/25/2000,Completed on 12/31/2000
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,16,CHATTAHOOCHEE CORRIDOR BUFFER SURVEY,No,"Instream Flow Assessments
",Urban Runoff/Stormwater,,"$49,871 ",No,Completed,Did start on 02/09/1998,Completed on 06/30/2000
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,17,DEKALB CO WATERSHED MGMT PROGRAM,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Water Quality Trend Assessment
",All Sources; Hydromodification,,"$97,326 ",No,Completed,Did start on 12/03/1997,Completed on 03/31/2000
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,18,Southwest Georgians Targeting our Auqifers Program (TAP) - Phase I,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,,"$423,000 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/2003
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,19,Weracoba Creek BMP Demonstration,No,"Local (Specific Target) Education/Information Programs
Water Quality Trend Assessment
",All Sources,,"$153,929 ",No,Completed,Did start on 11/14/1997,Completed on 09/30/2003
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,20,ISSUING AUTHORITY LOCAL EandS PROGRAMS - Forsyth County Erosion and Sedimentation Control Program,No,"Certification Activities
",,,"$137,000 ",No,Completed,Did start on 01/12/2000,Completed on 07/31/2002
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,21,GRAZING MGMT TRAINING WATER QUALITY PROT,No,"Statewide Education/Information Programs
Technology Transfer to State/ Local Government
",Agriculture,,"$19,071 ",No,Completed,Did start on 10/20/1997,Completed on 10/31/1999
GA,1997,99445897,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,22,ISSUING AUTHORITY LOCAL EandS PROGRAMS: Alpharetta,No,"Certification Activities
",All Sources,,"$125,228 ",No,Completed,Did start on 07/01/1997,Completed on 12/31/1999
HI,1997,99965497,HDH - HI DEPT OF HEALTH,1,Livestock Waste Mgmt Tech. and P2 Education Program,No,"Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Animal Feeding Operations,,"$70,000 ",No,On Schedule,Will start on ,Will be Completed On 
HI,1997,99965497,HDH - HI DEPT OF HEALTH,2,Mo'omomi Watershed Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,,"$51,900 ",No,On Schedule,Will start on ,Will be Completed On 
HI,1997,99965497,HDH - HI DEPT OF HEALTH,3,Kalihi Wtrshed-Community Riparian Improv. Proj.-Phase I,No,"Local (Specific Target) Education/Information Programs
",,,"$75,000 ",No,Completed,Did start on 06/01/1998,Completed on 05/31/2000
HI,1997,99965497,HDH - HI DEPT OF HEALTH,4,Waihewahewa Restoration Area,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,,"$74,250 ",No,On Schedule,Will start on ,Will be Completed On 
HI,1997,99965497,HDH - HI DEPT OF HEALTH,5,Pelekane Bay Watershed-Phase II,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,,"$115,100 ",No,On Schedule,Will start on ,Will be Completed On 
HI,1997,99965497,HDH - HI DEPT OF HEALTH,6,Hawaii Water Reclamation Public Ed. Outreach Program,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Land Disposal/Storage/Treatment,,"$20,000 ",No,Completed,Did start on 03/01/1997,Completed on 06/30/2000
HI,1997,99965497,HDH - HI DEPT OF HEALTH,7,1997 Storm Drain Stenciling,No,"Local (Specific Target) Education/Information Programs
",Other NPS Pollution,,"$4,700 ",No,,Will start on ,Will be Completed On 
HI,1997,99965497,HDH - HI DEPT OF HEALTH,8,"Moanalua Garden's ""Exploring the Islands"" Educ. TV Show",No,"Statewide Education/Information Programs
",,,"$10,000 ",No,,Will start on ,Will be Completed On 
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,1,STATE ADMINISTRATION-BASE PROGRAM,No,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$728,046 ",No,,Will start on ,Will be Completed On 
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,2,STATE NPS INFORMATION and EDUCATION,No,"Statewide Education/Information Programs
",All Sources,,"$68,100 ",No,,Did start on 10/01/1997,Will be Completed On 10/30/1998
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,3,WETLAND and TROUT STREAM PROTECTION/RESTOR,No,,Agriculture,,"$49,984 ",No,,Did start on 10/01/1997,Will be Completed On 10/30/1999
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,4,SNY MAGILL MONITORING PROJECT,No,"Instream Flow Assessments
",Agriculture,,"$258,674 ",No,,Did start on 10/01/1997,Will be Completed On 10/30/1999
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,5,BMP PROMO FOR POLLUTION PREV. THREE MILE,No,"Local (Specific Target) Education/Information Programs
",Agriculture,,"$10,377 ",No,,Did start on 10/01/1997,Will be Completed On 10/30/1999
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,6,UPPER BIG MILL CREEK WATER QUALITY PROJ.,No,"BMP Design/Implementation
",Agriculture,,"$29,278 ",No,,Did start on 10/01/1997,Will be Completed On 10/30/1998
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,7,IOWA GREAT LAKES WATERSHED PROJECT,No,"BMP Design/Implementation
",All Sources,,"$104,259 ",No,,Did start on 10/01/1997,Will be Completed On 10/30/1999
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,8,ADW USER ASSISTANCE PROJECT,No,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$142,328 ",No,,Did start on 10/01/1997,Will be Completed On 10/30/1998
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,9,OTTER  CREEK LAKE WATER QUALITY PROJECT,No,"BMP Design/Implementation
",Agriculture,,"$54,574 ",No,,Did start on 01/01/1998,Will be Completed On 01/01/2001
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,10,MINNEHAHA CREEK WATERSHED DEMONSTRATION,No,,All Sources,,"$149,615 ",No,,Did start on 01/01/1998,Will be Completed On 01/01/2001
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,11,WRIGHT COUNTY MANURE AND ADW PROJECT,No,,Agriculture,,"$180,271 ",No,,Did start on 02/01/1998,Will be Completed On 02/01/2001
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,12,TREE PLANTING FOR WATER QUALITY INITIATI,No,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture; Hydromodification,,"$176,070 ",No,,Did start on 10/01/1997,Will be Completed On 10/30/2000
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,13,LAKE FISHER WATER QUALITY PROJECT,No,"BMP Design/Implementation
",Agriculture,,"$62,627 ",No,,Did start on 01/01/1998,Will be Completed On 01/01/2001
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,14,LINN COUNTY WATER QUALITY PROJECT,No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,,"$201,893 ",No,,Did start on 10/01/1997,Will be Completed On 10/30/2001
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,15,"Development, Implementation and Eval. of an Iowa Farm*A*Syst/Home*A*Syst Program",No,"Statewide Education/Information Programs
",All Sources,,"$48,195 ",No,,Will start on ,Will be Completed On 
IA,1997,740497,IOWA DEPARTMENT OF NATURAL RESOURCES,16,Iowa Watersheds-Staff Support,No,"Statewide Education/Information Programs
",All Sources,,"$19,912 ",No,,Did start on 07/01/2001,Completed on 06/30/2003
