State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
CT,2010,97100102,CONNECTICUT DEEP,22,SWCD NPS Management,No,,,NOT APPLICABLE (NA),"$20,000 ",No,Completed,Did start on 12/27/2011,Completed on 05/22/2012
CT,2010,97100102,CONNECTICUT DEEP,23,Bigelow Brook Implementation - Phase 1 & 2 (Stormwater Retrofit) (NCCD) (See also 10-06),No,"BMP Design/Implementation
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$29,896 ",No,Completed,Did start on 05/01/2012,Completed on 01/18/2013
CT,2010,97100102,CONNECTICUT DEEP,24,"Laurelbrook Farm, North Canaan, Nutrient Removal System - Electrical Systems Replacement - Phase I  (See also #11-11)",No,"Other Restoration/Protection
",Agriculture,NOT APPLICABLE (NA),"$20,699 ",No,Completed,Will start on 09/24/2015,Will be Completed On 09/30/2015
CT,2010,97100102,CONNECTICUT DEEP,25,ECCD NPS Management/Watershed Protection Protection Project (Flat Brook Trackdown),No,"Watershed Planning
Other Planning
",Hydromodification; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$50,000 ",No,Completed,Will start on 09/14/2011,Will be Completed On 03/30/2013
DC,2010,349610,DC DEPARTMENT OF THE ENVIRONMENT,1,DC Watersheds Planning (Base),Yes,"Nonpoint Source Program Overall Coordination/ Management
Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$59,427 ",No,Accepted by EPA,Did start on 10/01/2009,Completed on 09/30/2010
DC,2010,349610,DC DEPARTMENT OF THE ENVIRONMENT,2,Program administration and grant management (Base),Yes,"Nonpoint Source Program Overall Coordination/ Management
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$166,534 ",No,Accepted by EPA,Did start on 10/01/2009,Completed on 09/30/2010
DC,2010,349610,DC DEPARTMENT OF THE ENVIRONMENT,3,DC School-Based Nonpoint Source Pollution Prevention Program and Adult Outreach (Base),Yes,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$149,794 ",No,Accepted by EPA,Did start on 10/01/2009,Completed on 09/30/2010
DC,2010,349610,DC DEPARTMENT OF THE ENVIRONMENT,4,DC Watershed LID Retrofit Program (Incremental + Base),No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$288,899 ",Yes,Accepted by EPA,Did start on 10/01/2009,Completed on 07/31/2014
DC,2010,349610,DC DEPARTMENT OF THE ENVIRONMENT,5,DC Watershed Habitat Restoration (incremental),No,"BMP Design/Implementation
Stream Bank Stabilization
Riparian Projects
",Urban Runoff/Stormwater,Implementing a TMDL,"$541,246 ",Yes,Accepted by EPA,Did start on 10/01/2009,Completed on 09/30/2014
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,1,NPS Program Administration,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$305,039 ",No,Completed,Did start on 10/01/2010,Completed on 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,2,"Stormwater, Erosion, and Sedimentation Control Certification Program",No,"Statewide Education/Information Programs
Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$126,983 ",No,Completed,Did start on 10/01/2010,Completed on 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,3,Green Industries BMP Training,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$302,127 ",No,Completed,Did start on 10/01/2010,Completed on 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,4,Continuation of NPS Biological Monitoring and Assessment Program,Yes,"Other Water Quality Assessment /Monitoring
",All Sources,NOT APPLICABLE (NA),"$623,854 ",No,Completed,Did start on 10/01/2010,Completed on 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,5,"Bioassessment Quality Assurance, Continued Development of Phytoplankton and Periphyton Metrics, and Continued Development of a Florida Statewide Stressor Identification Model ",Yes,"Biological Monitoring
",All Sources,NOT APPLICABLE (NA),"$16,000 ",No,Completed,Did start on 10/01/2010,Completed on 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,6,Continued Expansion and Sustainability of the Florida FRIENDLY-LANDSCAPINGtm Program to Protect Water Quality from Stormwater Runoff and Nonpoint Source Pollution      ,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$250,790 ",No,Completed,Did start on 10/01/2010,Completed on 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,7,Stormwater Management Academy Pollution Prevention Education Program,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$134,327 ",No,Completed,Did start on 10/24/2011,Completed on 08/30/2012
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,8,Continuation of OSTDS County Outreach Project,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$116,113 ",No,Completed,Did start on 02/01/2011,Completed on 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,9,Agricultural BMP Implementation and Education,Yes,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),$0 ,No,Discontinued,Did start on 10/01/2010,Completed on 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,10,Continuation of Abatement of Nonpoint Source Pollution from Unpaved Roads/Stream Crossing Stabilization Initiative,No,"Sediment Control
Statewide Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$385,378 ",Yes,Completed,Did start on 08/10/2012,Completed on 11/09/2013
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,11,Gap Creek Watershed Water Quality Improvements,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$190,471 ",Yes,Completed,Did start on 02/01/2012,Completed on 12/17/2015
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,12,Capital Cascade Park Stormwater Treatment System,No,"BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,Implementing a TMDL,"$245,582 ",Yes,Completed,Did start on 05/09/2011,Completed on 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,14, Northwest Florida Apalachicola and Ochlockonee River Basin Road-Stream Crossings Assessment CANCELLED,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Will start on 09/30/2012,Completed on 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,16,Elizabeth Place Hydrologic Enhancement Program,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$400,000 ",Yes,Completed,Did start on 05/02/2011,Completed on 08/01/2014
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,17,Lake Seminole Regional Alum Treatment Facility,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$500,000 ",Yes,Completed,Did start on 03/21/2011,Completed on 08/12/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,18,Coconut Lane Outfall Improvements,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$107,473 ",Yes,Completed,Did start on 02/07/2011,Completed on 10/06/2013
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,19, Lake Concord Alum Treatment and Baffle Box   ,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Completed,Did start on 08/02/2011,Completed on 02/03/2014
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,20,Lake Harris Water Quality Improvement Project—Lake Hollywood Sub-basin BMPs,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Completed,Did start on 03/23/2012,Completed on 07/22/2013
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,21,Reconstruct Riberia Street and Revitalize the San Sebastian River ,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$450,000 ",Yes,Completed,Did start on 11/22/2010,Completed on 11/23/2014
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,22,North Lake Lawne Stormwater Treatment Project,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$58,890 ",Yes,Completed,Did start on 04/14/2011,Completed on 02/13/2014
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,23,Evaluation of Water Farming as a Means for Providing Water Storage/Retention and Improving Water Quality in teh Indian River Lagoon/St. Lucie Watershed,No,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,Implementing a TMDL,"$997,145 ",Yes,Completed,Did start on 04/04/2014,Will be Completed On 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,26,Brevard South Lake(Carpenter Road Area) Water Quality Retrofit,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$124,850 ",Yes,Completed,Did start on 09/25/2014,Will be Completed On 11/25/2017
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,27,Monitoring Effectiveness of Forest Fertilization andSpecial Managment Zone BMP for Preventing Nutrient Loadin,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$175,482 ",No,Completed,Did start on 08/01/2015,Completed on 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,28,Micco/ Little Hollywood Exfiltration and Second Gen Baffle Boxes,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$67,123 ",Yes,Completed,Will start on ,Will be Completed On 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,29,Lake Sybelia,No,,,Implementing a TMDL,"$373,455 ",No,Completed,Will start on 02/14/2014,Will be Completed On 12/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,30,Spring Lakes,No,,,Implementing a TMDL,"$624,000 ",Yes,Completed,Will start on ,Will be Completed On 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,31,Sarasota Hudson Bayou ,No,,,,"$43,222 ",Yes,Completed,Will start on ,Will be Completed On 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,32,Osceola County Buenaventure Lakes ,No,,,Implementing a TMDL,"$89,081 ",Yes,Completed,Will start on 05/06/2016,Will be Completed On 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,33,Escambia County LID Manual,No,,,Implementing a TMDL,"$99,321 ",No,Completed,Will start on 05/27/2016,Will be Completed On 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,34,City of Titusville Littoral Planting ,No,,,Implementing a TMDL,"$42,289 ",Yes,Completed,Will start on 05/21/2016,Will be Completed On 09/30/2016
FL,2010,99451510,FL DEPT OF ENVIRONMENTAL PROTECTION,35,FDOH OSTDS Inventory,Yes,,,NOT APPLICABLE (NA),"$308,805 ",No,Completed,Will start on 06/10/2016,Will be Completed On 09/30/2016
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,1,Implementing Management Measures for the Coastal NPS Management Program and Coastal NPS Coordinator,Yes,"Technical Assistance to State/Local
Nonpoint Source Project Staffing
Other Program Management
",Agriculture; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$200,000 ",No,Completed,Did start on 01/01/2011,Completed on 09/30/2014
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,2,NPS Program - Grants Unit Staff,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$425,000 ",No,Completed,Did start on 01/01/2011,Completed on 09/30/2016
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,3,NPS Program - Outreach Unit,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$657,005 ",No,Completed,Did start on 09/30/2015,Completed on 09/30/2016
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,4,NPS Program Specialist,Yes,"Nonpoint Source Project Staffing
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$198,615 ",No,Completed,Did start on 01/01/2011,Completed on 03/31/2014
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,5,Revision of the Georgia's Nonpoint Source Management Plan,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$5,000 ",No,Not Initiated,Did start on 01/01/2011,Completed on 09/30/2016
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,6,Veterans Park Streambank Restoration and Regional Bio-Retention Pond ,No,"Stream Bank Stabilization
BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$155,000 ",Yes,Completed,Did start on 11/01/2011,Completed on 06/30/2015
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,7,"Strengthening EandSC Enforcement on the Rapidly Growing Coast, Phase II",No,"Erosion Control Projects
",Construction,NOT APPLICABLE (NA),"$267,280 ",No,Completed,Did start on 02/07/2011,Completed on 11/30/2013
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,8,Midway Park Stream Restoration in the Big Creek Watershed,No,"Vegetation Management/Revegetation
Stream Bank Stabilization
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$260,000 ",Yes,Completed,Did start on 04/08/2011,Completed on 12/31/2013
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,9,NPS Monitoring Program ,Yes,"Water Quality Trend Assessment
",Agriculture; Animal Feeding Operations; Hydromodification; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Completed,Did start on 01/01/2011,Completed on 09/30/2016
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,10,Soque River Watershed Sustainability Models and Protection Plan Implementation,No,"BMP Design/Implementation
Water Quality Trend Assessment
",Agriculture; Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$501,584 ",Yes,Completed,Did start on 02/07/2011,Completed on 05/31/2014
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,11,Watershed Management Plan Implementation for the Mud and Little Mud Creek Watersheds,No,"BMP Implementation
",Agriculture; Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$364,750 ",Yes,Completed,Did start on 02/07/2011,Completed on 06/30/2014
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,12,BMP Installation and Stream Restoration to Address NPS and Sediment TMDL in the Potato Creek Watershed,No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,Implementing a TMDL,"$337,766 ",Yes,Completed,Did start on 02/07/2011,Completed on 06/30/2014
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,13,Comprehensive Watershed Plan Development for the Tennessee River Basin,No,"BMP Design/Implementation
Watershed Planning
",Agriculture; Animal Feeding Operations; Hydromodification; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$195,900 ",Yes,Completed,Did start on 01/27/2011,Completed on 12/31/2013
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,14,Implementation of the Agricultural Components of the Big Indian Creek TMDL Plan,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Livestock Control Projects
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$250,000 ",Yes,Completed,Did start on 02/07/2011,Completed on 09/30/2014
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,15,Implementing Agricultural Components of the TMDL Implementation Plans Developed for the Middle Coosawatte River Watershed,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$412,280 ",Yes,Completed,Did start on 01/31/2011,Completed on 12/31/2013
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,16,Implementation of the Agricultural Components of the Beaverdam Creek TMDL Plan,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
BMP Effectiveness Monitoring
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$275,000 ",Yes,Completed,Did start on 02/07/2011,Completed on 09/30/2014
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,17,TMDL Implementation Plan Revisions Statewide,Yes,"Watershed Management Planning
",Agriculture; Animal Feeding Operations; Construction; Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$87,803 ",No,Not Initiated,Will start on 01/01/2013,Will be Completed On 09/30/2016
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,18,TMDL Modeling Unit ,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),$0 ,No,Not Initiated,Will start on 01/01/2013,Will be Completed On 09/01/2016
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,19,Phase II Implementing BMPs of the Little Satilla River and Hurricane Creek Watersheds TMDL Implementation Plans,No,"BMP Design/Implementation
Livestock Control Projects
Erosion Control Projects
Nutrient Management Planning
",Agriculture; Construction; Hydromodification; Silviculture; Urban Runoff/Stormwater,Implementing a TMDL,"$183,428 ",Yes,Completed,Did start on 12/30/2011,Completed on 12/31/2012
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,20,Revision of Existing TMDL Plans to Meet USEPA's Nine Key Elements of Watershed Planning for HUC10 #0315010206 Salacoa Creek,No,"Develop/ Revise Basin Plans smaller than 8 digit HUC code
",Agriculture; Other NPS Pollution; Silviculture; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$43,500 ",No,Completed,Did start on 03/15/2012,Completed on 12/31/2013
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,21,TMDL Implementation Plan Revision for Etowah River (Settingdown Creek to Long Swamp Creek) Utilizing USEPA's Nine Key Elements of Watershed Planning,No,"Develop/ Revise Basin Plans smaller than 8 digit HUC code
",Agriculture; Land Disposal/Storage/Treatment; Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$5,363 ",No,Discontinued,Did start on 03/15/2012,Completed on 08/20/2012
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,22,Drag Nasty Creek TMDL Implementation Plan Revision Project,No,"Watershed Management Planning
",Agriculture; Silviculture,NOT APPLICABLE (NA),"$43,500 ",No,Completed,Did start on 12/01/2011,Completed on 06/30/2013
GA,2010,99445810,GEORGIA DEPARTMENT OF NATURAL RESOURCES,23,Cooleewahee Creek and Big Slough TMDL Implementation Plan Revision Project,No,"Watershed Management Planning
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$43,500 ",No,Completed,Did start on 12/01/2011,Completed on 12/31/2012
