State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
AZ,2003,97959603,AZ DEPT OF ENV QUALITY,30,City of Sierra Vista Project #26,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$17,106 ",No,Completed,Did start on 09/01/2003,Completed on 06/30/2005
AZ,2003,97959603,AZ DEPT OF ENV QUALITY,31,Yavapai County Stormwater Phase II (Project #30),No,"Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$8,370 ",No,Completed,Did start on 09/01/2003,Completed on 06/30/2005
AZ,2003,97959603,AZ DEPT OF ENV QUALITY,32,City of Yuma Project #32,No,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$19,367 ",No,Completed,Did start on 09/01/2003,Completed on 06/30/2005
AZ,2003,97959603,AZ DEPT OF ENV QUALITY,35,San Pedro Initiative,No,"Erosion Control Projects
",Other NPS Pollution,NOT APPLICABLE (NA),"$15,000 ",No,Completed,Did start on 06/13/2005,Completed on 06/30/2005
AZ,2003,97959603,AZ DEPT OF ENV QUALITY,37,Arizona Master Watershed Steward Program,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$113,557 ",No,Completed,Did start on 11/14/2005,Completed on 06/30/2009
AZ,2003,97959603,AZ DEPT OF ENV QUALITY,38,Gila River Cleanup Project,No,"Other Restoration/Protection/Prevention
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$30,415 ",No,Completed,Did start on 02/17/2006,Completed on 04/30/2009
AZ,2003,97959603,AZ DEPT OF ENV QUALITY,39, Tres Rios Wildlife for Tomorrow,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$2,000 ",No,,Did start on 06/07/2006,Completed on 06/07/2006
AZ,2003,97959603,AZ DEPT OF ENV QUALITY,40,The Rensselarille Institute,Yes,"Local (Specific Target) Education/Information Programs
",Other NPS Pollution,NOT APPLICABLE (NA),"$2,526 ",No,Completed,Did start on 03/23/2007,Completed on 12/26/2007
AZ,2003,97959603,AZ DEPT OF ENV QUALITY,41,Partnership to Improve Water Quality in Redrock Canyon/Upper Santa Cruz Watershed,No,"Livestock Control Projects
Riparian Projects
Other Restoration/Protection/Prevention
Livestock Grazing System Planning
",Agriculture; Animal Feeding Operations; Construction; Hydromodification; Other NPS Pollution,NOT APPLICABLE (NA),"$156,811 ",Yes,Completed,Did start on 02/04/2005,Completed on 02/28/2007
AZ,2003,97959603,AZ DEPT OF ENV QUALITY,46,Graham County Abandoned Vehicle Removal Project,No,"Other Restoration/Protection/Prevention
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$14,072 ",No,,Did start on 04/01/2008,Completed on 04/01/2008
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,1,Community-Based Watershed Pollution Prevention Partnership Program,No,"Local (Specific Target) Education/Information Programs
",Construction; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Implementing a TMDL,"$250,000 ",No,,Did start on 10/10/2003,Completed on 05/01/2008
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,2,Indian Creek Reservoir Delivery,No,"Corrective Action (other than BMP implementation)
",Agriculture,Implementing a TMDL,"$250,000 ",Yes,Behind Schedule,Did start on 10/01/2004,Completed on 07/31/2007
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,3,Runoff Rundown: A Catalog of California's Nonpoint Source Management Activities,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$181,200 ",No,Behind Schedule,Did start on 12/31/2003,Completed on 03/26/2008
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,4,Sycamore Creek Restoration and Enhancement Program,No,"Wetland Restoration/Protection
Other Restoration/Protection/Prevention
",Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$250,000 ",Yes,Behind Schedule,Did start on 07/01/2004,Completed on 12/31/2005
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,5,Upper Redwood Creek Watershed Improvement Project,No,"Erosion Control Projects
",Construction; Hydromodification; Silviculture,Implementing a TMDL,"$250,000 ",Yes,Completed,Did start on 12/01/2004,Completed on 07/12/2007
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,6,Middle Matole Restoration Project,No,"Sediment Control
",Agriculture; Construction; Hydromodification; Resource Extraction; Silviculture,Implementing a TMDL,"$397,940 ",Yes,,Did start on 03/01/2004,Completed on 03/31/2006
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,7,Santa Clara River Stream Team Nutrient BMP Project,No,"BMP Performance Assessment
",Agriculture; Construction; Other NPS Pollution,Developing a TMDL implementation plan(s),"$78,900 ",No,,Did start on 09/01/2003,Completed on 10/27/2007
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,8,Eel  River Cooperative Sediment Reduction and Water Quality Improvement Program-Phase 3,No,"BMP Design/Implementation
",Agriculture; Other NPS Pollution; Silviculture,Implementing a TMDL,"$500,000 ",Yes,,Did start on 10/01/2003,Completed on 10/30/2006
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,9,Adopt-a-Watershed Education Leadership Development,No,"Local (Specific Target) Education/Information Programs
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$250,000 ",No,,Did start on 01/01/2004,Completed on 12/30/2006
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,10,Pit Watershed Coordinator and Stream Restoration Projects,No,"Program Development Activities
",Agriculture; Hydromodification; Silviculture,NOT APPLICABLE (NA),"$320,000 ",Yes,,Did start on 12/01/2004,Completed on 04/10/2008
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,11,York Creek Dam Removal and Stream Restoration Project,No,"Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
",Hydromodification,Implementing a TMDL,"$291,440 ",No,Discontinued,Did start on 10/30/2002,Will be Completed On 03/30/2007
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,12,Davies and Merrill Watershed Restoration,No,"Riparian Projects
",Hydromodification; Silviculture,Implementing a TMDL,"$56,000 ",Yes,Completed,Did start on 09/01/2005,Completed on 01/31/2007
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,13,Lake Tahoe Watershed Information Networking System (WINS),No,"Nonpoint Source Program Overall Coordination/ Management
",Historical Pollutants; Marinas and Recreational Boating; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$499,364 ",No,,Did start on 01/01/2004,Completed on 01/31/2007
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,14,Agricultural Management Practices for Phosphorous Reduction in the Salton Sea Watershed,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$241,500 ",Yes,,Did start on 12/01/2004,Completed on 03/26/2008
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,15,Upper Sonoma Creek Watershed Sediment Reduction,No,"Sediment Control
",Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$250,000 ",Yes,,Did start on 10/01/2004,Completed on 04/27/2007
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,16,Upper Pajaro Watershed Vegetated Buffer Strips,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$238,613 ",Yes,,Did start on 11/01/2003,Completed on 05/08/2008
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,17,Los Angeles River Street-End Biofiltration,No,"BMP Design/Implementation
",Construction; Urban Runoff/Stormwater,Implementing a TMDL,"$223,394 ",Yes,,Did start on 07/01/2004,Completed on 12/18/2007
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,18,Reduction of Pesticide Runoff from Nurseries,No,"BMP Design/Implementation
BMP Performance Assessment
",Agriculture,Developing a TMDL,"$306,758 ",Yes,,Did start on 07/01/2004,Completed on 12/01/2008
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,19,Caulerpa taxifolia Eradication Program,No,"Wetland Restoration/Protection
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$500,000 ",No,,Did start on 01/01/2004,Completed on 04/07/2008
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,20,Arroyo Grande Creek Watershed On-Farm Coastal Water Quality Implementation Project,No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
",Agriculture; Other NPS Pollution; Silviculture,NOT APPLICABLE (NA),"$101,990 ",Yes,Not Initiated,Will start on 11/15/2004,Completed on 04/30/2008
CA,2003,97968201,CSWRCB - CA STATE WATER RES CTRL BRD,21,Imperial Valley Research Center,No,"BMP Performance Assessment
",Agriculture,NOT APPLICABLE (NA),"$249,600 ",Yes,Completed,Did start on 06/30/2004,Completed on 05/20/2009
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,1,Indirect for Outside Contractors,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$23,695 ",No,Completed,Did start on 06/27/2003,Completed on 05/29/2009
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,4,Wildland Fire Symposium,No,"Statewide Education/Information Programs
",All Sources; Silviculture,NOT APPLICABLE (NA),"$22,500 ",No,Accepted by EPA,Did start on 07/01/2003,Completed on 03/19/2004
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,5,AWARE Colorado,Yes,"Statewide Education/Information Programs
",Construction; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$129,350 ",No,Completed,Did start on 09/18/2003,Completed on 12/31/2005
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,6,Outreach Grants,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$20,150 ",No,Completed,Did start on 06/25/2003,Completed on 01/13/2006
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,10,I 70 Vail Pass - Black Gore Creek Phase II,No,"Sediment Control
",Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$150,000 ",Yes,Completed,Did start on 12/03/2002,Completed on 12/31/2004
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,11,Lefthand Creek Watershed Plan,No,"Watershed Planning
Water Quality Problem Identification
",Historical Pollutants; Resource Extraction,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 09/15/2003,Completed on 08/30/2007
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,12,James Creek Restoration - Phase II,No,"Sediment Control
",Other NPS Pollution,NOT APPLICABLE (NA),"$66,248 ",Yes,Completed,Did start on 09/15/2003,Completed on 01/31/2006
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,13,Straight Creek I 70 Cut Slope Erosion and Sand Structural BMP,No,"Sediment Control
Erosion Control Projects
",Urban Runoff/Stormwater,Implementing a TMDL,"$165,000 ",No,Completed,Did start on 02/01/2004,Completed on 11/30/2006
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,14,Eagle River Inventory and Assessment,No,"Stream Bank Stabilization
Watershed Modeling - Watershed Specific
",Hydromodification; Resource Extraction; Urban Runoff/Stormwater,,$0 ,No,Never Initiated,Will start on ,Will be Completed On 
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,15,Willow Creek Watershed Reclamation-Mine Site Cleanup,No,"Corrective Action (other than BMP implementation)
Erosion Control Projects
",Resource Extraction,NOT APPLICABLE (NA),"$61,074 ",No,Completed,Did start on 09/01/2003,Completed on 09/30/2008
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,17,Lake Fork Watershed Mitigation and Monitoring Project,No,"Vegetation Management/Revegetation
Other Restoration/Protection/Prevention
",Resource Extraction,NOT APPLICABLE (NA),"$15,385 ",No,Completed,Did start on 10/15/2004,Completed on 06/30/2008
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,18,Massey Draw Watershed and Ecosystem Improvements Pilot Project,No,"Stream Bank Stabilization
Erosion Control Projects
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$131,000 ",Yes,Completed,Did start on 12/15/2003,Completed on 06/30/2005
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,19,Rio Grande Riparian Stabilization Project Phase 2,No,"Vegetation Management/Revegetation
Stream Bank Stabilization
",Hydromodification,NOT APPLICABLE (NA),"$150,000 ",No,Completed,Did start on 03/14/2005,Completed on 06/30/2008
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,20,"Town of Alma, Stormwater Quality Improvement Project",No,"Stormwater Discharge Design/ Control
Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$175,000 ",No,Completed,Did start on 05/01/2006,Completed on 12/31/2008
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,21,Watershed Stewardship Process Plan,No,"Other Restoration/Protection/Prevention
Watershed Assessments
",Resource Extraction,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 08/07/2003,Completed on 07/31/2007
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,22,Grand Valley Selenium Task Force Coordinator,No,"Nonpoint Source Project Staffing
TMDLs
",Agriculture,NOT APPLICABLE (NA),"$29,081 ",No,Accepted by EPA,Did start on 08/08/2003,Completed on 12/26/2006
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,23,Carribeau Tailings Reclamation Watershed Project,No,"BMP Design/Implementation
BMP Performance Assessment
",Resource Extraction,NOT APPLICABLE (NA),$0 ,Yes,Discontinued,Did start on 05/01/2004,Completed on 08/31/2007
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,24,Animas River Characterization Project (Segment 3a),No,"BMP Design/Implementation
Assessments for Compliance with Water Quality Standards
",Resource Extraction,Implementing a TMDL,"$174,950 ",No,Completed,Did start on 11/01/2003,Completed on 09/30/2008
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,25,Priority Mine Site Waste Removal,No,"BMP Design/Implementation
",Resource Extraction,Implementing a TMDL,"$163,500 ",No,Completed,Did start on 11/05/2004,Completed on 12/31/2008
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,27,Cherry Creek State Park Wetlands,No,"Wetland Restoration/Protection
",Construction; Urban Runoff/Stormwater,Developing a TMDL,"$5,768 ",Yes,Discontinued,Did start on 12/15/2004,Completed on 12/31/2008
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,28,Evaluation of the Impact of Best Management Practices on Ground Water and River Water Quality in an Irrigated Valley.,No,,,NOT APPLICABLE (NA),"$46,851 ",No,Accepted by EPA,Did start on 10/01/2002,Completed on 08/10/2006
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,29,North Fork of the Republican Watershed,No,"Watershed Planning
",Agriculture,NOT APPLICABLE (NA),"$24,000 ",No,Completed,Did start on 06/15/2005,Completed on 12/31/2007
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,30,Evaluation Impact BMPs Irrg Arkansas Valley,No,"BMP Performance Assessment
BMP Effectiveness Monitoring
",Agriculture,NOT APPLICABLE (NA),"$100,000 ",No,Completed,Did start on 06/06/2005,Completed on 09/30/2008
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,31,Assessment of Remediation of Fluvial Tailings Deposits in the Upper Arkansas River Basin,No,"BMP Effectiveness Monitoring
",All Sources; Resource Extraction,NOT APPLICABLE (NA),"$50,100 ",No,Completed,Did start on 12/27/2002,Completed on 06/30/2006
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,34,Palmetto Gulch TMDL,No,"Wetland Assessment/ Monitoring
Watershed Assessments
",Resource Extraction,Developing a TMDL,"$39,776 ",No,Completed,Did start on 10/01/2006,Completed on 02/28/2009
CO,2003,99818603,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,35,Roaring Fork Watershed Plan,No,"Watershed Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 09/07/2006,Completed on 09/30/2008
CT,2003,178003,CONNECTICUT D.E.P.,1,Revised - A New Ground Water Availability Map for CT,Yes,"Geographic Information Systems
Groundwater (all groundwater activities)
",Other NPS Pollution,NOT APPLICABLE (NA),"$30,000 ",No,Completed,Did start on 02/01/2003,Completed on 12/31/2009
CT,2003,178003,CONNECTICUT D.E.P.,2,"Statewide GIS Analysis and Mapping of the Geologic Conditions Contributing to Eroding Terrace Escarpments, UConn/CT DEP - EGIC",Yes,"Geographic Information Systems
",Construction; Hydromodification; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$14,000 ",No,Completed,Did start on 02/01/2003,Completed on 12/31/2009
CT,2003,178003,CONNECTICUT D.E.P.,3,Clean Marina Program and Niantic WSBP Implementation,Yes,"BMP Design/Implementation
",Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$75,000 ",Yes,Completed,Did start on 02/01/2003,Completed on 12/31/2009
CT,2003,178003,CONNECTICUT D.E.P.,4,Project SEARCH,Yes,"Statewide Education/Information Programs
",All Sources; Historical Pollutants,NOT APPLICABLE (NA),"$41,077 ",No,Completed,Did start on 02/01/2003,Completed on 12/31/2009
CT,2003,178003,CONNECTICUT D.E.P.,5,NPS Watershed Management Support (SWCD),Yes,"Sediment Control
Technical Assistance to State/Local
",Agriculture; Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$200,000 ",Yes,Completed,Did start on 02/01/2003,Completed on 12/31/2009
CT,2003,178003,CONNECTICUT D.E.P.,6,"Nonpoint Education for Municipal Officials (NEMO) - Regional and Municipal Programs, UConn CES",Yes,"Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Technical Assistance to State/Local
Technology Transfer to State/ Local Government
Stormwater Management Planning
BMP Effectiveness Monitoring
",All Sources; Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",No,Completed,Did start on 02/01/2003,Completed on 12/31/2009
CT,2003,178003,CONNECTICUT D.E.P.,7,Quinebaug River Watershed Reduced Pesticide/Nutrient Loading Demonstration Project-Year 2,No,"Local (Specific Target) Education/Information Programs
",Agriculture; All Sources; Historical Pollutants; Turf Management,NOT APPLICABLE (NA),"$80,000 ",Yes,Completed,Did start on 02/01/2003,Completed on 12/31/2009
