State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
CO,2015,99818615,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,7,Illinois Gulch Restoration Project,No,"BMP Implementation
",Resource Extraction,Implementing a TMDL,"$139,000 ",Yes,Completed,Did start on 04/12/2016,Will be Completed On 03/31/2020
CO,2015,99818615,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,8,Middle North Empire Creek Restoration Project,No,"BMP Implementation
",Resource Extraction,Implementing a TMDL,"$196,204 ",Yes,Completed,Did start on 05/12/2016,Will be Completed On 12/31/2019
CO,2015,99818615,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,10,Upper Cache la Poudre River Watershed Plan,No,"Education/Information
Watershed Planning
",Other NPS Pollution; Resource Extraction,NOT APPLICABLE (NA),"$65,419 ",No,Completed,Will start on 07/01/2017,Will be Completed On 04/30/2020
CO,2015,99818615,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,11,Uncompahgre Selenium Control: Phase 9 Lateral Piping,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$230,000 ",Yes,Completed,Did start on 05/01/2016,Will be Completed On 04/30/2020
CO,2015,99818615,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,12,Gunsight Mining Processing Area Reclamation Project,No,"BMP Implementation
",Resource Extraction,Developing a TMDL,"$161,635 ",Yes,Completed,Will start on 03/17/2017,Will be Completed On 02/28/2020
CT,2015,178015,CONNECTICUT DEEP,1,CRCCD - NPS Management,No,"Other Restoration/Protection
",Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$20,000 ",No,Completed,Will start on 09/30/2016,Will be Completed On 09/30/2018
CT,2015,178015,CONNECTICUT DEEP,2,"CRCCD - Lyman Orchards Water Quality Improvements, Middlefield, CT (also see 16-04a)",No,,,Implementing a TMDL,"$30,000 ",Yes,On Schedule,Will start on 03/29/2018,Will be Completed On 04/30/2021
CT,2015,178015,CONNECTICUT DEEP,3,NWCD - NPS Management,No,"Other Restoration/Protection
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$20,000 ",No,Completed,Will start on 10/19/2016,Will be Completed On 09/30/2018
CT,2015,178015,CONNECTICUT DEEP,4,NWCD - NPS Implementation (PROJECT CANCELLED - FUNDS REPROGRAMMED),No,,,,$0 ,No,Never Initiated,Will start on ,Will be Completed On 
CT,2015,178015,CONNECTICUT DEEP,5,NCCD - NPS Management,No,"Other Restoration/Protection
",Construction; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$20,000 ",No,Completed,Will start on 10/13/2016,Will be Completed On 09/30/2018
CT,2015,178015,CONNECTICUT DEEP,6,NCCD - NPS Implementation (FUNDS SPLIT BETWEEN THE FOLLOWING 2 NCCD IMPLEMENTATION PROJECTS:  15-01a & 15-01b),No,,,,$0 ,No,Never Initiated,Will start on ,Will be Completed On 
CT,2015,178015,CONNECTICUT DEEP,7,SWCD - NPS Management,No,"Education/Information
Watershed Planning
",Agriculture; Construction; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$20,000 ",No,Completed,Will start on 09/30/2016,Will be Completed On 09/30/2018
CT,2015,178015,CONNECTICUT DEEP,8,SWCD - NPS Implementation (PROJECT CANCELLED - FUNDS REPROGRAMMED),No,,,,$0 ,No,Never Initiated,Will start on ,Will be Completed On 
CT,2015,178015,CONNECTICUT DEEP,9,ECCD - NPS Management,No,"Other Restoration/Protection
",Agriculture; Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$20,000 ",No,Completed,Will start on 09/28/2016,Will be Completed On 09/30/2018
CT,2015,178015,CONNECTICUT DEEP,10,"ECCD - Grand Street (East Lyme) Stormwater Project (also see 12-05j, 14-01 ECCD(i); 15-10; 16-01 ECCD(i) )",No,"BMP Design
BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$30,000 ",No,Completed,Will start on 06/27/2017,Will be Completed On 05/31/2018
CT,2015,178015,CONNECTICUT DEEP,11,Outreach and Miscellaneous (DEEP),No,"NPS State Staff Activities
",,NOT APPLICABLE (NA),"$10,000 ",No,Not Initiated,Will start on 10/01/2015,Will be Completed On 09/30/2020
CT,2015,178015,CONNECTICUT DEEP,12,Upper Natchaug River Healthy Watershed Based Plan (ECCD),No,"Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$55,000 ",No,Completed,Will start on 06/04/2019,Will be Completed On 09/30/2020
CT,2015,178015,CONNECTICUT DEEP,13,Organic Turf and No-Pesticide Turf Demonstration Project for Lawns and Athletic Fields (UConn) (See also 12-02),Yes,"BMP Design
BMP Implementation
",Turf Management,NOT APPLICABLE (NA),"$78,323 ",No,On Schedule,Will start on 10/26/2016,Will be Completed On 09/15/2019
CT,2015,178015,CONNECTICUT DEEP,14,Eagleville Brook Watershed Plan Implementation-Pervious Parking Area Green Infrastructure Practice (UCONN) (See also 11-10),No,"BMP Design
BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$75,108 ",Yes,Completed,Will start on 08/02/2016,Will be Completed On 09/15/2018
CT,2015,178015,CONNECTICUT DEEP,15,Little River Watershed Water Quality Improvement - Fairvue Farm Agricultural Waste Management Practices Project (See also 12-08 & 14-03a),No,"BMP Design
BMP Implementation
",Animal Feeding Operations,Implementing a TMDL,"$21,558 ",Yes,On Schedule,Will start on 08/30/2016,Will be Completed On 09/30/2019
CT,2015,178015,CONNECTICUT DEEP,16,Niantic Watershed Plan - NPS Implementation - Latimer Brook Stormwater Infiltration Project (ECCD)  (See also:  14-03p),No,"BMP Design
BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$40,500 ",Yes,Completed,Will start on 10/19/2016,Will be Completed On 09/30/2019
CT,2015,178015,CONNECTICUT DEEP,17,Green Infrastructure Retrofits for Non-Point Source Runoff Reduction in the West River Watershed (CFE/STS),No,"BMP Design
BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",Yes,Completed,Will start on 08/23/2016,Will be Completed On 09/30/2020
CT,2015,178015,CONNECTICUT DEEP,19,"Long Hill Green, Green Infrastructure (Town of Trumbull)  (Also see:  14-03n)",No,"BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$60,000 ",Yes,Completed,Will start on 09/17/2018,Will be Completed On 09/30/2020
CT,2015,178015,CONNECTICUT DEEP,20,"ECCD - Grand Street (East Lyme) Stormwater Project (also see 12-05j, 14-01 ECCD(i); 15-01 ECCD(i); 16-01 ECCD(i) (A portion of funds for this project reprogrammed from original #15-10 project named ""Crandell Park Watershed Improvements"")",No,"BMP Design
BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$21,000 ",No,Completed,Will start on 06/27/2017,Will be Completed On 05/31/2018
CT,2015,178015,CONNECTICUT DEEP,21,"Heminway Pond Dam Removal (Town of Watertown) (See also 13-06, 14-05 & 16-08)",No,"BMP Implementation
",Hydromodification,NOT APPLICABLE (NA),"$60,000 ",No,Completed,Will start on 07/06/2018,Will be Completed On 02/28/2020
CT,2015,178015,CONNECTICUT DEEP,22,UConn Law School Bioretention Basins Supplemental Plantings and Repairs (NCCD) (See also 14-01g),No,"BMP Implementation
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$5,000 ",No,Completed,Will start on 03/14/2018,Will be Completed On 09/30/2019
CT,2015,178015,CONNECTICUT DEEP,23,"NCCD - Oakridge Dairy Water Quality Improvements, Phases 1 & 2, Ellington, CT  (See also:  16-01 NCCD & 17-01 NCCD)",No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),"$25,000 ",Yes,Completed,Will start on 05/24/2019,Will be Completed On 09/30/2020
CT,2015,178015,CONNECTICUT DEEP,24,Niantic River 4-Town Bio-Infiltration (ECCD) (See also 17-05),No,,,,"$32,222 ",No,,Will start on ,Will be Completed On 09/30/2022
CT,2015,178015,CONNECTICUT DEEP,25,Little River Waste Storage Design and Innovative Field Equipment Project,No,"BMP Design
BMP Implementation
",Agriculture,NOT APPLICABLE (NA),"$269,000 ",Yes,Completed,Will start on 07/27/2020,Will be Completed On 12/31/2020
DC,2015,349615,DISTRICT OF COLUMBIA GOVT OF DBA DEPARTMENT OF ENE,1,Soil and Erosion Control Plan Review,Yes,"Watershed Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$142,568 ",No,Accepted by EPA,Did start on 10/01/2014,Completed on 09/30/2018
DC,2015,349615,DISTRICT OF COLUMBIA GOVT OF DBA DEPARTMENT OF ENE,2,Program administration and grant management,Yes,"Other
Other Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$79,562 ",No,Accepted by EPA,Did start on 10/01/2014,Completed on 09/30/2015
DC,2015,349615,DISTRICT OF COLUMBIA GOVT OF DBA DEPARTMENT OF ENE,3,DC School-Based Nonpoint Source Pollution Prevention Program and Adult Outreach ,Yes,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$77,690 ",No,Accepted by EPA,Did start on 10/01/2014,Will be Completed On 09/30/2019
DC,2015,349615,DISTRICT OF COLUMBIA GOVT OF DBA DEPARTMENT OF ENE,4,DC Watershed LID Retrofit Program ,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$331,053 ",Yes,Accepted by EPA,Did start on 10/01/2014,Will be Completed On 09/30/2019
DC,2015,349615,DISTRICT OF COLUMBIA GOVT OF DBA DEPARTMENT OF ENE,5,DC Watershed Habitat Restoration,No,"Stream Bank Stabilization
",Urban Runoff/Stormwater,Implementing a TMDL,"$400,000 ",Yes,Accepted by EPA,Did start on 10/01/2014,Will be Completed On 09/30/2019
DE,2015,98312815,STATE OF DELAWARE DNREC,1,NPS Administration,Yes,"NPS Grants Administration
Technical Assistance/Technology Transfer
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$107,204 ",No,Accepted by EPA,Did start on 10/01/2014,Completed on 10/31/2015
DE,2015,98312815,STATE OF DELAWARE DNREC,2,NPS Program Management,Yes,"Implementing a Statewide Program (Regulatory or Non-Regulatory)
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$312,823 ",No,Accepted by EPA,Did start on 10/01/2014,Completed on 10/31/2015
DE,2015,98312815,STATE OF DELAWARE DNREC,3,Sussex Conservation District Planners,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$198,900 ",Yes,Accepted by EPA,Did start on 06/01/2014,Completed on 09/30/2015
DE,2015,98312815,STATE OF DELAWARE DNREC,4,Kent Conservation District Planners,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$63,470 ",Yes,Accepted by EPA,Did start on 06/01/2014,Completed on 05/31/2015
DE,2015,98312815,STATE OF DELAWARE DNREC,5,Nutrient Management Relocation,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$100,000 ",Yes,Accepted by EPA,Will start on 01/01/2015,Will be Completed On 12/31/2015
DE,2015,98312815,STATE OF DELAWARE DNREC,6,CREP Program Coordinator,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$69,000 ",Yes,Accepted by EPA,Did start on 10/01/2014,Completed on 09/30/2015
DE,2015,98312815,STATE OF DELAWARE DNREC,7,Ag BMP Cost-Share,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$95,991 ",Yes,Accepted by EPA,Will start on 04/30/2015,Will be Completed On 12/31/2015
DE,2015,98312815,STATE OF DELAWARE DNREC,8,Priority Watersheds,No,"BMP Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$67,318 ",Yes,Accepted by EPA,Will start on 10/01/2017,Will be Completed On 12/31/2018
DE,2015,98312815,STATE OF DELAWARE DNREC,9,Stream Restoration,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$75,000 ",Yes,Accepted by EPA,Will start on 10/01/2019,Will be Completed On 09/30/2019
DE,2015,98312815,STATE OF DELAWARE DNREC,10,Ecological Restoration-Wetland and Channel Restoration,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$25,000 ",Yes,Accepted by EPA,Will start on 10/01/2016,Will be Completed On 09/30/2018
DE,2015,98312815,STATE OF DELAWARE DNREC,13,Mid-Atlantic States Training Workshop,Yes,"Education/Information
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$20,000 ",No,Accepted by EPA,Will start on 10/01/2017,Will be Completed On 10/31/2018
DE,2015,98312816,STATE OF DELAWARE DNREC,1,NPS Administration,Yes,"NPS Grants Administration
NPS State Staff Activities
Education/Information
Watershed Planning
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$107,281 ",No,Accepted by EPA,Did start on 10/01/2015,Will be Completed On 09/30/2016
DE,2015,98312816,STATE OF DELAWARE DNREC,2,NPS Program Management,Yes,"NPS Grants Administration
Technical Assistance/Technology Transfer
Development of WBPs or Acceptable Alternatives
Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
Education/Information
GIS/Modeling
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$312,746 ",No,Accepted by EPA,Did start on 10/01/2015,Will be Completed On 09/30/2016
DE,2015,98312816,STATE OF DELAWARE DNREC,3,Sussex Conservation District Planners,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$198,900 ",Yes,Accepted by EPA,Did start on 10/01/2015,Will be Completed On 09/30/2020
DE,2015,98312816,STATE OF DELAWARE DNREC,4,Kent Conservation District Planners,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$63,470 ",Yes,Accepted by EPA,Did start on 09/15/2015,Completed on 09/30/2016
DE,2015,98312816,STATE OF DELAWARE DNREC,5,Nutrient Management Relocation,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$100,000 ",Yes,Accepted by EPA,Will start on 10/01/2015,Will be Completed On 09/30/2016
DE,2015,98312816,STATE OF DELAWARE DNREC,6,CREP Program Coordinator,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$69,000 ",Yes,Accepted by EPA,Did start on 10/01/2015,Completed on 09/30/2016
DE,2015,98312816,STATE OF DELAWARE DNREC,7,Ag BMP Cost-Share,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$101,023 ",Yes,Accepted by EPA,Will start on 10/01/2015,Completed on 12/31/2016
DE,2015,98312816,STATE OF DELAWARE DNREC,8,Priority Watersheds,No,"BMP Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$77,318 ",Yes,Completed,Will start on 10/01/2019,Will be Completed On 09/30/2020
DE,2015,98312816,STATE OF DELAWARE DNREC,9,Stream Restoration,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$69,968 ",Yes,Accepted by EPA,Will start on 08/03/2020,Will be Completed On 09/30/2020
DE,2015,98312816,STATE OF DELAWARE DNREC,10,Ecological Restoration-Wetland and Channel Restoration,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$25,000 ",Yes,Accepted by EPA,Will start on 10/01/2016,Will be Completed On 04/01/2019
DE,2015,98312816,STATE OF DELAWARE DNREC,11,GRTS Tracking Coordination,Yes,"Other Planning
",Other NPS Pollution,NOT APPLICABLE (NA),$0 ,No,Accepted by EPA,Will start on 10/01/2015,Will be Completed On 09/30/2020
DE,2015,98312816,STATE OF DELAWARE DNREC,12,Mid-Atlantic States Training Workshop,Yes,"Education/Information
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$20,000 ",No,Accepted by EPA,Will start on 01/01/2017,Will be Completed On 10/31/2017
FL,2015,99451514,FL DEPT OF ENVIRONMENTAL PROTECTION,1,Continued Expansion and Sustainability of the Florida FRIENDLY-LANDSCAPINGtm Program to Protect Water Quality from Stormwater Runoff and Nonpoint Source Pollution      ,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$547,623 ",No,On Schedule,Did start on 12/02/2015,Will be Completed On 09/30/2018
FL,2015,99451514,FL DEPT OF ENVIRONMENTAL PROTECTION,2,Fort Pierce Veteran's Memorial Park Stormwater Improvements,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$345,500 ",Yes,On Schedule,Did start on 07/29/2015,Will be Completed On 09/30/2018
FL,2015,99451514,FL DEPT OF ENVIRONMENTAL PROTECTION,3,Bayou Chico Stormwater Retrofit Projects,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$755,560 ",Yes,On Schedule,Did start on 08/12/2015,Will be Completed On 09/30/2018
FL,2015,99451514,FL DEPT OF ENVIRONMENTAL PROTECTION,4,Use of Submerged Aquatic Vegetation as Bio-filters in Field Ditches to Reduce Farm P Load,No,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$154,647 ",Yes,On Schedule,Did start on 12/18/2015,Will be Completed On 09/30/2018
FL,2015,99451514,FL DEPT OF ENVIRONMENTAL PROTECTION,5,Draa Field Stormwater Park,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$388,825 ",Yes,On Schedule,Did start on 09/08/2015,Will be Completed On 09/30/2018
FL,2015,99451514,FL DEPT OF ENVIRONMENTAL PROTECTION,6,Demonstration and Technology Transfer of Denitrification Bioreactors to Reduce Nitrogen Loads within the Santa Fe Basin,No,"BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,Implementing a TMDL,"$305,914 ",Yes,On Schedule,Did start on 10/19/2015,Will be Completed On 09/30/2018
FL,2015,99451514,FL DEPT OF ENVIRONMENTAL PROTECTION,7,ALL AMERICAN DITCH RETROFIT,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$1,125,000 ",Yes,On Schedule,Did start on 09/08/2015,Will be Completed On 09/30/2018
FL,2015,99451514,FL DEPT OF ENVIRONMENTAL PROTECTION,8,Minutemen Low Impact Development (LID) Stormwater Treatment Trains,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$544,540 ",Yes,On Schedule,Did start on 08/21/2015,Will be Completed On 09/30/2018
FL,2015,99451514,FL DEPT OF ENVIRONMENTAL PROTECTION,9,Tulip Drive Stormwater Improvement Project,No,"BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$176,840 ",Yes,On Schedule,Did start on 10/28/2015,Will be Completed On 09/30/2018
FL,2015,99451514,FL DEPT OF ENVIRONMENTAL PROTECTION,10,Green Swamp Area of Critical State Concern and Area Watersheds Onsite Sewage Treatment and Disposal Systems (OSTDS) Scanning and Inventory Project,No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$197,935 ",No,Discontinued,Will start on 03/10/2015,Will be Completed On 09/30/2018
FL,2015,99451514,FL DEPT OF ENVIRONMENTAL PROTECTION,11,"Stormwater, Erosion, and Sedimentation Control Qualification Program",Yes,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$25,000 ",No,On Schedule,Did start on 08/19/2015,Will be Completed On 09/30/2018
FL,2015,99451514,FL DEPT OF ENVIRONMENTAL PROTECTION,12,C-43 Water Quality Treatment Testing Facility Project – Phase I ,No,"BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$1,033,477 ",No,On Schedule,Did start on 10/21/2015,Will be Completed On 09/30/2018
FL,2015,99451514,FL DEPT OF ENVIRONMENTAL PROTECTION,13,Effectiveness of Silviculture Best Management Practices for Forest Fertilization in Pine Straw Production Using Polymer Coated Urea Fertilizer on Excessively Drained Soils in the Suwannee Valley ,Yes,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),"$351,139 ",No,On Schedule,Did start on 03/11/2015,Will be Completed On 09/30/2018
