State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
CA,2006,96980101,CSWRCB - CA STATE WATER RES CTRL BRD,16,Match Grant - Reforestation of the upper Bull Creek Watershed - 9122,No,"Erosion Control Projects
",Silviculture,Implementing a TMDL,$0 ,Yes,,Did start on 12/15/2006,Completed on 09/01/2010
CA,2006,96980101,CSWRCB - CA STATE WATER RES CTRL BRD,17,Match Grant - Trinity Drinking Water Source Sediment Reduction Project - 9019,No,"Sediment Control
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,,Did start on 12/29/2006,Completed on 09/30/2010
CA,2006,96980101,CSWRCB - CA STATE WATER RES CTRL BRD,18,Match Grant - Reducing NPS Sediment and Pesticide Pollution in County Road Maintenance Operations - 8861,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),$0 ,Yes,,Did start on 01/01/2007,Completed on 12/17/2008
CA,2006,96980101,CSWRCB - CA STATE WATER RES CTRL BRD,19,Match Grant - Selby Creek Stream Habitat Restoration and Riparian Revegetation Project - 8850,No,"BMP Design/Implementation
Stream Bank Stabilization
",Hydromodification,Implementing a TMDL,$0 ,Yes,Completed,Did start on 06/01/2007,Completed on 01/08/2010
CA,2006,96980101,CSWRCB - CA STATE WATER RES CTRL BRD,20,Match Grant - Implementation Projects on Livestock Facilities to Reduce Nutrient - 9012,No,"BMP Design/Implementation
Livestock Control Projects
",Animal Feeding Operations,Implementing a TMDL,$0 ,No,,Did start on 05/01/2007,Completed on 09/30/2008
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,3,West Creek Water Quality Improvement,No,"BMP Design/Implementation
",Other NPS Pollution,NOT APPLICABLE (NA),"$74,757 ",Yes,Completed,Did start on 05/01/2009,Completed on 09/30/2011
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,4,Gilson Gulch Orphan Mine/Orphanage Remediation,No,"BMP Design/Implementation
",Resource Extraction,Implementing a TMDL,"$198,401 ",Yes,Completed,Did start on 08/25/2008,Completed on 12/31/2012
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,5,Castleton Mine Dump Remediation,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Resource Extraction,Developing a TMDL implementation plan(s),$0 ,Yes,Never Initiated,Will start on ,Will be Completed On 
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,6,Upper Animas Mine Drainage Control - Phase I,No,"BMP Design/Implementation
",Resource Extraction,Implementing a TMDL,"$26,756 ",No,Completed,Did start on 08/10/2007,Completed on 03/31/2010
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,7,Snake River Watershed Plan,No,"Watershed Planning
",Other NPS Pollution; Resource Extraction,Implementing a TMDL,"$25,000 ",No,Completed,Did start on 02/27/2008,Completed on 04/30/2009
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,9,Lake Fork of the Arkansas River Watershed Plan,No,"Watershed Management Planning
",Other NPS Pollution; Resource Extraction,NOT APPLICABLE (NA),"$25,000 ",Yes,Completed,Did start on 05/20/2008,Completed on 05/31/2011
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,10,AWARE Colorado,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$109,972 ",No,Completed,Did start on 06/01/2008,Completed on 12/31/2009
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,12,Lower Gunnison River Basin Watershed Plan Update,No,"Watershed Planning
",Agriculture,Developing a TMDL,"$15,134 ",No,Completed,Did start on 07/07/2006,Completed on 12/29/2011
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,13,I-70 High-Priority Structural BMPs above Straight Creek,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$277,590 ",Yes,Completed,Did start on 03/01/2009,Completed on 03/31/2011
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,15,Understanding Polluted Runoff - Readers,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$96,097 ",No,Completed,Did start on 05/05/2008,Completed on 12/31/2010
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,18,Mancos River  Watershed Plan,No,"Watershed Management Planning
",Agriculture; Other NPS Pollution; Resource Extraction,Developing a TMDL,"$35,000 ",No,Completed,Did start on 12/19/2008,Completed on 05/31/2012
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,19,Lower South Platte Watershed Plan,No,"Watershed Planning
",All Sources,NOT APPLICABLE (NA),"$50,000 ",No,Completed,Did start on 06/09/2009,Completed on 11/30/2010
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,20,Outreach and Education Mini-grants,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$35,358 ",No,Completed,Did start on 09/25/2006,Completed on 09/30/2011
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,21,Indirect Cost,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$57,926 ",No,Completed,Did start on 06/14/2006,Completed on 12/30/2011
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,23,Colorado AFO Program,Yes,"BMP Design/Implementation
Statewide Education/Information Programs
Other Technical Assistance Activity
",Animal Feeding Operations,NOT APPLICABLE (NA),"$87,000 ",No,Completed,Did start on 01/02/2006,Completed on 03/31/2009
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,26,Purgatoire/Apishapa Watershed Plan ,No,,,NOT APPLICABLE (NA),$0 ,No,Discontinued,Will start on ,Will be Completed On 
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,28,Lake Minnequa Stormwater Quality,No,,,Implementing a TMDL,$0 ,Yes,Never Initiated,Will start on ,Will be Completed On 
CO,2006,99818606,COLORADO DEPARTMENT OF HEALTH,29,Rapid Restoration,Yes,,,NOT APPLICABLE (NA),$0 ,Yes,Never Initiated,Will start on ,Will be Completed On 
CT,2006,178006,CONNECTICUT D.E.P.,1,AFO/CAFO Project Series ,Yes,"Animal Manure/Litter Management Projects
Nutrient Management Planning
Livestock Grazing System Planning
Soil Analyses
",Agriculture,NOT APPLICABLE (NA),"$80,000 ",Yes,Completed,Did start on 08/01/2006,Completed on 09/30/2011
CT,2006,178006,CONNECTICUT D.E.P.,2,Lake Association Capacity Building,Yes,"Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
Other Planning
",All Sources,NOT APPLICABLE (NA),"$20,000 ",No,Revised,Did start on 08/01/2006,Completed on 01/12/2012
CT,2006,178006,CONNECTICUT D.E.P.,3,NEMO Site Planning for Post-construct,Yes,"Technical Assistance to State/Local
Technology Transfer to State/ Local Government
Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$75,000 ",No,Completed,Did start on 08/01/2006,Completed on 09/30/2011
CT,2006,178006,CONNECTICUT D.E.P.,4,IPM/ICM,No,"Vegetation Management/Revegetation
Nutrient Management Planning
",Agriculture,NOT APPLICABLE (NA),"$75,000 ",Yes,Completed,Did start on 08/01/2006,Completed on 09/30/2011
CT,2006,178006,CONNECTICUT D.E.P.,5,Project SEARCH,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$45,000 ",No,Completed,Did start on 08/01/2006,Completed on 09/30/2011
CT,2006,178006,CONNECTICUT D.E.P.,6,Watershed Assistance Small Grants Yr 5,Yes,"Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Other Planning
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 08/01/2006,Completed on 09/30/2011
CT,2006,178006,CONNECTICUT D.E.P.,7,NPS Outreach,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$1,000 ",No,Completed,Did start on 08/01/2006,Completed on 09/30/2011
CT,2006,178006,CONNECTICUT D.E.P.,8,NPS Watershed Management Support,Yes,"Stormwater Discharge Design/ Control
Stormwater Management Planning
Watershed Management Planning
",Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$160,000 ",No,Completed,Did start on 08/01/2006,Completed on 09/30/2011
CT,2006,178006,CONNECTICUT D.E.P.,9,SW WBPorIMPL-RFP & NRCS/Distr & Steelbrook ,Yes,"Watershed Management Planning
Watershed Planning
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$486,661 ",No,Revised,Did start on 08/01/2006,Completed on 09/28/2012
CT,2006,178006,CONNECTICUT D.E.P.,10,NPS WBP Cognichaug Outreach,No,"Local (Specific Target) Education/Information Programs
Water Quality Problem Identification
",All Sources,NOT APPLICABLE (NA),"$20,000 ",No,Completed,Did start on 08/01/2006,Completed on 09/30/2011
CT,2006,178006,CONNECTICUT D.E.P.,11,Eutrophication Effects in Lake Lillinonah,No,"Other Water Quality Assessment /Monitoring
Biological Monitoring
",Agriculture; Construction; Urban Runoff/Stormwater,Developing a TMDL,"$30,000 ",No,Revised,Did start on 08/01/2006,Completed on 02/22/2012
CT,2006,178006,CONNECTICUT D.E.P.,12,Coastal TMDL Monitoring-Saugatuck River,No,"Other Water Quality Assessment /Monitoring
Biological Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$10,000 ",No,Completed,Did start on 08/01/2006,Completed on 09/30/2011
CT,2006,178006,CONNECTICUT D.E.P.,13,Thames River Basin Partnership Coord,No,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$21,000 ",No,Completed,Did start on 08/01/2006,Completed on 09/30/2011
CT,2006,178006,CONNECTICUT D.E.P.,14,Reduce Farm Field Nutrients Equipment,No,"BMP Design/Implementation
BMP Performance Assessment
Animal Manure/Litter Management Projects
",Agriculture,NOT APPLICABLE (NA),"$57,000 ",Yes,Completed,Did start on 08/01/2006,Completed on 09/30/2011
CT,2006,178006,CONNECTICUT D.E.P.,15,Thames USGS,No,"Other Water Quality Assessment /Monitoring
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$15,722 ",No,Completed,Did start on 08/01/2006,Completed on 05/15/2008
CT,2006,178006,CONNECTICUT D.E.P.,16,Broad Brook WBP,No,"Watershed Planning
",Agriculture; Construction,NOT APPLICABLE (NA),"$78,000 ",No,Completed,Did start on 04/25/2007,Completed on 05/27/2010
CT,2006,178006,CONNECTICUT D.E.P.,17,Broad Brook WBP Regulation Review,No,"Watershed Planning
",Agriculture,NOT APPLICABLE (NA),"$12,000 ",No,Completed,Did start on 05/31/2007,Completed on 06/22/2010
CT,2006,178006,CONNECTICUT D.E.P.,18,Peckham Farm Implementation Project,No,"BMP Design/Implementation
",Animal Feeding Operations,NOT APPLICABLE (NA),"$13,000 ",Yes,Completed,Did start on 12/17/2010,Completed on 07/18/2012
CT,2006,178006,CONNECTICUT D.E.P.,19,Young Valleyside Farm,No,"BMP Design/Implementation
",Animal Feeding Operations,NOT APPLICABLE (NA),"$27,000 ",Yes,Completed,Did start on 12/21/2010,Completed on 05/10/2012
CT,2006,178006,CONNECTICUT D.E.P.,20,Little River/Elm Farm Silage Leachate Collection,No,"Animal Manure/Litter Management Projects
",Animal Feeding Operations,NOT APPLICABLE (NA),"$32,000 ",Yes,Completed,Did start on 05/31/2012,Completed on 08/30/2012
CT,2006,178006,CONNECTICUT D.E.P.,21,Little River Rain Garden Project,No,"BMP Design/Implementation
",Hydromodification; Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$62,000 ",Yes,Completed,Did start on 12/17/2010,Completed on 06/15/2012
CT,2006,178006,CONNECTICUT D.E.P.,22,Steele Brook WBP,No,"Watershed Management Planning
",Hydromodification,NOT APPLICABLE (NA),"$98,000 ",No,Completed,Did start on 02/16/2007,Completed on 09/29/2009
CT,2006,178006,CONNECTICUT D.E.P.,23,Niantic River Coordinator,No,"Watershed Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$17,000 ",No,Completed,Did start on 02/26/2008,Completed on 03/31/2009
CT,2006,178006,CONNECTICUT D.E.P.,24,Eagleville Brook WBP and IC TMDL,No,"Corrective Action (other than BMP implementation)
BMP Design/Implementation
Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Technology Transfer to State/ Local Government
Stormwater Management Planning
Geographic Information Systems
TMDLs
Watershed Assessments
",All Sources,Developing a TMDL implementation plan(s),"$150,527 ",No,Completed,Did start on 08/06/2008,Completed on 08/31/2011
DC,2006,349606,DC DEPARTMENT OF THE ENVIRONMENT,1,NPS Management Program ,Yes,"Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
",Urban Runoff/Stormwater,,"$108,990 ",No,Accepted by EPA,Will start on 10/01/2005,Completed on 05/28/2007
DC,2006,349606,DC DEPARTMENT OF THE ENVIRONMENT,2,Urban NPS Soil and Conservation District,Yes,"Statewide Education/Information Programs
",All Sources; Urban Runoff/Stormwater,,"$262,683 ",No,Accepted by EPA,Will start on 10/01/2005,Completed on 09/30/2006
DC,2006,349606,DC DEPARTMENT OF THE ENVIRONMENT,3,DC Watersheds Restoration Initiative,Yes,"Watershed Assessments
",Urban Runoff/Stormwater,,"$169,190 ",No,Accepted by EPA,Will start on 10/01/2005,Completed on 09/30/2008
DC,2006,349606,DC DEPARTMENT OF THE ENVIRONMENT,4,DC NPS Pollution Prevention Program,Yes,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,,"$86,437 ",No,Accepted by EPA,Will start on 10/01/2005,Completed on 09/30/2008
DC,2006,349606,DC DEPARTMENT OF THE ENVIRONMENT,5,Watershed LID Retrofit Program,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$625,300 ",Yes,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2009
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,1,"Administration and Oversight, Management, and Tracking",Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$350,573 ",No,Accepted by EPA,Will start on 10/01/2005,Completed on 09/30/2006
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,2,KCD Conservation Planners,No,,Agriculture; Animal Feeding Operations,Implementing a TMDL,"$60,000 ",Yes,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2006
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,3,CREP Implementation,Yes,"BMP Design/Implementation
",,Implementing a TMDL,"$60,200 ",Yes,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2006
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,4,Nutrient Management Relocation,Yes,,Animal Feeding Operations,,"$200,000 ",Yes,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2007
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,5,SCD Conservation Planners,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$200,000 ",Yes,Accepted by EPA,Did start on 10/01/2005,Completed on 03/31/2007
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,6,Nutrient Management Coordinator,Yes,"Statewide Education/Information Programs
Other Program Management
Inspection Activities
",Agriculture,NOT APPLICABLE (NA),"$60,000 ",No,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2009
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,7,Statewide Water Quality Improvements Through Greater Sediment Removal,Yes,"Statewide Education/Information Programs
Inspection Activities
",Urban Runoff/Stormwater,Implementing a TMDL,"$39,300 ",Yes,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2009
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,8,Developing Pollution Control Strategies for TMDL Implementation through Public Processes ,No,"Develop/ Revise Basin Plans smaller than 8 digit HUC code
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,Implementing a TMDL,"$24,000 ",No,Accepted by EPA,Did start on 09/30/2005,Completed on 03/31/2008
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,9,Tree Planting Cost-Share,Yes,,Silviculture,Implementing a TMDL,"$50,000 ",Yes,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2007
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,10,Cover Crop Cost-Share for Sussex County,No,,Agriculture,Implementing a TMDL,"$103,527 ",Yes,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2007
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,11,Wetland and Stream Restoration,Yes,"Wetland Restoration/Protection
",Hydromodification,Implementing a TMDL,"$60,000 ",Yes,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2011
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,12,Urban Nutrient Management Planner,Yes,"Nutrient Management Planning
",Other NPS Pollution; Turf Management,Implementing a TMDL,"$60,500 ",Yes,Accepted by EPA,Did start on 10/01/2005,Completed on 09/30/2008
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,13,Water Resources Planner,No,,Agriculture,NOT APPLICABLE (NA),"$51,600 ",No,Never Initiated,Did start on 10/01/2005,Completed on 09/30/2006
DE,2006,98312806,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,14,Appoquinimink Stormwater Retrofit & Stream Restoration,No,"BMP Design/Implementation
",Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$118,400 ",Yes,Accepted by EPA,Did start on 10/01/2005,Completed on 03/31/2010
FL,2006,99451506,FL DEPT OF ENVIRONMENTAL PROTECTION,1,NPS Program Administration,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$189,831 ",No,Completed,Did start on 08/18/2006,Completed on 09/30/2012
FL,2006,99451506,FL DEPT OF ENVIRONMENTAL PROTECTION,2,Erosion & Sediment Control Training Program,Yes,"Statewide Education/Information Programs
Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$126,566 ",No,Completed,Did start on 08/18/2006,Completed on 09/30/2012
FL,2006,99451506,FL DEPT OF ENVIRONMENTAL PROTECTION,3,Continuation of NPS Biological Monitoring and Assessment Program,Yes,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$624,173 ",No,Completed,Did start on 08/18/2006,Completed on 09/30/2012
FL,2006,99451506,FL DEPT OF ENVIRONMENTAL PROTECTION,4,Bioassessment Quality Assurance Program,Yes,,,NOT APPLICABLE (NA),"$140,700 ",No,Not Initiated,Did start on 10/01/2006,Completed on 09/30/2012
FL,2006,99451506,FL DEPT OF ENVIRONMENTAL PROTECTION,5,Refinement of Biological Assessment Tools by Developing Algal Indices for Lakes and Streams,Yes,"Biological Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$54,000 ",No,Completed,Did start on 03/05/2007,Completed on 03/04/2010
