State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
DC,2012,349612,DC DEPARTMENT OF THE ENVIRONMENT,4,DC Watershed LID Retrofit Program (Base + Incremental),No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$272,436 ",Yes,Accepted by EPA,Did start on 10/01/2011,Completed on 09/30/2016
DC,2012,349612,DC DEPARTMENT OF THE ENVIRONMENT,5,DC Watershed Habitat Restoration (Base + Incremental),No,"Stream Bank Stabilization
",Urban Runoff/Stormwater,Implementing a TMDL,"$385,102 ",Yes,Accepted by EPA,Did start on 10/01/2011,Completed on 09/30/2016
DC,2012,349613,DC DEPARTMENT OF THE ENVIRONMENT,1,Soil and Erosion Control Plan Review,Yes,"Watershed Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$172,389 ",No,Accepted by EPA,Did start on 10/01/2012,Completed on 09/30/2013
DC,2012,349613,DC DEPARTMENT OF THE ENVIRONMENT,2,Program administration and grant management,Yes,"Nonpoint Source Program Overall Coordination/ Management
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$80,164 ",No,Accepted by EPA,Did start on 10/01/2012,Completed on 09/30/2013
DC,2012,349613,DC DEPARTMENT OF THE ENVIRONMENT,3,DC School-Based Nonpoint Source Pollution Prevention Program and Adult Outreach ,Yes,,Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$64,796 ",No,Accepted by EPA,Did start on 10/01/2012,Completed on 01/05/2017
DC,2012,349613,DC DEPARTMENT OF THE ENVIRONMENT,4,DC Watershed LID Retrofit Program ,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$204,806 ",Yes,Accepted by EPA,Did start on 10/01/2012,Completed on 01/05/2017
DC,2012,349613,DC DEPARTMENT OF THE ENVIRONMENT,5,DC Watershed Habitat Restoration,No,"Stream Bank Stabilization
",Urban Runoff/Stormwater,Implementing a TMDL,"$405,846 ",Yes,Accepted by EPA,Did start on 10/01/2012,Completed on 01/05/2017
DE,2012,98312812,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,1,Administration,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$111,911 ",No,Accepted by EPA,Did start on 10/01/2011,Completed on 09/30/2012
DE,2012,98312812,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,2,Program Management,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$254,401 ",No,Accepted by EPA,Did start on 10/01/2011,Completed on 09/30/2012
DE,2012,98312812,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,3,SCD Planners,No,"Nutrient Management Planning
",Agriculture,Implementing a TMDL,"$198,900 ",Yes,Accepted by EPA,Did start on 10/01/2011,Completed on 09/30/2012
DE,2012,98312812,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,4,KCD Planners,No,"Nutrient Management Planning
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$62,295 ",Yes,Accepted by EPA,Did start on 10/01/2011,Completed on 09/30/2012
DE,2012,98312812,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,5,Nutrient Management-Relocation,No,"Animal Manure/Litter Management Projects
",Animal Feeding Operations,Implementing a TMDL,"$101,945 ",Yes,Accepted by EPA,Did start on 10/01/2012,Completed on 09/30/2013
DE,2012,98312812,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,6,Nutrient Management Coordinator,No,"Animal Manure/Litter Management Projects
",Animal Feeding Operations,Implementing a TMDL,"$60,000 ",Yes,Accepted by EPA,Did start on 10/01/2013,Completed on 09/30/2014
DE,2012,98312812,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,7,CREP,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$69,000 ",Yes,Accepted by EPA,Did start on 10/01/2012,Completed on 09/30/2014
DE,2012,98312812,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,8,Ag BMP Cost-Share,Yes,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$70,646 ",Yes,Accepted by EPA,Did start on 04/30/2012,Completed on 12/31/2012
DE,2012,98312812,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,9,Priority Watershed Initiative,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$85,577 ",Yes,Accepted by EPA,Did start on 04/30/2012,Completed on 12/31/2014
DE,2012,98312812,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,10,Ecological Restoration,No,"Riparian Projects
",Hydromodification,Implementing a TMDL,"$75,000 ",Yes,Accepted by EPA,Did start on 10/01/2014,Completed on 06/30/2015
DE,2012,98312812,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,11,Wetland and Channel Restoration,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$33,325 ",Yes,Accepted by EPA,Did start on 06/01/2016,Completed on 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,1,NPS Program Administration,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$825,059 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,2,"Stormwater, Erosion, and Sedimentation Control Certification Program",Yes,"Statewide Education/Information Programs
Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$118,193 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,3,Green Industries BMP Training,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$186,510 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,4,Continuation of NPS Biological Monitoring and Assessment Program,Yes,"Other Water Quality Assessment /Monitoring
",All Sources,NOT APPLICABLE (NA),"$117,574 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,6,Effectiveness of Silviculture BMP for Forest Fertilization in Pine Straw Prediction Using Sulfur Coated Urea Polymers on Excessively Drained Soils in the Suwannee Valley,No,"BMP Effectiveness Monitoring
",Silviculture,NOT APPLICABLE (NA),"$351,139 ",No,Completed,Did start on 10/01/2012,Will be Completed On 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,7,Continuation of Leon County 'TAPP' NPS Education Program,No,"Local (Specific Target) Education/Information Programs
",Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$74,300 ",No,Completed,Did start on 07/16/2014,Completed on 07/15/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,8,"Continuation of OSTDS County Outreach Project- Levy, Bradford,. Suwannee ",Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$157,485 ",No,Completed,Did start on 10/01/2012,Will be Completed On 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,9,Fort Pierce - Heathcote Botanical Gardens Treatment Train,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$440,000 ",Yes,Completed,Will start on 06/30/2013,Will be Completed On 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,11,"Revitalize impaired waters of Charlotte Harbor Area 2, 2-A (“Northshore”)",No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$183,138 ",Yes,Completed,Will start on 02/28/2013,Will be Completed On 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,12,Northern 10-Mile Treatment System CANCELLED,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,Not Initiated,Will start on 02/28/2013,Will be Completed On 12/31/2017
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,13,PC South Algal Nutrient Removal Facility ,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$850,000 ",Yes,Completed,Will start on 02/28/2013,Will be Completed On 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,14,Enhancing Nutrient Removal Performance of Agricultural Stormwater Detention/Retention Areas,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$317,336 ",Yes,Completed,Did start on 10/14/2013,Will be Completed On 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,15,Micco/Little Hollywood Exfiltration and Second Generation Baffle Box,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$171,289 ",Yes,Completed,Will start on 02/28/2013,Will be Completed On 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,16,"Poppleton Creek Tidal Wetlands Creation and Restoration	",No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$150,000 ",Yes,Completed,Did start on 07/16/2013,Will be Completed On 07/15/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,17,18th Street Stormwater Treatment System CANCELLED,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,Not Initiated,Will start on 12/03/2012,Will be Completed On 12/31/2017
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,18,"Lori Laine Basin Improvement Project, Phase 1 CANCELLED ",No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,Never Initiated,Will start on 02/28/2013,Will be Completed On 12/31/2017
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,19,Lake Forrest Stormwater Retention Pond,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$249,000 ",Yes,Completed,Did start on 07/09/2013,Completed on 09/15/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,20,Dona Bay Phase lA Watershed Restoration CANCELLED,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Not Initiated,Will start on 02/28/2013,Will be Completed On 12/31/2017
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,21,Water Farming ,No,"BMP Implementation
BMP Effectiveness Monitoring
",Agriculture,Implementing a TMDL,"$509,256 ",Yes,Completed,Will start on 08/15/2012,Will be Completed On 09/28/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,22,Optimization of Predictive Soil Testing Methods for Implementation of Ag. BMPS in FL,No,"BMP Effectiveness Monitoring
",Agriculture,NOT APPLICABLE (NA),"$124,093 ",No,Completed,Will start on 10/01/2012,Will be Completed On 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,23,Brevard County FAV Project,No,"BMP Implementation
BMP Effectiveness Monitoring
Education/Information
",Urban Runoff/Stormwater,Implementing a TMDL,"$253,228 ",Yes,Completed,Will start on 10/01/2012,Will be Completed On 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,25,DOH Duval County Septic Enforcement ,No,"Education/Information
Water Quality Assessment/Monitoring
",,Implementing a TMDL,"$101,023 ",No,,Will start on 09/04/2014,Will be Completed On 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,26,IRL DOH OSTDS Scanning ,No,"Education/Information
",Other NPS Pollution,Developing a TMDL implementation plan(s),"$104,867 ",No,Completed,Will start on 04/22/2016,Will be Completed On 09/30/2016
FL,2012,99451512,FL DEPT OF ENVIRONMENTAL PROTECTION,27,Killearn Estates Plantation Educational Outreach ,No,"Education/Information
",Urban Runoff/Stormwater,Implementing a TMDL,"$39,468 ",Yes,,Will start on 06/06/2016,Will be Completed On 09/30/2016
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,1,GAEPD NonPoint Source Program - Grants Unit Staff,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$495,000 ",No,Completed,Did start on 10/01/2014,Completed on 09/30/2016
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,2,Georgia EPD Outreach Unit,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$525,000 ",No,Completed,Did start on 10/01/2014,Completed on 09/30/2016
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,3,NPS Monitoring and Assessment,Yes,"Nonpoint Source Project Staffing
Water Quality Trend Assessment
",All Sources,NOT APPLICABLE (NA),"$165,000 ",No,Completed,Did start on 10/01/2013,Completed on 09/30/2015
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,4,TMDL Modeling Match,Yes,"Nonpoint Source Project Staffing
TMDLs
",All Sources,NOT APPLICABLE (NA),$0 ,No,Completed,Did start on 10/01/2014,Completed on 09/30/2016
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,5,Coastal NPS Program,No,,,NOT APPLICABLE (NA),"$100,000 ",No,Not Initiated,Will start on 10/01/2014,Will be Completed On 09/30/2015
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,6,GSWCC Multi-Phased Nutrient Management Planning Initiative ,No,"Nutrient Management Planning
",Agriculture,NOT APPLICABLE (NA),"$325,000 ",Yes,Completed,Did start on 12/18/2012,Completed on 06/30/2016
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,7,Watershed Management Plan Development (Elements 15-20),No,,,,$0 ,No,Never Initiated,Did start on 10/01/2012,Completed on 10/31/2012
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,8,Watershed Management Plan Development and Implementation for Tesnatee Creek Watershed,No,"BMP Design/Implementation
Watershed Planning
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$138,894 ",Yes,Completed,Did start on 05/01/2016,Completed on 09/30/2016
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,9,Non-point Source BMP Implementation for Fecal Coliform Reduction in the Pennahatchee Creek Watershed,No,"BMP Design/Implementation
",Agriculture; Other NPS Pollution,Implementing a TMDL,"$333,620 ",Yes,Completed,Did start on 11/16/2012,Completed on 03/31/2015
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,10,Comprehensive Watershed Management Plan Development for the Snake Creek Watershed (Upper Oostanaula River #0315010301),No,"Watershed Management Planning
",Agriculture; Land Disposal/Storage/Treatment,Developing a TMDL implementation plan(s),"$60,887 ",No,Completed,Did start on 11/13/2012,Completed on 10/31/2014
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,11,Comprehensive Watershed Management Plan Development for the Lookout Creek Watershed (HUC 10 #0602000111),No,"Watershed Management Planning
",Agriculture; Land Disposal/Storage/Treatment,Developing a TMDL implementation plan(s),"$71,387 ",No,Completed,Did start on 11/13/2012,Completed on 10/31/2014
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,12,Implementing BMPs of the Franks Creek Watershed TMDL Implementation Plan,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$305,387 ",Yes,Completed,Did start on 12/12/2012,Completed on 09/30/2015
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,13,Developing and Implementing a Watershed Plan for the Cedar Creek and Folsom Creek Watersheds,No,"BMP Design/Implementation
Watershed Management Planning
",Agriculture,NOT APPLICABLE (NA),"$330,455 ",Yes,Completed,Did start on 12/18/2012,Completed on 06/30/2016
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,14,Silver Creek Implementation Project,No,"BMP Design/Implementation
",Agriculture; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Implementing a TMDL,"$124,805 ",Yes,Completed,Did start on 12/05/2012,Completed on 07/31/2016
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,15,Rum Creek - Element Cancelled,No,,,,"$20,000 ",No,Never Initiated,Will start on ,Will be Completed On 
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,16,Brier Creek Watershed Management Plan Development,No,"Watershed Management Planning
",Agriculture; Land Disposal/Storage/Treatment,Developing a TMDL implementation plan(s),"$20,000 ",No,Completed,Did start on 02/01/2014,Completed on 06/30/2015
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,17,St. Mary's River Watershed Management Plan Development,No,"Watershed Management Planning
",Hydromodification; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$20,000 ",No,Completed,Did start on 11/16/2012,Completed on 03/31/2014
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,18,Complete Year 2 Watershed Management Plan for Chestatee River to Meet USEPA's Nine Minimum Elements of Watershed Planning,No,"Watershed Management Planning
",Agriculture; Land Disposal/Storage/Treatment,Developing a TMDL implementation plan(s),"$8,887 ",No,Completed,Did start on 12/18/2012,Completed on 12/31/2014
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,19,Developing a Comprehensive Watershed Management and Implementation Plan for the Turkey Creek Watershed,No,"BMP Design/Implementation
Watershed Management Planning
",Agriculture; Silviculture; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$20,000 ",No,Completed,Did start on 12/17/2012,Completed on 09/30/2014
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,20,Complete Year 2 Watershed Management Plan for Rum Creek to Meet USEPA's Nine Elements of Watershed Planning,No,"Develop/ Revise Basin Plans smaller than 8 digit HUC code
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$20,000 ",No,Completed,Did start on 11/26/2012,Completed on 09/30/2013
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,21,Broad River Watershed Management Plan Development,No,"Watershed Management Planning
",Agriculture; Land Disposal/Storage/Treatment,Developing a TMDL implementation plan(s),"$20,000 ",No,Completed,Did start on 11/16/2012,Completed on 03/31/2014
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,22,Complete Year 2 Watershed Management Plan for Dykes Creek to Meet USEPA's Nine Minimum Elements of Watershed Planning,No,"Watershed Management Planning
",Agriculture; Land Disposal/Storage/Treatment,Developing a TMDL implementation plan(s),"$20,000 ",No,Completed,Did start on 12/05/2012,Completed on 06/30/2014
GA,2012,99445812,GEORGIA DEPARTMENT OF NATURAL RESOURCES,23,Complete Year 2 Watershed Management Plan for Pataula Creek to Meet USEPA's Nine Elements of Watershed Planning,No,"Watershed Management Planning
",Agriculture; Land Disposal/Storage/Treatment,Developing a TMDL implementation plan(s),"$20,000 ",No,Completed,Did start on 11/16/2012,Completed on 06/30/2014
