State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,5,SLV AGRICULTURAL MANAGEMENT PRACTICES EFFECTIVENESS ASSESSMENT,No,"Water Quality Problem Identification
Groundwater (all groundwater activities)
",Agriculture,,"$37,576 ",No,Completed,Did start on 05/01/1998,Will be Completed On 03/31/2002
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,6,ANIMAS RIVER TARGETING CONTINUATION,No,"Instream Flow Assessments
Water Quality Problem Identification
",Resource Extraction,,"$64,500 ",No,Completed,Did start on 05/25/1998,Completed on 02/07/2001
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,7,CHALK CREEK MINE GROUND WATER SOURCE CONTROLS,No,"BMP Design/Implementation
",Resource Extraction,,"$98,000 ",No,Completed,Did start on 05/25/1998,Will be Completed On 03/31/1999
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,8,LONDON EXTENSION,No,"BMP Design/Implementation
",Resource Extraction,,"$53,160 ",No,Accepted by EPA,Did start on 05/25/1998,Completed on 12/31/2005
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,9,WHERE DOES THE WATER GO AFTER SCHOOL,No,"Statewide Education/Information Programs
",All Sources,,"$65,557 ",No,Accepted by EPA,Did start on 05/25/1998,Completed on 08/02/1999
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,10,COLORADO CONSERVATOR CONTINUATION,No,"Statewide Education/Information Programs
",All Sources,,"$26,560 ",No,Accepted by EPA,Did start on 05/25/1998,Completed on 09/30/1999
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,11,MOUNTAIN DRIVEWAYS BMPs,No,"Nonpoint Source Program Overall Coordination/ Management
",Silviculture,,"$7,200 ",No,Accepted by EPA,Did start on 05/01/1998,Completed on 07/31/1999
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,12,ANIMAS TMDL FRAMEWORK DEV.,No,"Nonpoint Source Program Overall Coordination/ Management
",Resource Extraction,Implementing a TMDL,"$86,400 ",No,Accepted by EPA,Did start on 07/01/1998,Completed on 09/16/2003
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,13,319 INFORMATION PROCESS AND DISSEMINATION,No,"Statewide Education/Information Programs
",All Sources,,"$16,970 ",No,Accepted by EPA,Did start on 05/01/1999,Completed on 10/20/2000
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,14,DRIVING GUIDE TO RIPARIAN AND WETLAND RESTORATION IN COLORADO,No,"Statewide Education/Information Programs
",All Sources,,"$12,000 ",No,Completed,Did start on 09/01/1998,Completed on 12/31/1999
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,15,Nonpoint Source Monitoring,No,"Instream Flow Assessments
",,,"$6,800 ",No,Completed,Did start on 09/01/1998,Completed on 11/02/2002
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,16,Indirect Costs Charged to outside contractors,No,,,,"$12,981 ",No,Completed,Did start on 03/18/1998,Will be Completed On 06/30/2006
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,17,CONTINGENCY IandE PROJECTS,No,"Statewide Education/Information Programs
",,,"$21,036 ",No,Accepted by EPA,Did start on 03/18/1998,Will be Completed On 12/31/2004
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,18,Upper Animas Targeting,No,"TMDLs
",Resource Extraction,,"$45,181 ",No,Completed,Did start on 09/01/1997,Completed on 12/31/2099
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,19,RIO BLANCO RIVER RESTORATION PROJECT,No,"BMP Design/Implementation
Grade Stabilization
",Hydromodification,,"$95,050 ",No,Accepted by EPA,Did start on 04/01/1997,Completed on 11/30/2001
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,20,SILVICULTURE BEST MANAGEMENT PRACTICES,No,"Statewide Education/Information Programs
Technology Transfer to State/ Local Government
",Silviculture,NOT APPLICABLE (NA),"$67,227 ",No,Completed,Did start on 04/15/1997,Completed on 03/31/2002
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,21,BONANZA MILL TAILINGS REMEDIATION,No,"Statewide Education/Information Programs
Technology Transfer to State/ Local Government
",Resource Extraction,,"$46,500 ",No,Completed,Did start on 07/01/1997,Completed on 02/28/1998
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,22,COLORADO ANIMAL FEEDING OPERATIONS,No,"Statewide Education/Information Programs
Technology Transfer to State/ Local Government
",Agriculture,,"$60,849 ",No,Accepted by EPA,Did start on 11/01/1996,Completed on 11/30/1999
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,23,DEMO OF BMPs FOR IRRIGATED AGRICULTURE,No,,Agriculture,,"$87,800 ",No,Completed,Did start on 09/01/1996,Completed on 05/31/2000
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,24,WETLANDS EVALUATION AND ANALYSIS PROJECT,No,,Urban Runoff/Stormwater,,"$11,396 ",No,Accepted by EPA,Did start on 03/15/1997,Will be Completed On 
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,25,OWL MOUNTAIN WATERSHED PROJECT,No,"BMP Design/Implementation
",Agriculture,,"$72,000 ",No,Accepted by EPA,Did start on 08/01/1996,Completed on 10/19/1999
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,26,URBAN POLLUTED RUNOFF MEDIA CAMPAIGN,No,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,,"$150,000 ",No,Accepted by EPA,Did start on 03/01/1997,Completed on 06/30/1999
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,27,FRASER RIVER NONPOINT SOURCE PROJECT,No,"BMP Design/Implementation
Sediment Control
",Historical Pollutants; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$68,003 ",No,Completed,Did start on 10/01/1997,Completed on 06/30/2000
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,28,Animal Feeding Operations Strategy,No,"Statewide Education/Information Programs
",Animal Feeding Operations,,"$90,000 ",No,Completed,Did start on 10/01/2000,Completed on 06/30/2004
CO,1998,99818698,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,29,Urban/Construction NPS Program Update,No,"Technical Assistance to State/Local
",Urban Runoff/Stormwater,,"$6,000 ",No,Accepted by EPA,Did start on 08/01/2004,Will be Completed On 07/31/2005
CO,1998,99847499,CO DEPARTMENT OF PUBLIC HEALTH & ENVIRONMENT,1,Colorado Staffing and Support - 1999,No,,,,"$525,000 ",No,Accepted by EPA,Did start on 10/01/1998,Completed on 09/30/1999
CO,1998,99882298,IT082 - SOUTHERN UTE TRIBE,1,Los Pinos River Watershed Project,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$50,000 ",No,Completed,Did start on 04/08/1999,Completed on 04/08/2001
DC,1998,349693,DC DEPT OF HEALTH,1,NPS MANAGEMENT BASE PROGRAM,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",All Sources,,"$155,400 ",No,,Did start on 10/01/1993,Will be Completed On 09/30/1995
DC,1998,349693,DC DEPT OF HEALTH,2,PROGRAM COORDINATION,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Geographic Information Systems
Develop/ Revise Basin Plans larger than 8 digit HUC code
",All Sources,,"$48,000 ",No,,Did start on 10/01/1993,Will be Completed On 09/30/1995
DC,1998,349693,DC DEPT OF HEALTH,3,I and E COORDINATION,No,,,,$0 ,No,,Did start on 10/01/1993,Will be Completed On 09/30/1995
DC,1998,349693,DC DEPT OF HEALTH,4,TECHNOLOGY TRANSFER,No,,,,$0 ,No,,Did start on 10/01/1993,Will be Completed On 09/30/1995
DC,1998,349693,DC DEPT OF HEALTH,5,ASSESSMENT AND PLANNING,No,,,,$0 ,No,,Did start on 10/01/1993,Will be Completed On 09/30/1995
DC,1998,349693,DC DEPT OF HEALTH,6,GIS DECISION SUPPORT FOR PLANNING BMPS,No,,,,$0 ,No,,Did start on 10/01/1993,Will be Completed On 09/30/1995
DC,1998,349693,DC DEPT OF HEALTH,7,WATTS BRANCH RESTORATION MANAGEMENT,No,,,,$0 ,No,,Did start on 10/01/1993,Will be Completed On 09/30/1995
DC,1998,349693,DC DEPT OF HEALTH,8,STORMDRAIN STENCILING IN SUB-WATERSHEDS,No,,,,$0 ,No,,Did start on 10/01/1993,Will be Completed On 09/30/1995
DC,1998,349693,DC DEPT OF HEALTH,9,WATER QUALITY_TEACHER WORKSHOP,No,,,,$0 ,No,,Did start on 10/01/1993,Will be Completed On 09/30/1995
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,1,Program Administration,No,"Other Planning
",Urban Runoff/Stormwater,,"$52,498 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 09/30/2000
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,2,Maintenance of NPS Databases and GRTS,No,"Other Planning
",Urban Runoff/Stormwater,,"$155,057 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/2000
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,3,NPS Implementation Monitoring/Technical Support,No,"Certification Activities
",Urban Runoff/Stormwater,,"$138,857 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/2000
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,4,Know Your Neighborhood Stream: Popes Branch,No,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,,"$94,784 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 09/30/2000
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,5,Technology Transfer/Stream Restoration,No,,Urban Runoff/Stormwater,,"$91,028 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/2000
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,6,Urban NPS Information and Education Coordination,No,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,,"$61,631 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/2000
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,7,"NPS POLLUTION PREVENTION THROUGH VOLUNTEER ACTIVITIES FOR THE RIVER TERRACE, KINGMAN PARK AND WOODLAND TERRACE COMMUNITIES",No,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,,"$26,250 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/2000
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,8,PUBLIC AND AGENCY OUTREACH FOR REDUCING UNREPORTED FISH AND BIRD KILLS,No,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,,"$7,500 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/2000
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,9,POLLUTION PREVENTION BEGINS AT HOME PHASE II,No,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,,"$51,850 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/2000
DC,1998,349698,DCDOH - DC DEPT OF HEALTH,10,DEVELOPING A D.C. SAND FILTER BMP MAINTENANCE HANDBOOK,No,"Nonpoint Source Program Overall Coordination/ Management
",Urban Runoff/Stormwater,,"$40,250 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/2000
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,1,NPS PROGRAM ADMINISTRATION,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Nutrient Management Planning
Instream Flow Assessments
",All Sources,,"$192,456 ",No,On Schedule,Did start on 02/21/1995,Will be Completed On 07/31/1996
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,2,CHRISTINA RIVER BASIN NPS MGMT. STRATEGY,No,"Nonpoint Source Program Overall Coordination/ Management
Nutrient Management Planning
Instream Flow Assessments
",Agriculture,,"$166,000 ",No,Not Initiated,Did start on 07/01/1995,Will be Completed On 07/31/1996
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,3,WQ MONIT./ASSESS. OF BMPS,No,,,,"$46,215 ",No,On Schedule,Did start on 02/21/1995,Will be Completed On 07/31/1996
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,4,GROUND WATER RECHARGE MAPPING PROJECT,No,"Statewide Education/Information Programs
",All Sources,,"$41,998 ",No,On Schedule,Did start on 02/21/1995,Will be Completed On 07/31/1996
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,5,EVAL. PRECISION AGRIC. and GPS TECHNOLOGY,No,,Agriculture,,"$15,900 ",No,Completed,Did start on 02/21/1995,Completed on 07/31/1995
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,6,ASSESSING THE IMPACT OF AG. DRAINAGE,No,"Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
",Agriculture,,"$164,180 ",No,Completed,Did start on 02/21/1995,Completed on 07/31/1996
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,7,REVISION OF DEL. EROS. and SED. HANDBOOK,No,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,,"$15,290 ",No,On Schedule,Did start on 02/21/1995,Will be Completed On 07/31/1996
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,8,NANTICOKE RIVER WATERSHED PROJECT,No,"BMP Design/Implementation
Statewide Education/Information Programs
Instream Flow Assessments
",Agriculture,,"$225,552 ",No,On Schedule,Did start on 02/21/1995,Will be Completed On 07/31/1996
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,9,BEST MANAGEMENT PRACTICES FOR FORESTRY,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Silviculture,,"$80,000 ",No,On Schedule,Did start on 02/21/1995,Will be Completed On 07/31/1996
DE,1998,349595,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,10,,No,,,,$0 ,No,,Will start on ,Will be Completed On 
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,1,NPS BASE PROGRAM ADMIN. and IMPLEMENTATION,No,"Statewide Education/Information Programs
",All Sources,,"$297,531 ",No,On Schedule,Did start on 02/21/1996,Will be Completed On 03/31/1997
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,2,NANTICOKE RIVER WATERSHED PROJECT,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$143,472 ",No,On Schedule,Did start on 03/20/1996,Will be Completed On 03/31/1997
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,3,EFFECTS OF SAND-LINING and CLUSTERING,No,,Land Disposal/Storage/Treatment,,"$21,700 ",No,On Schedule,Did start on 03/19/1996,Will be Completed On 03/31/1997
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,4,REV. and REPRINT OF SEPTIC SYSTEM BROCHURE,No,"Statewide Education/Information Programs
",Land Disposal/Storage/Treatment,,"$9,000 ",No,On Schedule,Will start on ,Will be Completed On 03/31/1996
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,5,CHRISTINA RIVER BASIN NPS POLL. STRATEGY,No,"Develop/ Revise Basin Plans larger than 8 digit HUC code
",All Sources,,$0 ,No,On Schedule,Will start on ,Will be Completed On 03/31/1997
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,6,EVAL/DEMO OF ENV. COMPATIBLE SPREADER,No,,Agriculture,,"$39,774 ",No,On Schedule,Did start on 03/14/1996,Will be Completed On 03/31/1997
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,7,A STATEWIDE TEST OF BIOSTIMULATION,No,,Agriculture,,"$30,000 ",No,On Schedule,Did start on 03/19/1996,Will be Completed On 03/31/1997
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,8,GW RECHARGE - POTENTIAL MAPPING PROJECT,No,"Groundwater (all groundwater activities)
",,,"$37,309 ",No,On Schedule,Did start on 03/19/1996,Will be Completed On 03/31/1997
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,9,ASSESSING THE IMPACT OF AG. DRAINAGE,No,"Water Quality Trend Assessment
Water Quality Problem Identification
",Hydromodification,,"$164,905 ",No,On Schedule,Did start on 02/27/1996,Will be Completed On 03/31/1997
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,10,SWIMMING (PRIMARY BODY CONTACT) WQ STUDY,No,"Instream Flow Assessments
",All Sources,,"$24,800 ",No,On Schedule,Did start on 03/19/1996,Will be Completed On 03/31/1997
DE,1998,349596,DE DEPARTMENT OF NATURAL RES AND ENV CONTROL,11,EFFECTS OF SAND-LING AND CLUSTERING,No,"Nonpoint Source Program Overall Coordination/ Management
",Land Disposal/Storage/Treatment,,"$11,000 ",No,On Schedule,Did start on 03/19/1996,Will be Completed On 03/31/1997
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,1,(99-1) Christina TMDL-DRBC,No,"TMDLs
",Urban Runoff/Stormwater,,"$38,755 ",No,Completed,Did start on 10/01/1998,Completed on 09/30/1999
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,2,(99-2) BMP Implementation for On-Site Wastewater for Coverdale Crossroads,No,"Corrective Action (other than BMP implementation)
",Land Disposal/Storage/Treatment,,$0 ,No,Completed,Did start on 10/01/1998,Completed on 09/30/1999
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,3,(99-3) Nanticoke River/Broad Creek Watershed Trap and Records Pond Subwatershed Nonpoint Source Pollution FY 99 Grant Proposal Agricultural Conservation Planner,Yes,"Nutrient Management Planning
",Agriculture,,$0 ,No,Completed,Did start on 10/01/1998,Completed on 09/30/1999
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,4,(99-4) Geographic Information System and Conservation Planning Delaware Bay/Cedar Creek Watershed,No,"Technology Transfer to State/ Local Government
",Agriculture,,$0 ,No,Completed,Did start on 10/01/1998,Completed on 09/30/1999
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,5,(99-5) Inland Bays Watershed Nonpoint Source Pollution FY1999 Grant Proposal Agricultural Conservation Planner.,No,"Nutrient Management Planning
",Agriculture,,$0 ,Yes,Completed,Did start on 10/01/1998,Completed on 09/30/1999
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,6,(99-6) Inland Bays Stormwater/Tributary,No,,Agriculture,,$0 ,No,Completed,Did start on 10/01/1998,Completed on 09/30/1999
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,7,(99-7) Poultry Litter Compost Production and Marketing,No,,Urban Runoff/Stormwater,,$0 ,No,Completed,Did start on 10/01/1998,Completed on 09/30/1999
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,8,(99-8) Kent Conservation District - Follow up and Implementation of Agriculture/Urban Projects,No,,Urban Runoff/Stormwater,,$0 ,No,Completed,Did start on 10/01/1998,Completed on 09/30/1999
DE,1998,99351999,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,9,(99-9) Christina River Basin Stream Characterization and Restoration Study,No,"Technology Transfer to State/ Local Government
",Hydromodification,,$0 ,No,Completed,Did start on 10/01/1998,Completed on 09/30/1999
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,1,Continuation of NPS Biological Monitoring and Assessment Program,No,"Instream Flow Assessments
",,,"$680,506 ",No,Completed,Did start on 07/01/1998,Completed on 09/30/2004
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,2,"EROSION, SEDIMENT, STORMWATER INSPECTOR TRAINING PROGRAM",No,"Statewide Education/Information Programs
",Construction,,"$110,799 ",No,Completed,Did start on 10/01/1997,Completed on 09/30/2004
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,3,NPS PROGRAM ADMINISTRATION,No,,,,"$186,810 ",No,Completed,Did start on 05/15/1998,Will be Completed On 09/30/2004
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,4,"FLORIDA YARDS/NEIGHBORHOODS EXPANSION, IFAS, STATEWIDE",No,"Statewide Education/Information Programs
",Construction,,"$604,170 ",No,Completed,Did start on 05/07/1999,Completed on 05/18/2003
FL,1998,99451598,FL DEP WTR - FL DEPT OF ENVIRONMENTAL PROTECTION,5,LOW INTENSITY CHEMICAL DOSING,No,"Technology Transfer to State/ Local Government
",Agriculture,,"$300,000 ",No,Completed,Did start on 02/09/1999,Completed on 10/08/2000
