State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
CT,2014,178014,CONNECTICUT DEEP,28,Implementation North Branch Park River - Watershed Based Plan - Outfall Channel Restoration Design (NCCD) (See also 13-01c-i),No,"BMP Design
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$15,000 ",No,Completed,Will start on 03/21/2018,Will be Completed On 09/30/2019
CT,2014,178014,CONNECTICUT DEEP,29,UConn Law School Bioretention Basins Supplemental Plantings and Repairs (NCCD) (See also 15-01a),No,"BMP Implementation
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$15,000 ",No,Completed,Will start on 03/14/2018,Will be Completed On 09/30/2019
CT,2014,178014,CONNECTICUT DEEP,30,"Long Hill Green, Green Infrastructure (Town of Trumbull)  (Also see:  15-09)",No,"BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$40,000 ",Yes,Completed,Will start on 09/17/2018,Will be Completed On 09/30/2020
CT,2014,178014,CONNECTICUT DEEP,31,Niantic Watershed Plan - NPS Implementation - Latimer Brook Stormwater Infiltration Project (ECCD)  (See also 15-07),No,"BMP Design
BMP Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$34,800 ",No,Completed,Will start on 09/30/2016,Will be Completed On 09/30/2019
DC,2014,349614,DC DEPARTMENT OF THE ENVIRONMENT,1,Soil and Erosion Control Plan Review,Yes,"Watershed Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$151,894 ",No,Accepted by EPA,Did start on 10/01/2013,Completed on 09/30/2014
DC,2014,349614,DC DEPARTMENT OF THE ENVIRONMENT,2,Program administration and grant management,Yes,"Other
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$81,823 ",No,Accepted by EPA,Did start on 10/01/2013,Completed on 09/30/2014
DC,2014,349614,DC DEPARTMENT OF THE ENVIRONMENT,3,DC School-Based Nonpoint Source Pollution Prevention Program and Adult Outreach ,Yes,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$104,527 ",No,Accepted by EPA,Did start on 10/01/2013,Will be Completed On 09/30/2017
DC,2014,349614,DC DEPARTMENT OF THE ENVIRONMENT,4,DC Watershed LID Retrofit Program ,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$110,273 ",Yes,Accepted by EPA,Did start on 10/01/2013,Will be Completed On 09/01/2018
DC,2014,349614,DC DEPARTMENT OF THE ENVIRONMENT,5,DC Watershed Habitat Restoration,No,"Stream Bank Stabilization
",Urban Runoff/Stormwater,Implementing a TMDL,"$533,636 ",Yes,Accepted by EPA,Did start on 10/01/2013,Will be Completed On 09/30/2017
DE,2014,98312814,STATE OF DELAWARE DNREC,1,NPS Administration,Yes,"NPS Grants Administration
",Other NPS Pollution,NOT APPLICABLE (NA),"$109,499 ",No,Accepted by EPA,Did start on 10/01/2013,Completed on 09/30/2014
DE,2014,98312814,STATE OF DELAWARE DNREC,2,NPS Program Management,Yes,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$283,273 ",No,Accepted by EPA,Did start on 10/01/2013,Completed on 09/30/2014
DE,2014,98312814,STATE OF DELAWARE DNREC,3,SCD Ag Conservation Planners,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$198,900 ",Yes,Accepted by EPA,Did start on 10/01/2013,Completed on 09/30/2014
DE,2014,98312814,STATE OF DELAWARE DNREC,4,KCD Ag Conservation Planners,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$63,470 ",Yes,Accepted by EPA,Did start on 10/01/2013,Completed on 09/30/2014
DE,2014,98312814,STATE OF DELAWARE DNREC,5,Nutrient Management Relocation,No,"Animal Manure/Litter Management Projects
",Animal Feeding Operations,Implementing a TMDL,"$100,000 ",Yes,Accepted by EPA,Did start on 10/01/2014,Completed on 12/31/2014
DE,2014,98312814,STATE OF DELAWARE DNREC,6,Nutrient Management Coordinator,Yes,"Statewide Education/Information Programs
",Agriculture,Implementing a TMDL,"$60,000 ",No,Accepted by EPA,Will start on 10/01/2014,Will be Completed On 09/30/2015
DE,2014,98312814,STATE OF DELAWARE DNREC,7,CREP Program Coordinator,No,"BMP Design/Implementation
",,Implementing a TMDL,"$69,000 ",Yes,Accepted by EPA,Did start on 10/01/2013,Completed on 09/30/2014
DE,2014,98312814,STATE OF DELAWARE DNREC,8,BMP Cost Share,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$37,540 ",Yes,Accepted by EPA,Will start on 04/30/2014,Will be Completed On 01/31/2017
DE,2014,98312814,STATE OF DELAWARE DNREC,9,Priority Watershed Initiative,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$106,841 ",Yes,Accepted by EPA,Will start on 10/01/2016,Will be Completed On 09/30/2018
DE,2014,98312814,STATE OF DELAWARE DNREC,10,Stream Restoration,No,"Riparian Projects
",Urban Runoff/Stormwater,Implementing a TMDL,"$75,000 ",Yes,Accepted by EPA,Will start on 06/01/2015,Will be Completed On 09/30/2017
DE,2014,98312814,STATE OF DELAWARE DNREC,11,Ecological Restoration - Wetland and Channel Restoration,No,"BMP Implementation
",Agriculture,Implementing a TMDL,"$25,000 ",Yes,Accepted by EPA,Will start on 06/01/2018,Will be Completed On 09/30/2018
DE,2014,98312814,STATE OF DELAWARE DNREC,12,GRTS Tracking Coordination,Yes,"Technical Assistance/Technology Transfer
",Other NPS Pollution,NOT APPLICABLE (NA),$0 ,No,Accepted by EPA,Will start on 10/01/2015,Will be Completed On 09/30/2016
DE,2014,98312814,STATE OF DELAWARE DNREC,13,Mid-Atlantic States NPS/TMDL/WQS/WQM Training Workshop,Yes,"Other Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$20,000 ",No,Accepted by EPA,Will start on 10/01/2016,Will be Completed On 11/15/2017
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,1,GAEPD NonPoint Source Program - Grants Unit Staff,Yes,"NPS Grants Administration
",Other NPS Pollution,NOT APPLICABLE (NA),"$507,527 ",No,Completed,Did start on 07/01/2015,Will be Completed On 09/30/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,2,Georgia EPD Outreach Unit,Yes,"Education/Information
",Other NPS Pollution,NOT APPLICABLE (NA),"$504,289 ",No,Completed,Did start on 07/01/2015,Will be Completed On 09/30/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,3,Nonpoint Source Monitoring and Assessment Statewide Water Quality Monitoring,Yes,"Water Quality Assessment/Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$171,511 ",No,Completed,Did start on 07/01/2015,Completed on 09/30/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,4,TMDL Modeling Unit Staff,Yes,"Development of TMDLs
",Other NPS Pollution,Developing a TMDL,"$61,063 ",No,Completed,Did start on 07/01/2015,Will be Completed On 06/30/2017
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,5,NonPoint Source Assessment of Ground Water Quality related to Land Application Systems (LAS) and Animal Feeding Operations (AFOs) in Georgia,Yes,"Implementing a Statewide Program (Regulatory or Non-Regulatory)
NPS State Staff Activities
",Animal Feeding Operations; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$179,440 ",No,Completed,Will start on 07/01/2015,Will be Completed On 06/30/2016
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,6,Finalize & Implement Coastal Nonpoint Source Program in Georgia’s 24 Coastal Counties,No,"BMP Implementation
Education/Information
",Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$217,573 ",Yes,Completed,Did start on 01/01/2017,Will be Completed On 06/30/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,7,Enhanced Ag NPS Program - Not initiated in this grant,Yes,,,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Will start on ,Will be Completed On 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,8,Implementation of the Big Slough and Cooleewahee Watershed Management Plan,No,"Erosion Control Projects
BMP Implementation
BMP Effectiveness Monitoring
",Agriculture,Implementing a TMDL,"$241,344 ",Yes,Completed,Did start on 04/10/2015,Will be Completed On 04/30/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,9,Revision and Implementation of TMDL Implementation Plans for the Beaverdam Creek (Green County) HUC-10 Watershed,No,"BMP Implementation
Watershed Management Planning
",Agriculture; Land Disposal/Storage/Treatment,Implementing a TMDL,"$223,448 ",Yes,Completed,Did start on 04/23/2015,Will be Completed On 05/31/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,10,Coahulla Creek Watershed Management Plan Implementation Project,No,"BMP Implementation
",Agriculture; Hydromodification; Land Disposal/Storage/Treatment,Implementing a TMDL,"$269,486 ",Yes,Completed,Did start on 05/15/2015,Will be Completed On 09/30/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,11,Green Infrastructure Implementation and BMP Revolving Fund Project (City of Roswell),No,"BMP Implementation
Program Development Activities
",Urban Runoff/Stormwater,Implementing a TMDL,"$236,846 ",Yes,Completed,Did start on 04/01/2015,Will be Completed On 04/30/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,12,"Kelsey Avenue Ecosystem Restoration Project, Cabin Creek Watershed",No,"Stream Bank Stabilization
",Hydromodification,Implementing a TMDL,"$384,000 ",Yes,Completed,Did start on 07/01/2015,Will be Completed On 03/31/2017
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,13,Complete and Implement the Broxton/Roses Creek Watershed Management Plan,No,"BMP Design/Implementation
",Agriculture; Land Disposal/Storage/Treatment,Implementing a TMDL,"$132,951 ",Yes,Completed,Did start on 01/15/2016,Will be Completed On 06/30/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,14,"Development of a nine element Watershed Management Plan for Ulcohatchee Creek and Auchumpkee Creek, HUC 0313000512",No,"Watershed Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$35,000 ",No,Completed,Will start on 09/16/2016,Will be Completed On 12/31/2017
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,15,Development of a Nine Element Watershed Management Plan for Sandy Run Creek,No,"Watershed Planning
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$35,000 ",No,Completed,Will start on 11/01/2016,Will be Completed On 03/31/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,16,Development of a Nine Element Watershed Management Plan for Aucilla River,No,"Watershed Planning
",Agriculture,NOT APPLICABLE (NA),"$35,000 ",No,Completed,Will start on 03/01/2017,Will be Completed On 03/31/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,17,Development of a Nine Element Watershed Management Plan for Mountain Oak Creek,No,"Watershed Planning
",Agriculture; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$35,000 ",No,Completed,Will start on 04/18/2017,Will be Completed On 05/31/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,18,Development of a Nine-Element Watershed Management Plan for the Chattahoochee River Watershed HUC10 #0313000101 Watershed,No,"Watershed Planning
",Agriculture; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$35,000 ",No,Completed,Will start on 03/01/2017,Will be Completed On 06/30/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,19,Development of a Nine-Element Watershed Management Plan for the Ochwalkee Creek-Oconee River HUC10 #0307010213 Watershed,No,"Watershed Planning
",Agriculture; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$35,000 ",No,Completed,Will start on 01/15/2017,Will be Completed On 09/30/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,20,"Development of a nine element Watershed Management Plan for Augusta Canal, Butler Creek and Beaverdam Ditch",No,"Watershed Planning
",,,$0 ,No,Never Initiated,Will start on ,Will be Completed On 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,21,Development of a Nine-Element Watershed Management Plan for the Lower Oconee River HUC10 #0307010214 Watershed,No,"Watershed Planning
",Agriculture; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$35,000 ",No,Completed,Will start on 01/15/2017,Will be Completed On 09/30/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,22,"Development of a nine element Watershed Management Plan for Ash, Black and Iric Creeks",No,"Watershed Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$27,576 ",No,Completed,Will start on 01/01/2017,Will be Completed On 06/30/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,23,Development of a Nine-Element Watershed Management Plan for the Seventeen Mile River HUC10 #0307020105 Watershed,No,"Watershed Planning
",Agriculture,NOT APPLICABLE (NA),"$34,990 ",No,Completed,Will start on 03/17/2017,Will be Completed On 06/30/2018
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,24,Phase 2 – Provide Technical Assistance to GAEPD for the Tired Creek Watershed,No,"Watershed Planning
Water Quality Assessment/Monitoring
",Agriculture,NOT APPLICABLE (NA),"$14,835 ",No,Completed,Will start on 10/01/2016,Will be Completed On 09/30/2018
HI,2014,96978714,HI DEPT OF HEALTH,1,Watershed Implementation Project for the Ahupua‘a of Waipa,No,"BMP Implementation
BMP Effectiveness Monitoring
Education/Information
Water Quality Assessment/Monitoring
",Agriculture; Land Disposal/Storage/Treatment; Other NPS Pollution,Implementing a TMDL,"$194,755 ",Yes,Completed,Did start on 02/22/2016,Will be Completed On 08/21/2019
HI,2014,96978714,HI DEPT OF HEALTH,2,Windward Community College Low-Impact Retrofit Phase II,No,"BMP Design
BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$25,888 ",Yes,Discontinued,Will start on 03/13/2015,Will be Completed On 12/31/2017
HI,2014,96978714,HI DEPT OF HEALTH,3,Reducing Excessive Sedimentation in the Hakioawa Watershed of Kaho‘olawe Island (Phase 2),No,"BMP Implementation
BMP Effectiveness Monitoring
Education/Information
",Historical Pollutants; Other NPS Pollution,NOT APPLICABLE (NA),"$49,586 ",Yes,Completed,Will start on 08/09/2018,Will be Completed On 08/09/2019
HI,2014,96978714,HI DEPT OF HEALTH,5,Waimanalo Stream Restoration and Community Outreach - Phase 3,No,"BMP Implementation
BMP Effectiveness Monitoring
Education/Information
Watershed Planning
",Agriculture,Implementing a TMDL,"$147,716 ",Yes,Completed,Will start on 12/04/2018,Will be Completed On 06/04/2021
HI,2014,96978714,HI DEPT OF HEALTH,6,Watershed Implementation Project for the Ahupua‘a of Waipa - Phase 2,No,"BMP Implementation
BMP Effectiveness Monitoring
Education/Information
Water Quality Assessment/Monitoring
",Agriculture; Land Disposal/Storage/Treatment; Other NPS Pollution,Implementing a TMDL,"$150,998 ",Yes,On Schedule,Will start on 03/20/2019,Will be Completed On 03/19/2022
HI,2014,96978714,HI DEPT OF HEALTH,7,Buffers and BMPs for Windward O'ahu,No,"BMP Implementation
BMP Effectiveness Monitoring
Education/Information
Watershed Planning
",Agriculture; Land Disposal/Storage/Treatment; Other NPS Pollution,NOT APPLICABLE (NA),"$150,000 ",Yes,On Schedule,Will start on 04/11/2019,Will be Completed On 05/10/2022
HI,2014,96978714,HI DEPT OF HEALTH,8,Treatment Train: An Ahupua'a Approach to Watershed Best Management Practices in West Maui,No,"BMP Implementation
BMP Effectiveness Monitoring
Education/Information
Water Quality Assessment/Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),$0 ,Yes,On Schedule,Will start on 05/01/2019,Will be Completed On 04/30/2024
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,1,IDALS-DSC Program Staffing- Regional Basin Coordinators,Yes,"Other
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$126,000 ",No,Accepted by EPA,Did start on 07/01/2014,Completed on 09/30/2015
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,2,Iowa Learning Farms: Building a Culture of Conservation-Farmer to Farmer: Iowan to Iowan,Yes,"Statewide Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$260,000 ",No,Accepted by EPA,Did start on 01/01/2015,Will be Completed On 09/30/2018
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,3,Water Rocks!: Youth Water Education Campaign—Phase III,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$607,883 ",No,Accepted by EPA,Did start on 01/01/2015,Will be Completed On 06/30/2019
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,4,Water Quality in Rathbun Lake 2015-16 (Program Funds),No,"BMP Design/Implementation
",Agriculture,Developing a TMDL,"$740,517 ",Yes,Accepted by EPA,Did start on 07/01/2016,Will be Completed On 09/30/2019
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,5,Black Hawk Lake Watershed Project,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$346,168 ",Yes,Accepted by EPA,Did start on 10/01/2016,Will be Completed On 06/30/2019
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,6,Dry Run Creek Watershed Improvement Project: Phase 1B,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$623,854 ",Yes,Accepted by EPA,Did start on 08/19/2014,Will be Completed On 09/30/2018
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,7,Lake Geode Watershed Improvement Project,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$317,250 ",Yes,Accepted by EPA,Did start on 07/01/2015,Will be Completed On 06/30/2019
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,8,Price Creek Watershed Project Phase 1 and 2,No,"BMP Design/Implementation
",Agriculture,Developing a TMDL implementation plan(s),"$182,986 ",Yes,Accepted by EPA,Did start on 07/01/2015,Will be Completed On 06/30/2018
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,9,"Project BMPs	",Yes,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,$0 ,Yes,Never Initiated,Will start on 07/01/2017,Will be Completed On 09/30/2017
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,10,NWQI Project Monitoring,No,"Water Quality Trend Assessment
",Agriculture,Implementing a TMDL,"$75,104 ",No,Accepted by EPA,Will start on 05/01/2017,Will be Completed On 09/30/2018
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,11,Water Quality in Rathbun Lake 2015-16 (Project Funds),No,"BMP Design/Implementation
",Agriculture,Developing a TMDL,"$106,559 ",Yes,Accepted by EPA,Did start on 07/01/2018,Will be Completed On 09/30/2019
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,12,Statewide Water Quality Survey Consultation,Yes,"Education/Information
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$3,600 ",No,Accepted by EPA,Did start on 09/01/2016,Will be Completed On 06/30/2017
